Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.0786721880461003,0.5762012012012012,0.5202116528846613,0.7882882882882883,0.7965186357391265,0.7841044041449198,0.7992124809671437,0.8048715076625251
1,0.5231264923346022,0.7924174174174174,0.40662925235521397,0.8093093093093093,0.824057205481997,0.8109761348699746,0.8284121785037709,0.8220575837498248
2,0.40923455676183895,0.8378378378378378,0.34320054059726374,0.8483483483483484,0.8555542815437693,0.842547876165836,0.8643850133992838,0.8624906748963586
3,0.35432791091773164,0.8581081081081081,0.30251578517491434,0.8753753753753754,0.8806674456175325,0.8723332996358041,0.8782529602007236,0.8861045783620453
4,0.2944783334136826,0.884009009009009,0.35432896791206314,0.8783783783783784,0.8850749970234107,0.8756970869049046,0.8868810885005812,0.887272783671953
5,0.2721190397518923,0.8933933933933934,0.27162235010856195,0.8963963963963963,0.9016129159367869,0.8952789811871747,0.9047210312626098,0.9018581156652846
6,0.24417050385702832,0.9080330330330331,0.2878823342429826,0.8963963963963963,0.9044104805325813,0.896351323877163,0.9043790307610075,0.905143801874666
7,0.20446303834054744,0.9174174174174174,0.24666507784790287,0.9099099099099099,0.9157531783734001,0.9088814793642703,0.9183091767109541,0.9161894234344145
8,0.18077952726847357,0.9268018018018018,0.2808503438388196,0.9129129129129129,0.9172411888207344,0.910807242852547,0.9217863639897637,0.9219182066796704
9,0.2075035620977115,0.9253003003003003,0.28032021407466423,0.9069069069069069,0.9122435495768771,0.9053125483562164,0.9146742328977471,0.9148334089241618
10,0.1848327104983099,0.9316816816816816,0.308235842010113,0.9159159159159159,0.9219054214237881,0.9159287086074257,0.9239127839876273,0.9212551430633279
11,0.15891632317708596,0.9373123123123123,0.3882918662344237,0.9069069069069069,0.9145602771732539,0.9079543827186292,0.9168302824027371,0.9129074430333975
12,0.16891163977457668,0.9436936936936937,0.2014603922099584,0.9144144144144144,0.9200758277366053,0.9139422006844601,0.9196660534899301,0.9209311073988568
13,0.13719513620013776,0.9421921921921922,0.4284595231563448,0.9114114114114115,0.9149161380940652,0.9088459771168668,0.9254315916308049,0.9164922701939542
14,0.16953927406682567,0.93993993993994,0.29918129032405133,0.9099099099099099,0.916136456101407,0.9095746888654651,0.9219915895893934,0.9153191580629612
15,0.14124911989859182,0.9403153153153153,0.2911884715204888,0.9174174174174174,0.9239839551784225,0.9171037059856201,0.9257622621806103,0.9248446575180876
16,0.14164701165551496,0.9429429429429429,0.2699569610866675,0.9129129129129129,0.9199267607593585,0.9131048382009574,0.9205967821455444,0.9199176782705596
17,0.134844397818112,0.9455705705705706,0.3271013005818077,0.9204204204204204,0.923782403783136,0.9174927553972316,0.9323442432580363,0.9287674326312286
18,0.12165061544524496,0.9448198198198198,0.29097842438774546,0.8978978978978979,0.9046140321461552,0.8967711984714636,0.903017720672416,0.9067372112957733
19,0.12695094572371843,0.9519519519519519,0.31239553387191704,0.9234234234234234,0.9278726243240127,0.9224059774614543,0.9314367983689649,0.9285041669942088
20,0.13640121342481315,0.9478228228228228,0.2515710944650105,0.9144144144144144,0.9207826455885776,0.914919451184275,0.9218733647214901,0.9198877490335603
21,0.14515141113427707,0.9504504504504504,0.3727354104873217,0.9024024024024024,0.9095614714709757,0.9027799377492414,0.9133724502718373,0.9091565732797487
22,0.11679607385404936,0.9436936936936937,0.2669690750070499,0.9219219219219219,0.926480851985001,0.921155784725535,0.9316300055714891,0.9264921447413342
23,0.13680564706591686,0.9485735735735735,0.3357172065637535,0.9069069069069069,0.9124393919371984,0.9062737528275049,0.9122900113450397,0.9132036109459948
24,0.11312437251109998,0.9530780780780781,0.2549869396601262,0.9234234234234234,0.9279489738414672,0.9226024462876325,0.932199222746954,0.9303111566121623
25,0.11825346772772859,0.956081081081081,0.3240844284650222,0.9054054054054054,0.9119678764281643,0.9049614918515934,0.9115294894110426,0.9124962643183444
26,0.1495220324739561,0.9493243243243243,0.26013287779161626,0.918918918918919,0.9240560497493492,0.9181481997439397,0.9281370281999921,0.923858626074407
27,0.12323938964220969,0.9515765765765766,0.29992325818804433,0.9099099099099099,0.9166338200891907,0.9098596401012449,0.9171455534677451,0.9165622031883295
28,0.10499152787093573,0.9568318318318318,0.29283710130047297,0.9114114114114115,0.917731803733287,0.9106967910165396,0.9172601259980153,0.9185003525169971
29,0.11531487637802657,0.9527027027027027,0.2710368020547806,0.9114114114114115,0.9177310272618766,0.9104420854526648,0.9198642625163728,0.9194383829788513
30,0.10034524789061383,0.9579579579579579,0.2712318164694353,0.9174174174174174,0.924005721576885,0.9174553261320967,0.9265802302751989,0.9239972655099132
31,0.10108617220004325,0.9575825825825826,0.2821026127032063,0.9159159159159159,0.9212383662613984,0.9153616418288564,0.9221396026041097,0.9215748739333435
32,0.10484312053591902,0.9538288288288288,0.351966394918059,0.9159159159159159,0.9218336325619401,0.9152728242477541,0.9235401130414255,0.9215645811023002
33,0.13111595709971652,0.9530780780780781,0.3618515958237213,0.9069069069069069,0.912037332301435,0.9052571951743362,0.910853963289242,0.9146009342127618
34,0.09592163852347149,0.9590840840840841,0.3792899243415662,0.9219219219219219,0.9253572041650081,0.920007626229694,0.9325502470317942,0.9297672133901571
