Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.2420272611305945,0.4160721363456203,0.9402669223049019,0.5426080063416567,0.5083319292708551,0.5039892714885633,0.5989385008570396,0.5474210118738064
1,0.8610318374425976,0.6004756242568371,0.7130237317915205,0.6630994847403884,0.6371190538565086,0.6384199745183782,0.6374439490042282,0.6603033608092457
2,0.683384948128188,0.6774673008323424,0.6130639746596541,0.726119698771304,0.7017801930047706,0.702335476401702,0.744819850764331,0.7229764565480583
3,0.5639729947087881,0.7275069361870788,0.4963772787323481,0.7455410225921522,0.7405195064468506,0.7368251732729707,0.7438271677810155,0.7504613742702502
4,0.46734047051749406,0.7613951644867222,0.42234926689651947,0.7780420134760206,0.7824601315667357,0.781340649255787,0.7959186266358286,0.7772994048975569
5,0.4119335694235592,0.7923107411811335,0.4633005824930306,0.7732857709076496,0.7696515938327668,0.768929873990984,0.7948138059356818,0.7722917875414622
6,0.35496762988826175,0.8144074514466905,0.36470872305239305,0.8145065398335315,0.8170281345167449,0.8160019472454829,0.827160664373408,0.8140376725112171
7,0.3295450752066735,0.832738803012287,0.3106458328098436,0.8279825604439159,0.8286420432733648,0.8272191856041199,0.8318677715913193,0.8287311923488392
8,0.286503498277165,0.8421521997621879,0.3092332592092549,0.8367023384859295,0.8368911692186425,0.8348456230678913,0.8369089374084062,0.8396822429050763
9,0.2716262007313714,0.8508719778042013,0.2928233642272557,0.8287752675386445,0.8340885768117738,0.8318068097625085,0.8438332475383271,0.8312958177263461
10,0.25053943010348173,0.85820451843044,0.26898656514343583,0.8525564803804994,0.8501740196934916,0.8494459635524824,0.866964823855336,0.8513025849398697
11,0.24802854470226016,0.8581054300435988,0.2897066519466005,0.8355132778438367,0.8349787709554628,0.8325004087011424,0.8357665087594336,0.8392835361265902
12,0.23924394863290144,0.8622671422909235,0.32124957965710493,0.8331351565596512,0.8338732598687478,0.8328294927074101,0.8440020785796325,0.8322326398749114
13,0.23474379951833924,0.8631589377724931,0.2602157666854659,0.835909631391201,0.8333505095958657,0.8302320633497162,0.8422823340073571,0.8414982463754207
14,0.22687734399605602,0.867717003567182,0.25919410446069285,0.8434403487911217,0.8413438276098756,0.838301767751498,0.8615757955692149,0.8487806973054639
15,0.21379490505514492,0.8684106222750694,0.2587673922034004,0.8485929449068569,0.8483223400629308,0.8466126707292602,0.8475345030602792,0.8506390953487892
16,0.2101477320251024,0.8742568370986921,0.25883481350448867,0.8509710661910425,0.8506108012064522,0.8495140812346388,0.8594694223909949,0.8509466134316858
17,0.20935786150813931,0.8760404280618311,0.24798746881977055,0.8513674197384067,0.8507977786925233,0.8494224923678674,0.8546751850898667,0.8517526660074519
18,0.21144919118234407,0.8763376932223543,0.26035775027320357,0.8600871977804201,0.8548539209096508,0.8541056747538802,0.882000358139193,0.8589181283163871
19,0.1990418027319485,0.880499405469679,0.26951698562766935,0.8426476416963932,0.8422594227845167,0.839758266691596,0.843759226718707,0.8464827973689305
20,0.20397628492999073,0.8795085216012684,0.25530293225487577,0.8688069758224336,0.868641719444993,0.8675540808083461,0.8737776745439122,0.8690245931576437
21,0.19225715990106335,0.8791121680539041,0.24980487779248506,0.8446294094332144,0.8451947395943511,0.8429193562714978,0.8452839968100347,0.8478668143540521
22,0.20288152940976134,0.8787158145065398,0.29810778075192546,0.8430439952437574,0.8377966181497921,0.8345598712298533,0.8509827897573432,0.8486734872771647
23,0.19258160512364803,0.8814902893380896,0.24097945314796665,0.8549346016646849,0.8573049026661277,0.8556279352331329,0.8582449298655288,0.856545063859311
24,0.19128999533453428,0.8859492667459373,0.2460790236135709,0.8616726119698771,0.8620318048970195,0.8608083007948185,0.8657957025012966,0.8620773552362074
25,0.1867085509177016,0.8854538248117321,0.258708633836123,0.8545382481173206,0.8494644934930198,0.8463430323374699,0.8615584172626439,0.8602332443040955
26,0.18724679753727927,0.8857510899722553,0.25425285731605846,0.8466111771700356,0.846332628720629,0.8437766719416389,0.8482106987461089,0.8504824263268878
27,0.19214561508551678,0.8836702338485929,0.2632558337542452,0.8561236623067776,0.8567394930032665,0.8558218190687581,0.8693832265519623,0.8552159087456535
28,0.19123875635715568,0.885354736424891,0.2744028363612634,0.845422116527943,0.8476898293489068,0.8453593794060084,0.854526364263713,0.8486006474299099
29,0.1847431528730125,0.8889219183511693,0.2472409824967363,0.8513674197384067,0.8488969882338676,0.845934147963091,0.8605334188355427,0.8563870885196927
30,0.18585515202655278,0.8904082441537852,0.28919329517815684,0.8529528339278637,0.8404370552136344,0.8365835010689397,0.8746822015807652,0.8605088530310864
