Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.4078892718804785,0.5089928057553957,0.6452221413672613,0.7747603833865815,0.7583103307295403,0.7420548825136846,0.7599297961883208,0.7944413239075835
1,0.49472684946564804,0.7873701039168665,0.3412116182880244,0.8258785942492013,0.8046180356398811,0.7968298173313335,0.8221972446479212,0.8302419954011027
2,0.3529025823856899,0.8255395683453237,0.2993747037752751,0.8442492012779552,0.822882255900095,0.8166631747573259,0.8886151683566803,0.8474272488446066
3,0.31412310449674025,0.8377298161470823,0.28054128313172766,0.8466453674121406,0.8253553814659945,0.8192594828050938,0.8393978866558663,0.8492753623188406
4,0.293606680560217,0.836730615507594,0.33873652567882917,0.8154952076677316,0.7992050343084256,0.7901291184406957,0.7832297189845965,0.8219201457480982
5,0.28168350991391444,0.8471223021582733,0.258871908070794,0.829073482428115,0.8462273747586151,0.8363014299667381,0.8718922596485001,0.8415199773255232
6,0.2762440495156931,0.8463229416466826,0.2884518088776551,0.829073482428115,0.8181668356862618,0.8023709602710994,0.825897435897436,0.8480106257378985
7,0.28077591659867246,0.8409272581934453,0.2661190067547649,0.8346645367412141,0.851588023880461,0.8406195069620268,0.8775329514658784,0.8468708947902289
8,0.2722830558513819,0.8431254996003198,0.28700828485045843,0.8298722044728435,0.8442539704643484,0.835667590242747,0.8583390706529306,0.8401292049819578
9,0.2650764227100618,0.8501199040767387,0.3574889014849578,0.8258785942492013,0.8408493324674662,0.8318580314303718,0.8633087220925033,0.8361516816963025
10,0.26784132926780063,0.8529176658673061,0.2517552366455055,0.8338658146964856,0.8229366562824507,0.8074229560843875,0.8367781155015198,0.8528571428571429
11,0.25624941056044837,0.8525179856115108,0.26097941435989525,0.8514376996805112,0.8279470890586665,0.8127497985517782,0.8060391363022941,0.8636363636363636
12,0.2442168029083095,0.8529176658673061,0.23792079665794716,0.8562300319488818,0.8297375261160942,0.8238191954383286,0.8594473602963877,0.8585528044298851
13,0.24439644119619766,0.8545163868904876,0.245897115737486,0.8514376996805112,0.8303024932057189,0.8247832417676795,0.84195283244363,0.8535814889336016
14,0.22982951008548666,0.8593125499600319,0.2637592764076456,0.8514376996805112,0.8438615636920384,0.832079316237461,0.8533291640608713,0.8615083060345544
15,0.23232140178086066,0.8489208633093526,0.2383665199237397,0.8514376996805112,0.8281026997820051,0.813043904398488,0.8059762396694214,0.8636363636363636
16,0.2293509633373956,0.8625099920063949,0.23597320653319917,0.8538338658146964,0.8322690747386489,0.8269905925523064,0.8413196840733072,0.8557243460764588
17,0.22471766895122802,0.8595123900879297,0.2529019982092379,0.8506389776357828,0.827733451536643,0.8126223810225153,0.8053562366791841,0.8631463990554901
18,0.22757842464026196,0.8627098321342925,0.23816153576765242,0.8522364217252396,0.8389240922373569,0.8315024475354005,0.8499592752209031,0.8566306101069225
19,0.2248592084692774,0.8561151079136691,0.24335762034239253,0.8434504792332268,0.860211312549399,0.8502140623721974,0.878511138256901,0.8547796948904652
20,0.22689182214291337,0.8481215027977618,0.23699433202078346,0.853035143769968,0.8304085071435653,0.8240993564396903,0.8339635854341736,0.8559803448791925
21,0.22701936274119963,0.8607114308553158,0.24555762358229927,0.8386581469648562,0.854143086855305,0.8468836747708575,0.8768292682926828,0.8474371019505462
22,0.22613162941702766,0.8565147881694645,0.24881727527241845,0.8554313099041534,0.8283527910235661,0.8225560361543728,0.8091888797630602,0.8576252086160373
23,0.22553901365570939,0.8589128697042366,0.24268495016765218,0.8594249201277955,0.8361377627419444,0.8313304668938107,0.8315894165193229,0.8607847082494968
24,0.22946614129691054,0.8589128697042366,0.24609188669934517,0.8538338658146964,0.8267507063306232,0.8207127971945912,0.8081089374760261,0.856307847082495
25,0.2237326005609437,0.8607114308553158,0.23313095017391325,0.8578274760383386,0.8339396849105587,0.8288571494471182,0.8214842662211084,0.859456740442656
26,0.2180447369970038,0.8631095123900879,0.23759544818950235,0.8378594249201278,0.8265742622800119,0.8114301225778048,0.8360325128441071,0.8563164108618654
27,0.2179856060438248,0.8645083932853717,0.2355271624646964,0.8410543130990416,0.8566261930795418,0.8495442729179369,0.8774695121951218,0.8497122403844555
28,0.21751694899843832,0.8657074340527577,0.24444539451825095,0.8354632587859425,0.8243882275132275,0.8090096850330476,0.8370030581039755,0.8542857142857143
29,0.22023453775066942,0.8581135091926458,0.2343906215070679,0.8554313099041534,0.831770016238681,0.8168774344941524,0.808520224269123,0.8679929161747344
30,0.21836105451745508,0.8639088729016786,0.23927541459341245,0.8538338658146964,0.832308145529533,0.8270390647904875,0.8426970255124034,0.8557142857142856
31,0.2189069157656074,0.8683053557154277,0.2449163217875502,0.8490415335463258,0.8310301830050978,0.8162587199754973,0.8127434771376905,0.8641853600944509
32,0.21736567333808665,0.8625099920063949,0.24285125075715996,0.8370607028753994,0.8277480510357222,0.8129426229014832,0.8782217782217783,0.8549090410229976
33,0.2204946842864136,0.8655075939248601,0.23381314951670568,0.8362619808306709,0.8465531495777547,0.8357711662201588,0.865448717948718,0.849885345128623
34,0.21651165778801063,0.8659072741806555,0.23056870745083582,0.8506389776357828,0.8557489949842347,0.849664117942942,0.8566001400560225,0.8563366978731896
