Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
41,0.15201650066118574,0.9314314314314315,0.5173971550879325,0.8538538538538538,0.8522330715048841,0.8535502317807703,0.8533306424353936,0.852025863144102,5e-05
42,0.14437670095082233,0.9296796796796797,0.5910300385686171,0.8478478478478478,0.8473777779439514,0.8488469185499526,0.8528433499660406,0.8471928267797849,5e-05
43,0.1517605098083977,0.9286786786786787,0.5528596570756451,0.8418418418418419,0.8398771573309387,0.8424438146454879,0.8411368924153584,0.8410573439903017,5e-05
44,0.14749830321283264,0.9319319319319319,0.5635905002459463,0.8408408408408409,0.837513209788412,0.8382402632653915,0.840344358308329,0.8414175147578682,5e-05
45,0.13976607449033374,0.9361861861861862,0.5888504441813662,0.8478478478478478,0.8472971488273886,0.8489471986173923,0.850250561253655,0.8488879104812278,5e-05
46,0.14564344207639915,0.9291791791791791,0.660637971023749,0.8428428428428428,0.841781721825145,0.8429499706312784,0.8470955446342149,0.8408993159129355,5e-05
47,0.14432875945533624,0.9331831831831832,0.5740207432462221,0.8508508508508509,0.8497254367774066,0.852170278045211,0.8530634960456597,0.8493997142187721,5e-05
48,0.12350426086622922,0.9346846846846847,0.6062001061451965,0.8408408408408409,0.8391798831776915,0.8404846717724851,0.8416444232995992,0.8422049457847588,2.5e-05
49,0.11197080437100866,0.9446946946946947,0.5686385337009577,0.8488488488488488,0.8477946357182882,0.8494990021280298,0.849425572029682,0.8469997777380835,2.5e-05
50,0.11467384127475358,0.944944944944945,0.5886577762163034,0.8408408408408409,0.8410481397104321,0.8427573772504737,0.8445550150303791,0.8403197422056597,2.5e-05
51,0.11044476503218838,0.9434434434434434,0.623407879792227,0.8458458458458459,0.8444155057227674,0.8457927278076902,0.8449747721921547,0.8448548442899682,2.5e-05
52,0.11431614823887401,0.9481981981981982,0.6647589816097816,0.8428428428428428,0.8395019964782688,0.8420221204146927,0.8391885981480434,0.8423228452522087,2.5e-05
53,0.11216908989676866,0.943943943943944,0.6271831733555965,0.8378378378378378,0.8358777691684536,0.838197893118199,0.8370733280071972,0.8362992151553734,2.5e-05
54,0.10785240661890882,0.9444444444444444,0.6453895049276698,0.8508508508508509,0.8491086521918476,0.8505562815760318,0.8522208895589133,0.851293624743941,2.5e-05
55,0.10575408061610263,0.9481981981981982,0.6630717384048023,0.8418418418418419,0.8423158294452732,0.8437050918699031,0.847599301576895,0.8412888191980701,2.5e-05
56,0.0978461931608088,0.94994994994995,0.6538876113039678,0.8498498498498499,0.8476165217570205,0.8493183271136725,0.8479835407897707,0.8502311502741146,1.25e-05
