Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,0.6835174701774742,0.7210960960960962,0.33653789405061996,0.8558558558558559,0.8611997181348178,0.8495086090345879,0.9220179069991336,0.8634489693313223
1,0.33227424249852594,0.8607357357357357,0.1645678327143118,0.9369369369369369,0.9425897932087043,0.937114871161648,0.9454675327574278,0.943098138373729
2,0.3097634355974708,0.8817567567567568,0.22757098910624554,0.8843843843843844,0.8961005588575203,0.8865786358026194,0.8994429530227107,0.8938034517932619
3,0.25909357524485427,0.8926426426426426,0.41303018800501395,0.8573573573573574,0.8442744973667012,0.83198262701636,0.9118064657055482,0.8644589298132606
4,0.22145036320821168,0.918918918918919,0.3264965312420962,0.8993993993993994,0.9058105032696684,0.897189333486974,0.9134285153566872,0.9065773829553357
5,0.19097886426295296,0.926051051051051,0.26825124943619927,0.9144144144144144,0.9204952753339851,0.9131301389365906,0.926058352402746,0.9205980662673575
6,0.17184994062712972,0.9294294294294294,0.3042492354284852,0.9069069069069069,0.9152948554278931,0.9068693769358958,0.9159644983709695,0.9158310339412701
7,0.14741188573929423,0.9358108108108109,0.16667190778802743,0.93993993993994,0.9442731529062464,0.9391004570860687,0.9503429941370553,0.9439172667519125
8,0.18028203765259018,0.93506006006006,0.14166775556914807,0.9414414414414415,0.9455564409421205,0.9405021079251746,0.9525343808238546,0.9452296027099177
9,0.17658553632864174,0.9343093093093093,0.15032200006573274,0.9444444444444444,0.9483916699536395,0.9436107919412956,0.9551392067124332,0.9479664400924244
10,0.16516614811329985,0.9414414414414415,0.13238611234366937,0.948948948948949,0.9535394265232976,0.9489009170460784,0.9547163863180889,0.9542589227628598
11,0.12796066595645486,0.93993993993994,0.13578469795015394,0.9384384384384384,0.9436473736093508,0.938260541910732,0.944671387073348,0.9433900890593804
12,0.13586915716331277,0.9485735735735735,0.1415528886851047,0.9234234234234234,0.9303891927116089,0.9235870333157722,0.9305166511048863,0.9302906706797397
13,0.12336552102519766,0.9463213213213213,0.8382480035621807,0.8528528528528528,0.8602520045819014,0.845113154391505,0.878348371138657,0.8692599322520583
14,0.15937650045026808,0.93993993993994,0.11287072350113049,0.9474474474474475,0.952120651473103,0.9474554025895379,0.9520894986996682,0.9521614285393815
15,0.12327261492178543,0.9466966966966966,0.12652862465644696,0.93993993993994,0.9453221288515405,0.9398430363136245,0.9468942626837364,0.946160576081836
16,0.11278040561286205,0.9512012012012012,0.16421068427946023,0.9369369369369369,0.9426229508196721,0.9369369369369369,0.9430872422998409,0.9430872422998409
17,0.13096185491038725,0.9466966966966966,0.17965342835241294,0.9264264264264265,0.9329237846783921,0.9264128051303007,0.932965158045977,0.9328914013953384
18,0.1357605353565738,0.9519519519519519,0.16532654117898488,0.93993993993994,0.9452963859743523,0.9397945160657026,0.9473779589987541,0.9462727415483322
19,0.10212327621266962,0.9557057057057057,0.3613035341462339,0.9069069069069069,0.9141028911138146,0.9054596674424547,0.920120111177288,0.9152702066087892
20,0.11736158769837264,0.9451951951951952,0.15249625263619254,0.9444444444444444,0.9489386946137177,0.944147559150278,0.954513888888889,0.9481264879597441
