Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.6097243492072875,0.3701834862385321,2.162326960202415,0.4468864468864469,0.3858145557862867,0.38915648024400085,0.485713158183175,0.4240919386464587
1,0.8228914317166552,0.6802752293577982,0.7827442276706226,0.684981684981685,0.6812358824254444,0.6848905347931348,0.7132984590842751,0.6889068671513332
2,0.6719068542280909,0.7389908256880734,0.8162571898913079,0.6886446886446886,0.6804749006704585,0.6848978251065015,0.7345931511074881,0.6781883950306435
3,0.5472314197036471,0.7747706422018349,0.4908004176520817,0.8021978021978022,0.7981024568355075,0.8033031367759622,0.8193649059563847,0.7922773065449753
4,0.49746750779467835,0.7972477064220184,0.644787683871398,0.7564102564102564,0.7450407555878973,0.7455034559773398,0.7890832968317565,0.7652576024193151
5,0.44097291467226174,0.8261467889908257,0.4621467157830522,0.8241758241758241,0.8119002089665063,0.8190451944432695,0.8269454927750122,0.8118308979657907
6,0.39032163987063884,0.8486238532110092,0.35525604172525777,0.8608058608058609,0.8527223003196513,0.8592223165263214,0.8527360895539271,0.8558726393272411
7,0.33905264654119904,0.8655963302752293,1.0229399097575531,0.7417582417582418,0.7187745939971811,0.7231679697495018,0.7715439581517736,0.7411252808616529
8,0.33645727942512144,0.8596330275229358,0.3009930393268372,0.8809523809523809,0.872712584648682,0.8789322244481012,0.8957708546307998,0.8708404638667936
9,0.32500056973462765,0.8798165137614679,0.3487036742193542,0.8791208791208791,0.8771433655395159,0.8787871181335087,0.8770355577497494,0.8805666511670542
10,0.29165954966210306,0.8839449541284403,0.532472472735699,0.836996336996337,0.8289373777131608,0.8378526782410366,0.8415626892667992,0.8301224893736606
11,0.2857117076531506,0.884862385321101,0.23620308399795972,0.9010989010989011,0.8971381619168256,0.9011817106808678,0.9040207726908496,0.8967973492681488
12,0.28420525469729074,0.8834862385321101,0.2360781703939914,0.9120879120879121,0.908088355149129,0.9103928265251038,0.9073313729982956,0.9142905480283241
13,0.253545831793003,0.8986238532110091,0.32728675845941174,0.8974358974358975,0.8915702270254534,0.8947541354781693,0.8903826410343902,0.8955926353770018
14,0.2507365095050217,0.9018348623853211,0.27924636750145126,0.9102564102564102,0.9058124782676968,0.9083226219551658,0.9073785159735892,0.9108479394553068
15,0.21983429618291947,0.9064220183486239,0.5404922268362505,0.8406593406593407,0.8364798136641832,0.8382045497280783,0.855388119198603,0.838685282638562
16,0.2320077664491132,0.9068807339449542,0.2651739685468855,0.9047619047619048,0.9004624674045476,0.9034842998407404,0.9072311723920211,0.9047329698243145
17,0.2113326681896719,0.921559633027523,1.033265746830378,0.7307692307692307,0.7197539431375267,0.7188618226291643,0.7886969407735145,0.7311479826564786
18,0.2178054702433869,0.9096330275229357,0.21754503561996724,0.9175824175824175,0.9143872335656393,0.9167851502856383,0.9131760084327314,0.9173392254958337
19,0.21948716002743673,0.9091743119266055,0.292490599875906,0.8827838827838828,0.8763733158481273,0.8821090509441651,0.8828534360524463,0.8801824317277792
20,0.2071315168398688,0.9133027522935779,0.24147868460611024,0.9029304029304029,0.8981500290651466,0.9023150552501144,0.9038330860197176,0.8959423900004914
21,0.20300511748749422,0.9110091743119266,0.29783898588345165,0.8992673992673993,0.895191080765739,0.8982070831575192,0.89482267893352,0.8969965185583777
22,0.19180461114996405,0.9229357798165138,0.434389023401955,0.8717948717948718,0.8730099543570439,0.8743717141614893,0.8870017531135058,0.8668060170725639
23,0.19337882666339876,0.9197247706422018,0.3581675005131905,0.8846153846153846,0.8805173515772259,0.8862236485134863,0.8925077588334118,0.8769930283167526
24,0.1862158762203162,0.9288990825688074,0.2276829546201269,0.9377289377289377,0.9352363963535413,0.9373901216784886,0.9377133751170228,0.9355570133946893
25,0.20041080666070404,0.9160550458715596,0.28099973859761407,0.9084249084249084,0.9040033188266821,0.9072627525831752,0.9119690837593188,0.9021397313026289
26,0.18633649887014336,0.923394495412844,0.19244819553639578,0.9175824175824175,0.9134533049880341,0.9164256890355736,0.92307383067187,0.9184712972074457
27,0.1626923715342367,0.9275229357798165,1.284634751660739,0.7032967032967034,0.6874530205783773,0.6867726087438263,0.7806631217838546,0.7062806428764635
28,0.190207112956447,0.9238532110091743,0.29142632433509774,0.8827838827838828,0.873748625652778,0.8782334087520227,0.8875534492379304,0.8769863612810602
29,0.18845932593394535,0.9279816513761467,0.2813247809635789,0.9102564102564102,0.9068844298924081,0.9108938047460032,0.9097758249294683,0.9074040559620076
30,0.16013570872266092,0.9302752293577982,0.19621765448165207,0.9358974358974359,0.9335198991496516,0.9345315320961569,0.9334095986930158,0.9363895980008589
31,0.09941878394973418,0.9481651376146789,0.18468932004500177,0.9212454212454212,0.9191330921840666,0.9219550572698999,0.9244745706007768,0.9170937343024794
32,0.09512855257503341,0.9486238532110092,0.2223779006608217,0.9230769230769231,0.9197756874831514,0.9222947132269101,0.9196616190280741,0.9221460342814041
33,0.08132754706943973,0.9596330275229358,0.2022232032108381,0.9230769230769231,0.9214051727368431,0.9232890632542123,0.9250437775527529,0.920130793524025
34,0.09301310726120991,0.95,0.26335399922478897,0.924908424908425,0.9218592884650748,0.9235386669523409,0.9231852887345914,0.9266377317290764
35,0.09478592293595216,0.9527522935779816,0.2279034156947353,0.9285714285714286,0.9273282646351745,0.928236884772081,0.9343714832732297,0.9255012268758391
36,0.11472088152483138,0.944954128440367,0.27534706294347544,0.9285714285714286,0.9268966227894584,0.9286226711894974,0.9284471724735837,0.9262336567517759
37,0.09979902422598166,0.9481651376146789,0.27526357425188913,0.9212454212454212,0.9186181754657964,0.9207441561501141,0.9268810262153162,0.9164258930386006
38,0.08785869433147007,0.9541284403669725,0.22452306462271512,0.9285714285714286,0.9255884204541357,0.9278439657691456,0.9250181016582187,0.9266886610222939
39,0.08619299315402815,0.9605504587155963,0.22548788335488365,0.924908424908425,0.9228748049575238,0.9245649555311296,0.9251930162746103,0.9237546329969211
