Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,0.36434407119452955,0.7119619619619619,0.3106495631933212,0.8828828828828829,0.846319786402473,0.8438216006185695,0.8261273290825326,0.8828269926709851
1,0.11466852705925704,0.8833833833833834,0.2743095701634884,0.8898898898898899,0.8813946370303204,0.8780519498179272,0.9052779644641361,0.8902399681608889
2,0.11867196951061487,0.8776276276276276,0.41704974228143693,0.8628628628628628,0.8567656569195558,0.8565271474196986,0.8639633529217171,0.8678380712587246
3,0.08788676105439663,0.9101601601601602,0.39221218580007555,0.8428428428428428,0.8155524547504296,0.8053983410427197,0.8986326195341702,0.8528228097606088
4,0.10119243697077036,0.9019019019019019,0.22868399384617805,0.9029029029029029,0.9009926225780307,0.8955320230758808,0.9190096131118225,0.909621535526604
5,0.09184613573551179,0.9059059059059059,0.28525465571880343,0.9009009009009009,0.8930129512014715,0.8902537743155612,0.9150641610411725,0.901292527329368
6,0.08886135156452656,0.9124124124124124,0.21512637215852737,0.9039039039039038,0.8848025379363587,0.8820197884792226,0.9445957395303801,0.9038261562533408
7,0.08875530420243741,0.9214214214214215,0.2939718821048737,0.8828828828828829,0.883434925247268,0.8772248566860676,0.8917979691876751,0.8899551214651699
8,0.09445071431994438,0.9104104104104104,0.2135995980501175,0.9469469469469469,0.946173885750157,0.9443576250450073,0.9606645295268049,0.9472128458451871
9,0.08060657528787851,0.9224224224224224,0.2591793075799942,0.9019019019019019,0.8909392328651199,0.8842340619491027,0.9469587818176682,0.9099264553810007
10,0.07610543228685857,0.9309309309309309,0.23383858653903009,0.9019019019019019,0.883420085678583,0.8805374642062179,0.9384991750583149,0.9019804821605248
11,0.07788358039408923,0.933933933933934,0.26296078062057493,0.9219219219219219,0.922504489794781,0.9197576595351112,0.9298166911103025,0.9254941373211454
12,0.07999915451556444,0.934934934934935,0.24237344378232956,0.92992992992993,0.9312136073415344,0.9292817034488461,0.9383721357902094,0.9307333370084778
13,0.08382628098130226,0.9266766766766766,0.22470026063919069,0.9279279279279279,0.9257302921168468,0.9214907584655484,0.9562841530054644,0.9338842975206612
14,0.06478059983253479,0.9456956956956957,0.22633034855127335,0.9469469469469469,0.9483740953624271,0.9464847154715289,0.9547008547008546,0.9499251317433135
15,0.056983983270823955,0.9624624624624625,0.1770021139383316,0.954954954954955,0.9545231794570223,0.9529426515607051,0.9685557149689143,0.9550376823104096
16,0.05412222831696272,0.964964964964965,0.14446699762344362,0.965965965965966,0.9672357217030113,0.9656453462808603,0.9716355947500064,0.9685305139850594
17,0.05419130516797304,0.9622122122122122,0.1524989949464798,0.953953953953954,0.9532126823793491,0.9516138613360835,0.9693945442448436,0.9539539539539539
18,0.05147977886348963,0.9624624624624625,0.13169248908758163,0.974974974974975,0.975953116869925,0.9749399579620291,0.9762903064789857,0.9758022485295214
