Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.6762868097803376,0.40065065065065064,0.8349307824969292,0.7157157157157157,0.69509429049334,0.6896987162411122,0.6959302796487671,0.7212840816722479
1,0.7159334168453851,0.740990990990991,0.445306673576124,0.8258258258258259,0.8137749907059865,0.8074535286537778,0.832784466721879,0.8317192994972231
2,0.4644723076359821,0.8188188188188188,0.3204863337446004,0.8708708708708709,0.8728675801631723,0.8695124599216535,0.8742936830720942,0.8741971728829641
3,0.3670481830780631,0.8498498498498499,0.24784246965266357,0.8918918918918919,0.8910193486825764,0.8877425364712627,0.8934763326150423,0.894362394190862
4,0.297999111816208,0.8803803803803804,0.36897685479461506,0.8578578578578578,0.8495863808004628,0.8457960508919112,0.8855683872709855,0.865538388077188
5,0.2723914880796613,0.8911411411411412,0.19421301254235732,0.918918918918919,0.9138693214483022,0.9118521550708943,0.9333157162702617,0.9191480918909792
6,0.2300353515651793,0.9054054054054054,0.2592044407112471,0.9069069069069069,0.9108638523789766,0.9075832953966758,0.9139236391643257,0.9107276226867815
7,0.223949597126522,0.9084084084084084,0.17004872421466144,0.9419419419419419,0.9413217929137496,0.9396702476753056,0.9450334743018727,0.9429960085498708
8,0.1817807521816367,0.924924924924925,0.2541851039185107,0.918918918918919,0.9231594418009094,0.9199549489706718,0.9319211654681452,0.9232395044963035
9,0.17549097120093504,0.9286786786786787,0.1898171908249035,0.9259259259259259,0.9252380379902796,0.9215255622496391,0.9400183282660678,0.9311098620706107
10,0.167381042583849,0.9369369369369369,0.19043254613998659,0.93993993993994,0.9415805521494904,0.9398389204811736,0.9472629347524647,0.9406620182411167
11,0.1569813306006903,0.9371871871871872,0.1935233357618795,0.9379379379379379,0.9394554867629363,0.9373836770569248,0.9419599993576389,0.9395769528379753
12,0.15440887544099532,0.93993993993994,0.1875423653810052,0.93993993993994,0.9422687316776938,0.9407210993205234,0.943665139498473,0.9413694987246539
13,0.1502554314063246,0.9421921921921922,0.20819226437484611,0.9359359359359359,0.9396609933145645,0.9371462094591794,0.9438955334379453,0.9387467122306913
14,0.1435049001836354,0.9446946946946947,0.28211266579995176,0.9329329329329329,0.9366719383074522,0.9346641954507998,0.9438279505511343,0.9357392799005494
15,0.16222097392789678,0.9401901901901902,0.1858809997339631,0.91991991991992,0.9217495538762268,0.9190057931641864,0.9344241596351301,0.9245610107520095
16,0.13311033656203938,0.9474474474474475,0.1464080001641529,0.9569569569569569,0.9583389224172798,0.9570093822316307,0.9617528110900717,0.9576086053835132
17,0.11555628877493535,0.9564564564564565,0.23053574149572167,0.9259259259259259,0.927728139243379,0.9251607334161402,0.9405137458407453,0.9301944993686353
18,0.11796448800025651,0.9537037037037037,0.1533942150296275,0.960960960960961,0.9617953436794018,0.9607360036103997,0.964627113191178,0.9614208125450028
19,0.1237768917395497,0.953953953953954,0.1522467137367148,0.955955955955956,0.9574819768973545,0.9561659577919073,0.9612336517098422,0.9565806809883622
20,0.0945139794335662,0.9602102102102102,0.2923872300149118,0.9379379379379379,0.9413012122146586,0.9392770502059891,0.9504258621487823,0.9409341235708344
21,0.09959611821190119,0.955955955955956,0.3079452956227556,0.9319319319319319,0.9314300794121037,0.9294952681858124,0.9400503209939581,0.9323925112866244
22,0.12728126957933983,0.9474474474474475,0.19418721888267862,0.950950950950951,0.9518510077307831,0.9502339267121875,0.9527281309458476,0.9521881891016652
23,0.12828022339063602,0.9522022022022022,0.18913225194265978,0.944944944944945,0.9471655860544749,0.9452171045013888,0.9564694079574725,0.9476074589733324
24,0.11054756160193392,0.9582082082082082,0.11229814440177614,0.95995995995996,0.9610057827294844,0.9597458396686455,0.9650643135666177,0.9604107200118549
25,0.06095477845063204,0.9679679679679679,0.1604512451238469,0.954954954954955,0.9573358414024571,0.9554778051734811,0.963584884044451,0.9578434767070072
26,0.04864059328342337,0.96996996996997,0.21215714590427956,0.94994994994995,0.952643444567729,0.9506812858424146,0.9607145777123702,0.9529598962289637
27,0.06497258428162361,0.9679679679679679,0.14053702298528553,0.9569569569569569,0.9590153282869187,0.9571585583693523,0.9654356298191915,0.9598927724007115
28,0.054555786647864396,0.9704704704704705,0.17487332605594752,0.960960960960961,0.9621411451871222,0.9609343863718928,0.9644345953869764,0.9616335609476143
29,0.05720307525497973,0.9702202202202203,0.19289565565824612,0.94994994994995,0.9526183788947981,0.9508124185466534,0.9604391296761895,0.9528475920136827
30,0.05347412818017774,0.9702202202202203,0.1604808702886943,0.9529529529529529,0.9551262053000501,0.9535809399969752,0.9621063946850362,0.9553049985731561
31,0.053134808163670874,0.9722222222222222,0.20786863218934723,0.950950950950951,0.9538469240813456,0.9519350610188839,0.9622212582738899,0.9539930673859622
32,0.05429403921971101,0.9707207207207207,0.1354365742017912,0.965965965965966,0.9668947240709682,0.9658747853919966,0.9695835422785777,0.9664808241728284
33,0.048916976953545466,0.9714714714714715,0.15323987867872826,0.9669669669669669,0.9679342104261897,0.9668019155237505,0.970670803782506,0.9674209617470826
34,0.060222355916452704,0.9662162162162162,0.3635209671330388,0.9229229229229229,0.9282079420049458,0.9254535091729447,0.937588201656302,0.926369757876112
35,0.05439529938157244,0.968968968968969,0.2654475917793774,0.943943943943944,0.9458300702862275,0.9438746329205022,0.9499486890043283,0.9469624867431532
36,0.049377283170275316,0.9757257257257257,0.17036297759618566,0.964964964964965,0.9659051505856018,0.9648558387254791,0.9678989440894203,0.965602131287866
37,0.04989500273069182,0.9679679679679679,0.1790937131670443,0.9629629629629629,0.9638920473575572,0.9627192017592774,0.9668938314771647,0.9633873808832525
38,0.056097878272582766,0.9694694694694694,0.16888709123985424,0.9629629629629629,0.9639546678118199,0.9628282820984686,0.96690637541153,0.9634137230148578
39,0.038334675657679854,0.9777277277277278,0.16474979455749625,0.955955955955956,0.9579218689870669,0.9561846625316618,0.9636147809918931,0.9587880924841587
40,0.03906574830491819,0.9747247247247247,0.15820347846416827,0.955955955955956,0.9580880079250126,0.9562370298454343,0.9635563248151902,0.9588048969474244
41,0.037597731284055975,0.972972972972973,0.1842642443088232,0.954954954954955,0.9570859798376292,0.9552830416829129,0.9637478923193209,0.9579262040624619
42,0.03860908345294589,0.9747247247247247,0.20046049790035408,0.955955955955956,0.9582709318331047,0.956451545987213,0.9649347661770022,0.9588444777080082
43,0.04419807908003068,0.9742242242242243,0.17038620417760064,0.95995995995996,0.9618894349279058,0.9604605900493491,0.9626149290945926,0.9613593893138288
44,0.04032679746052345,0.9772272272272272,0.1755344581539558,0.9569569569569569,0.959288167776688,0.9575100592435456,0.9633333333333334,0.9595577158820614
45,0.04235920961607466,0.972972972972973,0.16416434132013666,0.9579579579579579,0.9601663324108191,0.9584327454188704,0.9649581336818159,0.9605982976436463
46,0.04013387248049377,0.9742242242242243,0.16236840554600543,0.955955955955956,0.9582633571614996,0.9565236004640943,0.9609520542356363,0.9583481135752804
47,0.03343108830453873,0.977977977977978,0.18552708138004606,0.954954954954955,0.9573358414024571,0.9554778051734811,0.963584884044451,0.9578434767070072
48,0.03290475332230071,0.978978978978979,0.169117398511906,0.9569569569569569,0.9593152241255868,0.9576114214431146,0.9630187656446805,0.9594318419317361
