Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.591725699335551,0.26666666666666666,1.465884450503758,0.3621621621621622,0.28466980756020727,0.2746198115413521,0.4813398692810457,0.3717337541905773
1,1.2621865191047998,0.43648648648648647,1.0266585758754185,0.5063063063063064,0.4776754352525101,0.47220014822172374,0.4803382872851185,0.51293179600982
2,1.041874485050174,0.5103603603603604,0.9088508078030177,0.5153153153153153,0.4761044316341838,0.46838369398018226,0.47517782447449725,0.5383634044104246
3,0.8779012978934556,0.6004504504504504,0.7896138710635049,0.6216216216216216,0.6243720792141266,0.6217056349538463,0.6320270790713123,0.6215281115179805
4,0.741119229107452,0.6612612612612613,0.6408946667398725,0.6990990990990991,0.6958137539587798,0.6885075191790981,0.7124903214670064,0.7053096470955798
5,0.6576326266467143,0.6977477477477477,0.5987223088741302,0.7207207207207207,0.7170947532313792,0.7112867335003918,0.7253076409151296,0.7335006424658437
6,0.5655049462970212,0.7427927927927928,0.5110814958810806,0.7963963963963964,0.7923854934834735,0.7886606631696454,0.7981924417924418,0.8037087278869995
7,0.5175683541263608,0.7684684684684685,0.49901209473609925,0.7801801801801802,0.7839664845459918,0.7778945807951506,0.7905721411371566,0.783641670993165
8,0.46800156484404914,0.7963963963963964,0.48893192963940757,0.7801801801801802,0.783238952000715,0.7771080683478224,0.7816894210724078,0.790543323945215
9,0.42804331418207225,0.8189189189189189,0.3966562166810036,0.8054054054054054,0.8084401879891656,0.8023228123009931,0.8357557997557998,0.8080443309089628
10,0.3952826756796391,0.8234234234234235,0.3973026633262634,0.8252252252252252,0.8242284409748724,0.8182171143639329,0.8281666147141337,0.8352843696253789
11,0.350186801240813,0.8405405405405405,0.38671176561287474,0.8234234234234235,0.8267398558326551,0.8218130550471403,0.8282933164252807,0.8285745222091023
12,0.30849808025703157,0.8608108108108108,0.3695460055555616,0.8288288288288288,0.8316349559574163,0.8258141138378433,0.8369692723242048,0.8336608607357651
13,0.3045750125277814,0.8594594594594595,0.37032645046710966,0.8468468468468469,0.8500605964654586,0.8449718790845472,0.8573029003969349,0.8514619811839443
14,0.28591537258500677,0.8729729729729729,0.3402393971170698,0.8594594594594595,0.8606133675622492,0.8555006007127016,0.8615298944685591,0.8662139464861942
15,0.254641210807742,0.8810810810810811,0.3226906321942806,0.8702702702702703,0.8727954071772995,0.868969091189708,0.8709853400079289,0.8761515989665412
16,0.2589554435325612,0.8842342342342342,0.3787821234336921,0.8414414414414414,0.8427720141990152,0.8377073851591199,0.8441705497192146,0.8488129007754004
17,0.23285589116565186,0.8927927927927928,0.34717650394886734,0.8522522522522522,0.8528642640749021,0.8489870965984364,0.8523841585383582,0.860402027404729
18,0.21269238555951298,0.8963963963963963,0.2944438301026821,0.8684684684684685,0.8715562165922497,0.8659012525618376,0.8719171377368479,0.8753551097858498
19,0.21582870036631607,0.8963963963963963,0.34950285788093294,0.8504504504504504,0.8516537080960687,0.8456308140050157,0.8558246934623923,0.8573486376507956
20,0.19428422685256966,0.9063063063063063,0.3331391671472894,0.8684684684684685,0.8670899754045294,0.8623510250091186,0.8836724920949521,0.8744151416717589
21,0.18593179001707397,0.9022522522522523,0.3660055452159473,0.8576576576576577,0.8574482628412147,0.8521810797899705,0.8641108532819203,0.8639656070191881
22,0.18429817209730473,0.9117117117117117,0.3139591293542513,0.8648648648648649,0.8691883715326328,0.8638438020788096,0.8684405759573336,0.8703801728455188
23,0.17011364611374924,0.9121621621621622,0.34891552444813506,0.8666666666666667,0.8680078425787523,0.8631137804302105,0.8671711632265428,0.8745922447710631
24,0.1756841477891095,0.9099099099099099,0.3352366137185267,0.8702702702702703,0.8718110840752049,0.8677133435494787,0.8701349630761396,0.8777498303859543
25,0.15234173433402914,0.9225225225225225,0.33435341386856243,0.872072072072072,0.874191774567285,0.8693212686177291,0.8725805160305485,0.8794664317339839
26,0.15475432045519916,0.918918918918919,0.31592880844005516,0.8702702702702703,0.8756376118138078,0.8713542227800382,0.8817784772397552,0.872897115106294
27,0.14563332070184457,0.9243243243243243,0.3474278253569667,0.8738738738738738,0.8769611841201008,0.8736319224664596,0.8796268524755106,0.8777039848197343
28,0.14549379249893987,0.9238738738738739,0.41784472571952,0.8702702702702703,0.8715866655852214,0.8659592477685901,0.8812080443779025,0.8773294249356386
29,0.13285965761802118,0.9310810810810811,0.36723905631474085,0.8810810810810811,0.8834526049874116,0.8783589939885871,0.8910193614912336,0.8859760886311878
30,0.14831829852451361,0.9247747747747748,0.38771381866120336,0.8666666666666667,0.866944484662745,0.8628569240644302,0.8776016662187182,0.8704133911629167
31,0.14573715158935852,0.9256756756756757,0.4103903749026358,0.8666666666666667,0.8682845311334232,0.8632704829572809,0.866366742529485,0.8741363850078031
32,0.14113705695301912,0.9252252252252252,0.3826778190676123,0.8648648648648649,0.8667958993033918,0.8615050787625779,0.8663789437055367,0.8724559501219844
