Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,13.663967132053754,0.1468968968968969,7.052452651769388,0.3123123123123123,0.28554661915440477,0.2825912888397086,0.32473694058522184,0.31412578695464105
1,10.002961876335087,0.23923923923923923,4.3844282256900335,0.44544544544544545,0.4318872569910595,0.42074106584770254,0.47679367438300196,0.4535919493959578
2,7.573942206177238,0.33133133133133136,4.330488313707523,0.46146146146146144,0.43856444486087043,0.42570632927308144,0.5620463371372916,0.47446064275262034
3,6.526505638235803,0.35685685685685686,2.5325288306011515,0.5675675675675675,0.5534907170876502,0.5451485340034093,0.5900457296242112,0.5792476151217035
4,5.1540257773756615,0.4049049049049049,1.664211815387589,0.6636636636636637,0.64056671531594,0.6342306525248035,0.6562248931238028,0.6693615477073113
5,4.084268194839342,0.4496996996996997,2.6003495859596386,0.6826826826826827,0.6913037439524877,0.683595537392307,0.7503886134549366,0.6917495284219691
6,3.079146676186908,0.5042542542542543,1.290454398965463,0.6596596596596597,0.6695251964054507,0.665156655670667,0.7035187133538312,0.6691676848769355
7,2.1985067071451425,0.5425425425425425,1.5306687839898658,0.7237237237237237,0.7293450729013494,0.7237875034548685,0.7521804331467492,0.7285843834693755
8,1.5900404283386855,0.6011011011011012,1.407370564923227,0.7437437437437437,0.7693808307900956,0.7624551753239162,0.809572441075709,0.7520111870416182
9,1.244054579880706,0.6574074074074074,0.4799713380549074,0.8348348348348348,0.830207591294798,0.8267640975272954,0.8319612051277573,0.841403853444093
10,0.993975370337926,0.7187187187187187,3.4667143218425607,0.8468468468468469,0.8467500335516576,0.8411696321167929,0.8598301159958806,0.8540612042201379
11,0.7612975386203055,0.7652652652652653,4.034545163950388,0.8488488488488488,0.845836931067333,0.8440233030019948,0.8510303981254939,0.8479612333977815
12,0.6871924392391154,0.8003003003003003,0.5465680791763775,0.8698698698698699,0.8636024779300622,0.8589248055112559,0.866046020224646,0.8739436070377004
13,0.6000187782252718,0.8235735735735735,0.3599993674943398,0.8768768768768769,0.8701218414082276,0.8632863917450267,0.8890909132266864,0.8847976271888984
14,0.5264720380791709,0.8405905905905906,0.28286039056630513,0.8988988988988988,0.8787340518781109,0.8759326376254619,0.9418653478411892,0.8990380402577366
15,0.43769209932955033,0.8716216216216216,0.10217082932094923,0.94994994994995,0.9520638992631394,0.9501180109297066,0.955523943052565,0.9528335473629118
16,0.47450242269421467,0.8718718718718719,0.36619848778868525,0.9319319319319319,0.9307106588398434,0.9274691000397057,0.9528655893133915,0.9373163417050565
17,0.4031984534390177,0.8928928928928929,0.33448662487038505,0.9259259259259259,0.9219190702355525,0.9196407949664399,0.9385345526671549,0.9266087251091937
18,0.37203975742165474,0.9064064064064065,0.2107190616804853,0.955955955955956,0.956299308517932,0.9548913372703515,0.9630627710686139,0.9562927221817006
19,0.3496836344606761,0.9176676676676677,0.20705481004876955,0.960960960960961,0.9620467671396524,0.9602150352434694,0.9703401867831398,0.9639601260969584
20,0.3452553137587341,0.9219219219219219,0.2833970326997896,0.9479479479479479,0.9468522503309698,0.9465607087819701,0.9531765671944008,0.9512570421661332
21,0.29677536385959064,0.9394394394394394,0.2933511798534391,0.9619619619619619,0.963396961786208,0.9617995087307146,0.9668372032008397,0.9643787721020222
22,0.27876163838050605,0.9341841841841841,0.28946740024977174,0.9569569569569569,0.9574076339358446,0.9551390761258666,0.9670715698781593,0.960514233241506
23,0.31459077585147727,0.9351851851851852,0.20202813340679643,0.95995995995996,0.9601179271636455,0.9586776379535721,0.9701439018636471,0.9601254146708692
24,0.24234163387788735,0.9411911911911912,0.24840262014545422,0.948948948948949,0.9506854681476857,0.9487903260648577,0.9505321274199994,0.9510381131749455
25,0.24670492633103894,0.9421921921921922,0.39411920366539754,0.94994994994995,0.9507389296862981,0.9484412080903308,0.9631635896395482,0.9538381356563175
26,0.2542819055720837,0.9424424424424425,0.05915072157441404,0.96996996996997,0.970631998772818,0.9695756271688163,0.9749445138021916,0.9701404043857708
27,0.22929177863397768,0.9486986986986987,0.08105785445502067,0.963963963963964,0.9648759122110658,0.9630838122528387,0.9720631209818819,0.9669421487603306
28,0.2162145983930982,0.9431931931931932,0.09575623529532612,0.974974974974975,0.9756183173696367,0.9746667955055676,0.9795339940879847,0.9751404296858842
29,0.24705776346818667,0.9464464464464465,0.1387410644657508,0.9569569569569569,0.9583966552766527,0.9568573350951439,0.9583705549865874,0.9584670296947712
30,0.20935250106680808,0.9479479479479479,0.1952876409850468,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
31,0.17742726145128365,0.9529529529529529,0.05083993459808198,0.96996996996997,0.9711593446209693,0.9699386116929192,0.9713894080996884,0.9710454255908803
32,0.20068282614735167,0.9529529529529529,0.2842401364489404,0.968968968968969,0.9700612138279561,0.9685905488501821,0.9757433489827856,0.9715335169880626
33,0.18838683744996804,0.9519519519519519,0.046616859175645474,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863
34,0.22154277719737853,0.9517017017017017,0.16299775607889688,0.960960960960961,0.960956005883542,0.9596145238657315,0.9723767671880879,0.9610041075558315
35,0.258798095638423,0.9456956956956957,0.10117752267629322,0.975975975975976,0.9766716943187532,0.9757476933947522,0.9796291998659138,0.9762241580423399
36,0.18676638917239088,0.9547047047047047,0.7332168121041004,0.9669669669669669,0.9680770553835569,0.9664965274872396,0.9745370370370371,0.9696969696969696
37,0.18304199186501102,0.9569569569569569,0.24511124019063274,0.965965965965966,0.9665104138770167,0.9656239892047178,0.9676193754329563,0.9670414215868761
38,0.2157884318720303,0.9534534534534534,0.06481400115988925,0.964964964964965,0.9663343636178949,0.9647198458743451,0.9697031590413943,0.9674467856286039
39,0.18360593324341004,0.9564564564564565,0.06368883929364014,0.9719719719719719,0.9725401406690131,0.971456953050889,0.9788750288750288,0.971989688803848
40,0.1332765192030095,0.9654654654654654,0.20439398520857102,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
41,0.10508347048549392,0.9654654654654654,0.7067816394905163,0.9679679679679679,0.9690705328500605,0.9675451979913923,0.9751359751359752,0.9706152433425161
42,0.10470055702304921,0.9657157157157157,0.278751301876748,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
43,0.11532369645779532,0.9647147147147147,0.48515661289851586,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
44,0.11385213849098523,0.960960960960961,0.6703089034137815,0.9669669669669669,0.9680770553835569,0.9664965274872396,0.9745370370370371,0.9696969696969696
45,0.11996661078280497,0.9647147147147147,0.24862670228878642,0.9669669669669669,0.9682912434380145,0.9667828857652733,0.9711138186617931,0.9692833329196966
46,0.10988988138887136,0.964964964964965,0.17101277775410617,0.968968968968969,0.9701462179467223,0.9687029141778372,0.9742864974132319,0.9713680622771531
47,0.10748679510602709,0.9632132132132132,0.13622679773935217,0.9669669669669669,0.9682912434380145,0.9667828857652733,0.9711138186617931,0.9692833329196966
48,0.09090682878733809,0.963963963963964,0.05948044553331613,0.973973973973974,0.9745491675316236,0.9735707455005701,0.979565772669221,0.9740567013294287
