Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.3119676718946363,0.36823104693140796,1.0979832237766636,0.5051546391752577,0.4585227272727273,0.4518884723523898,0.5796019931815445,0.5199584259652453
1,0.9836683253772923,0.5281072717895823,0.7987059450918629,0.6185567010309279,0.6006535254996517,0.6039737708408421,0.6059577426193158,0.6142944071141309
2,0.7791002508802493,0.6369262506446622,0.7228846799942755,0.643298969072165,0.626241610399572,0.627408780299197,0.6702541962043068,0.6488942622336572
3,0.6754917404690727,0.6843733883445074,0.6229182154901566,0.6742268041237114,0.6586378303941525,0.6638855691383706,0.6592489930750179,0.6681792021582195
4,0.5804575088082767,0.7318205260443528,0.6648478306108906,0.6824742268041237,0.6882895493664787,0.6944677683189824,0.7328254371415815,0.6860790098169012
5,0.48336342050403847,0.7828777720474471,0.4842773036610696,0.7855670103092783,0.7782573029978039,0.7824265448780824,0.8010144603531009,0.7919992006594558
6,0.4080163909763586,0.814337287261475,0.4879290466347048,0.777319587628866,0.7763756954605607,0.7831970053445709,0.7856396080152113,0.7762764885636018
7,0.3420050478708304,0.8592057761732852,0.34300509263430873,0.8556701030927835,0.851264207197896,0.8565355147960371,0.8518939721425991,0.8549085837517382
8,0.2841365113396381,0.889633831872099,0.2860745350199361,0.8969072164948454,0.8924495924552958,0.8970006396979813,0.8917842554968156,0.893891964129593
9,0.21966863886193663,0.9159360495100567,0.28577571434359395,0.9010309278350516,0.8977559514175131,0.9024473090391953,0.9004327746582629,0.9028396156504217
