Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.308301975675946,0.43656778950896596,1.1108047598823507,0.6347184986595175,0.6141675770899072,0.6179842880693815,0.7357588402678651,0.6352977060138004
1,0.672522073326977,0.673872967990615,0.6649408013843757,0.7962466487935657,0.7885199182866167,0.7852348236567283,0.8418127402256785,0.8002803327387599
2,0.46317560766042076,0.780124015418133,0.6189996340974449,0.7975871313672922,0.7894684359131758,0.7833001402567057,0.8416596735502169,0.8012577114077243
3,0.3495872522087583,0.8342550695491872,0.5772711439207595,0.8411528150134048,0.8528013221439263,0.851653557242994,0.8993721659772429,0.8434502338209022
4,0.3201074373506349,0.8416289592760181,0.455960518994274,0.8445040214477212,0.8363077237507334,0.8350683248856471,0.8991498921280843,0.8441751025787515
5,0.29196316328389077,0.8602312719959779,0.4596202143811606,0.868632707774799,0.8702809161618877,0.8676128739282994,0.8901742951559604,0.8709105357177935
6,0.28151761164174643,0.8676051617228088,0.5327146629040892,0.8170241286863271,0.8112952614936615,0.8061912532761283,0.8584953173560984,0.823887459761796
7,0.2588069778505024,0.8768225238813474,0.42306607543306557,0.8699731903485255,0.8750077573578005,0.8727703709168545,0.9071783328819751,0.8719261827646065
8,0.24381004000237416,0.8848667672197084,0.3448189305151529,0.8981233243967829,0.8979017731570983,0.8957341123041677,0.9211047577921291,0.903071438344404
9,0.21948783670929098,0.8957600134070722,0.45666123356889277,0.881367292225201,0.8815125351406767,0.8821034131533219,0.9066567760226494,0.8810357239498737
10,0.23111169751304084,0.8939165409753645,0.3084701571792842,0.9021447721179625,0.9029678766646996,0.9016778355902628,0.9307219104898953,0.901784430114041
11,0.21508154854298278,0.9043070219540807,0.3209234898621067,0.8914209115281502,0.9059744888483711,0.9033611289939286,0.9383115205186847,0.8944650225353817
12,0.19621191479405514,0.9089994972347913,0.3636040588153556,0.8840482573726541,0.8826488115206751,0.8833671156464301,0.9049176410023962,0.885577002205393
13,0.20926795978768262,0.9091670856376739,0.2771608938069586,0.9235924932975871,0.925070831646661,0.924488795704881,0.9310274573657673,0.9256187742027215
