Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.2263236941323983,0.4225128814902893,0.9242648323879966,0.5691636940150614,0.5363284891224915,0.531856383591181,0.5815437305864688,0.5738089408374474
1,0.8454783250903932,0.608402695204122,0.7160205050737043,0.6587395957193817,0.6422905929049755,0.642631457062326,0.6371909919146199,0.6589460751140892
2,0.6691173664552474,0.6786563614744352,0.5684323688096637,0.7316686484344035,0.7155294817380236,0.7159315825539373,0.7309522542896367,0.7289524095644574
3,0.5445993553061871,0.737118509710662,0.4803012005890472,0.7538644470868014,0.7498650343279185,0.7466708927640324,0.7483086431032093,0.7576191114828166
4,0.44986943231095605,0.7731866825208086,0.43264706687459464,0.7665477606024574,0.7680798870122222,0.7658890675114349,0.7702415185417595,0.7688547229768302
5,0.4029627740973527,0.7921125644074515,0.3852999622497377,0.8014268727705113,0.7970873965067133,0.7960916228859345,0.8069682843879791,0.8020142629271196
6,0.36644119480049175,0.8132183908045977,0.3802696427306797,0.7974633372968688,0.7977521621683856,0.7945000729783775,0.811088034256399,0.80299358974891
7,0.33720336012577673,0.8242172017439556,0.33944331972470765,0.832738803012287,0.827507919406119,0.8274105754980513,0.8662329266312119,0.829581088563569
8,0.3039059996126713,0.8418549346016647,0.31019039968429485,0.8339278636543797,0.8350083331953124,0.8336260644474814,0.8376999073752789,0.8349195617819769
9,0.28376755167961876,0.8459175584621482,0.2980868115172356,0.8263971462544589,0.8288062563881654,0.8264028493083407,0.8378991559166173,0.8295641711488445
10,0.25827588247823074,0.8511692429647245,0.2954515934526873,0.8521601268331351,0.8499490863448257,0.8493000904416655,0.8676038790529853,0.850942811537658
11,0.2535230109005762,0.8557273087594134,0.29843679174214977,0.8434403487911217,0.8442403148264983,0.8429911428022885,0.8472570228299527,0.8443333763020314
12,0.24442260575269698,0.8593935790725327,0.2631464429859874,0.8569163694015062,0.8524316391461255,0.8516559572445058,0.8680525643249851,0.8565311786179564
13,0.23253105058819618,0.8630598493856521,0.24931323004973452,0.8497820055489497,0.8483048876278569,0.8457651117958999,0.8508931241183211,0.8540709163289183
14,0.21903091759318352,0.8700951248513674,0.2820750819998086,0.8402695204122077,0.8383722662995646,0.8352356656164346,0.8626021759842979,0.8454826102845321
15,0.21768930713201853,0.869500594530321,0.2855616695943135,0.8485929449068569,0.848479754296337,0.8461419643605793,0.8519753573093842,0.8525586310500011
16,0.21486794514492635,0.871086008719778,0.29988615290273596,0.8478002378121284,0.8456527079308038,0.8447091030575696,0.8545642517327119,0.846992542085645
17,0.20236002648431548,0.8772294887039239,0.25931210677165983,0.8497820055489497,0.85056562251109,0.8483255442838272,0.8507631086408164,0.8529976532697182
18,0.20220388616224907,0.879013079667063,0.24464655111107644,0.8632580261593341,0.8601549628524594,0.8595406068246494,0.8816160183811057,0.8615105606146294
19,0.2025798545506814,0.8809948474038842,0.276284847196333,0.8410622275069362,0.8386771008680057,0.8355185537578221,0.8520400847183109,0.8465049710228758
20,0.1970486721561508,0.8811930241775664,0.26097899551585885,0.8481965913594927,0.8455248253735446,0.8428517615912967,0.848546956612323,0.8528816531625708
21,0.19798602492937067,0.8797066983749504,0.2663581340015229,0.843836702338486,0.8417772542373083,0.838862219782382,0.8500720493812752,0.8488595375201772
22,0.20146530017307657,0.877427665477606,0.28145784627693365,0.8406658739595719,0.839455621497079,0.8366905071171186,0.8447272228739277,0.8451450489876826
23,0.190213309364694,0.8818866428854538,0.25462115508109284,0.856520015854142,0.8594590219658913,0.858340892789365,0.8686316588478092,0.8559433594270519
24,0.19637643901232546,0.8813912009512486,0.27444281481052424,0.8668252080856124,0.8631255277581825,0.8625426242946073,0.8923283961458743,0.864839415486524
25,0.18918921619043214,0.8829766151407055,0.2570456033218888,0.8474038842647642,0.8444416324246802,0.8413781737573592,0.8532056915132202,0.8527767149180695
26,0.1898108913852201,0.8814902893380896,0.25256580129837547,0.8509710661910425,0.8487325465237717,0.8459372830876645,0.8546457083316084,0.8558471323560065
27,0.18957117043208116,0.8836702338485929,0.2730528225627127,0.8497820055489497,0.8519485571113155,0.8503490688683529,0.8532730049109215,0.8509763716624585
28,0.1890419379380457,0.8858501783590963,0.23404343162156357,0.8493856520015854,0.8515731734001358,0.8491377801215332,0.8583382412378422,0.852768796710577
29,0.17622473759323012,0.8888228299643282,0.28035623604347754,0.8462148236226714,0.8440470524169392,0.8409530121021113,0.8587831150577717,0.8513642833156044
30,0.1792776758044757,0.8924891002774474,0.2747158330240393,0.8545382481173206,0.8476986297257838,0.8444314729411264,0.8658949671366519,0.8607303759596123
31,0.18376979993453058,0.893380895759017,0.2723360673443022,0.8644470868014269,0.8623692560348388,0.8619466342989704,0.9035263530306945,0.8611620715685007
32,0.1776615755787691,0.8910027744748316,0.2735616341179835,0.8533491874752279,0.8514579843866927,0.8487457636251056,0.858369820615466,0.8582094991549345
33,0.17845007372897964,0.8883273880301229,0.3343315553302321,0.8644470868014269,0.8614163971254429,0.8605417148954636,0.875975960194028,0.8641079839580476
34,0.17934962264928506,0.8904082441537852,0.3041688570615694,0.8402695204122077,0.8419833008873665,0.8397780484768567,0.8442657057958494,0.8430589507336957
