Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
27,0.24721719164183922,0.9245472837022133,0.32698021734248217,0.9436997319034852,0.9465672684292097,0.9449778454043725,0.9544381565043365,0.9455789881141111
28,0.25435409924274,0.9178403755868545,0.511757307044223,0.9068364611260054,0.9105476444646512,0.9110337127915523,0.9353128317753566,0.9048137712352499
29,0.2659737014934411,0.9164989939637826,0.3390539705843213,0.9497319034852547,0.9523613443447048,0.9506840706270995,0.9590228618654139,0.9515007182940824
30,0.23690083453033212,0.9284037558685446,0.338630237848805,0.9135388739946381,0.9084786860177244,0.9094005899888585,0.9323200845083829,0.9135223343603167
31,0.24539650366519777,0.926391683433937,0.4510408620232711,0.8987935656836461,0.8993443969411353,0.8977111269481883,0.9311146892996157,0.9008720234386992
32,0.2393238644904534,0.9289067739771966,0.34610116155193893,0.935656836461126,0.9387732757126162,0.9351319442449854,0.9491900458466871,0.9375625182198701
33,0.2256852516955693,0.931757209926224,0.39449451804840213,0.9028150134048257,0.8902085215205998,0.8906914354773317,0.9228286069355198,0.9011248215802868
34,0.2183561899732376,0.9339369550637157,0.286288070435019,0.9477211796246648,0.949155205010225,0.9472425236375066,0.9599949876128892,0.9504851146635326
35,0.17754282091265153,0.9537223340040242,0.23831149478300648,0.9517426273458445,0.9547646881335667,0.9526161309704115,0.9625001601799699,0.9546325497408501
36,0.16599594429884879,0.9575788061703555,0.3005972839292668,0.9550938337801609,0.9576450444524146,0.9571958402194141,0.9691112978002859,0.9552021421325921
37,0.16390056168569325,0.9555667337357479,0.2540604836399849,0.9611260053619303,0.9622084268271615,0.9613338085498294,0.9694948760793655,0.9611756722182412
38,0.15706670098881206,0.9622736418511066,0.2207314323524048,0.9731903485254692,0.9743550297003093,0.9732253351991438,0.977557285207562,0.9741018720214251
39,0.16051935675378456,0.9612676056338029,0.2795506157280613,0.9644772117962467,0.9670020511677014,0.9651477158156347,0.9737565024049638,0.9651423610654454
40,0.15727487917037558,0.959758551307847,0.2982455371971424,0.9544235924932976,0.9544004117179374,0.953588266111336,0.9620545521614262,0.9545523971539652
41,0.1600054493892281,0.9594232059020792,0.30127840605002626,0.9504021447721179,0.9520060146622648,0.9503968443638219,0.959915699772633,0.9516492237916723
42,0.15346642569117222,0.9632796780684104,0.46319622065043004,0.9336461126005362,0.9319377563832534,0.9311137667059286,0.9454574354526909,0.9359373248077378
43,0.14993404155306014,0.96579476861167,0.31937231154408274,0.9477211796246648,0.9467433466412081,0.9460678072095019,0.9521736795638028,0.9493391895750443
44,0.1449479634263306,0.9684775318578136,0.3474332451141232,0.9591152815013405,0.9589444504953947,0.9586258538165816,0.9649477231105493,0.958801673015725
45,0.13106185574107007,0.9723340040241448,0.40580366296199305,0.9403485254691689,0.933246201447377,0.9334916724294172,0.9561571078003603,0.9401370395139692
46,0.13010356575250626,0.9740107310529845,0.2945827624433482,0.9765415549597856,0.9773877421451982,0.9763952859537507,0.9792703278426512,0.9772465562659538
47,0.12965359294938208,0.9756874580818243,0.32396948056909736,0.9470509383378016,0.9474699443129071,0.9461332307860683,0.9516829263934921,0.9498757347924517
48,0.13037483228744076,0.9741784037558685,0.3127576034246437,0.9611260053619303,0.9618936216799076,0.9608909687711892,0.9663035529893341,0.962066055685985
49,0.13112406575044155,0.9731723675385647,0.33440697778405837,0.9651474530831099,0.9648045430819697,0.9642752834510556,0.9713563557759456,0.9652127955782204
50,0.13020600552410186,0.9741784037558685,0.2511474377807759,0.9765415549597856,0.9771702846667006,0.9764599529733916,0.9789924227986135,0.9773660177213602
51,0.127758219503341,0.9765258215962441,0.6485536104173028,0.9436997319034852,0.9390541537309763,0.9392470863491357,0.9471603923580784,0.9429369659791991
52,0.12041050898277224,0.9783702213279678,0.37700652101404225,0.953083109919571,0.9523958077959875,0.9520543474689969,0.9570715560115348,0.9542538853316762
53,0.12057866189581368,0.9765258215962441,0.3863234866720102,0.9497319034852547,0.9481937190985819,0.9481028268815168,0.9564955292434788,0.950499464145251
54,0.11535241213982574,0.9795439302481556,0.3380554768658835,0.9584450402144772,0.9590450538556048,0.9584845512363556,0.9609800420366323,0.959901569234219
55,0.11578126607986203,0.9810529845741114,0.6953604302041971,0.9001340482573726,0.8800745886792718,0.8869432186503287,0.9177616069404992,0.8923687075993905
56,0.11836582950942873,0.9785378940308518,0.34064016838735295,0.9510723860589813,0.9445719286169902,0.9474414606461802,0.9585451299679105,0.9476615778494593
57,0.11770535480308501,0.9815560026827632,0.2925652413311896,0.9591152815013405,0.956464140707312,0.9565929461220487,0.9631851702323498,0.9585978197531012
58,0.11718185322945107,0.9788732394366197,0.3231544743014884,0.9443699731903485,0.9314102459636339,0.9355925288815803,0.9624249073857883,0.9410075614070476
59,0.11433365755157932,0.9818913480885312,0.3032635863940294,0.9658176943699732,0.9647430559062858,0.9649565092448044,0.971326596937111,0.9658117540924379
60,0.11090981719439498,0.9803822937625755,0.355008855482049,0.960455764075067,0.9543255529277537,0.9571037987423832,0.9706712104534836,0.957083546889786
61,0.10950767214889098,0.9839034205231388,0.38432364269651614,0.9584450402144772,0.9556206478275655,0.9555589295501671,0.9643721757783147,0.9577161669626593
62,0.11366555698360875,0.9822266934942991,0.564016595183205,0.9155495978552279,0.8982312903507605,0.9036438093510312,0.938637220918802,0.9113761190717561
63,0.11621902198958604,0.9805499664654594,0.3939857042866482,0.9349865951742627,0.9186413841704223,0.9236003273245117,0.9535784993146258,0.9299643329706685
64,0.10845637076617407,0.9847417840375586,0.37650612044590087,0.960455764075067,0.957059491616176,0.9591676153655108,0.9688337619193915,0.9585041188855213
65,0.11039185710376258,0.9825620389000671,0.5804516164531017,0.9510723860589813,0.9443501382462451,0.944573312547551,0.9540256439833763,0.9501716652174464
