Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.3622552581778358,0.42373449547435466,1.3166228106792208,0.5683646112600537,0.5570484366915595,0.5505336167073044,0.6132520450656312,0.5736319461641779
1,0.7150422131209976,0.6786791820315119,0.7856061310932133,0.739946380697051,0.7449492794348214,0.7366579299726498,0.8066971732560294,0.749466683919023
2,0.5101296678709976,0.7769024472008046,0.6066392982526384,0.8083109919571045,0.8185239015160918,0.8139378157062928,0.8662064422284688,0.8138587469584488
3,0.4006440169432401,0.8263493127723768,0.580440707178287,0.8123324396782842,0.8212569199247021,0.81666053857476,0.8748032094572661,0.8142926223061042
4,0.37638719622926187,0.8359034528997653,0.4858107358147328,0.824396782841823,0.8175932847464735,0.8105020691656948,0.8575719599959399,0.8304814371111976
5,0.35611512308157894,0.848809922896413,0.4479878541967275,0.8545576407506702,0.8507139441735201,0.8508759786940439,0.8841084085496337,0.8532700263617122
6,0.3168291685852355,0.8714381495139122,0.4688443548779344,0.8666219839142091,0.8599647616962026,0.8530269333208078,0.8841880382689432,0.8752011811985562
7,0.28386042741893164,0.8855179349648006,0.4370916513201778,0.8632707774798928,0.8714954806108387,0.8695207843258196,0.911248107251022,0.8640080243497057
8,0.29278979999953936,0.8791485082132082,0.39661585094766744,0.8753351206434317,0.8796647972873552,0.8801301885900361,0.9082689630744295,0.8739536656394895
9,0.2646227252566291,0.8950720750921891,0.39632307393001964,0.8619302949061662,0.8660862738548,0.8645664830037817,0.8899399234283104,0.8638763535162146
10,0.2707113549088297,0.8905464297686893,0.4344624968816154,0.886058981233244,0.8854050675599872,0.8872648927792888,0.9091746017863455,0.883692887153369
11,0.25092260901945135,0.8985920214549111,0.3635190811005718,0.8894101876675603,0.8949952201092717,0.8931632826863679,0.9086550617719178,0.8904929872148816
12,0.23694109236318875,0.9089842440496145,0.3294505626637359,0.9041554959785523,0.9072236228170225,0.90641317206329,0.9335599773045176,0.9030446207068967
13,0.24466981308954977,0.9024472008045592,0.3653749961090142,0.8887399463806971,0.8874385888505598,0.8851581610512743,0.9042902565170288,0.8914264314720433
