Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
32,0.04482770488519759,0.973973973973974,0.06029033022684564,0.965965965965966,0.9671374411531892,0.9655167728658541,0.9731105349082877,0.9686959686959686,5e-05
33,0.03597809122769206,0.9762262262262262,0.039449906187592206,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
34,0.03382740199956126,0.9767267267267268,0.07540511272088952,0.963963963963964,0.9650786483028523,0.9633293261651807,0.9727891156462584,0.9669421487603306,2.5e-05
35,0.034270763391998124,0.9754754754754755,0.035325869744160625,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016,2.5e-05
36,0.03355384692945978,0.975975975975976,0.040582878092713146,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
37,0.03650448796805461,0.9734734734734735,0.03538764007971804,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016,2.5e-05
38,0.03412973070590283,0.9767267267267268,0.037364913591016374,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
39,0.03391079655651177,0.9769769769769769,0.035902710003207175,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016,2.5e-05
40,0.033883403887446435,0.9752252252252253,0.03515891919941532,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016,2.5e-05
41,0.03285816643108945,0.977977977977978,0.03458340180660344,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016,1.25e-05
