Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
43,0.21398809382851552,0.9161661661661662,0.0978069555969989,0.950950950950951,0.9530433238122973,0.9508825727528677,0.9539615986156866,0.9535982263254991,2.5e-05
44,0.20328582216919908,0.9146646646646647,0.09564435848755994,0.960960960960961,0.9614393750519405,0.960009373621939,0.968859649122807,0.9612918703827794,2.5e-05
45,0.20394969453146627,0.9159159159159159,0.10836865054125223,0.9569569569569569,0.9585341471879825,0.9565133470451167,0.9629744651483781,0.9599351417533235,2.5e-05
46,0.21226912860483482,0.9156656656656657,0.09373776184748406,0.963963963963964,0.9650786483028523,0.9633293261651807,0.9727891156462584,0.9669421487603306,2.5e-05
47,0.19121913258552192,0.9216716716716716,0.10629338909657328,0.934934934934935,0.934311259215699,0.930676339379662,0.9572158365261814,0.9402294856840311,2.5e-05
48,0.20180015851928396,0.9119119119119119,0.10174334644356219,0.950950950950951,0.951700242391025,0.9491588408858929,0.9659722222222222,0.9550045913682277,2.5e-05
49,0.18584766162916094,0.9191691691691691,0.09382980783680014,0.968968968968969,0.9703059617222708,0.9689741578153596,0.970568783068783,0.9706235160780614,2.5e-05
50,0.1913887124835131,0.9231731731731732,0.1017874950206425,0.9479479479479479,0.9492255892255892,0.9466229866229866,0.958835479808426,0.9518361336543154,2.5e-05
51,0.19291602637471938,0.9229229229229229,0.08739372019185176,0.955955955955956,0.9565631808278867,0.954943914502738,0.9631719038145332,0.9565350474441383,2.5e-05
52,0.2024514099099143,0.9204204204204204,0.10875365241790949,0.94994994994995,0.9520181338363156,0.9497636270773044,0.9538121751106409,0.9528454073908619,2.5e-05
53,0.1795259722618629,0.9236736736736737,0.11317414221517808,0.93993993993994,0.9424603174603176,0.9399578149578149,0.9424406930913958,0.9425044879590335,2.5e-05
54,0.18659839501681,0.9261761761761762,0.07617062426261782,0.963963963963964,0.9650786483028523,0.9633293261651807,0.9727891156462584,0.9669421487603306,2.5e-05
55,0.17548158107656828,0.9261761761761762,0.08690924832501797,0.970970970970971,0.972105615569113,0.970930351235954,0.9724302019899506,0.9719636992364266,2.5e-05
56,0.17620731854588978,0.9321821821821822,0.0825246468555722,0.968968968968969,0.9696149694438634,0.968452758543825,0.974815050794662,0.9692171510353328,2.5e-05
57,0.20618233605776246,0.9291791791791791,0.09046250084579623,0.958958958958959,0.9604627915048205,0.958535982066274,0.9649758454106281,0.9618544163998709,2.5e-05
58,0.19228904754268963,0.9286786786786787,0.0948823651961884,0.960960960960961,0.9620507206714104,0.9601276153000291,0.9711111111111111,0.9641873278236915,2.5e-05
59,0.22876682698890213,0.9269269269269269,0.07920973255815499,0.9619619619619619,0.9630635160046926,0.9611989062969456,0.9716629381058911,0.9651056014692379,2.5e-05
60,0.16957632480107354,0.9351851851851852,0.07406373584130564,0.9669669669669669,0.9683620021695335,0.9668938673680655,0.9697516025641026,0.9690351508533327,2.5e-05
61,0.1550442877813952,0.9356856856856857,0.07260190955723579,0.9619619619619619,0.9630635160046926,0.9611989062969456,0.9716629381058911,0.9651056014692379,2.5e-05
62,0.18591361517849936,0.9306806806806807,0.0767611280401719,0.963963963963964,0.9650786483028523,0.9633293261651807,0.9727891156462584,0.9669421487603306,1.25e-05
63,0.20332663733805081,0.9296796796796797,0.0716028180044969,0.963963963963964,0.9650786483028523,0.9633293261651807,0.9727891156462584,0.9669421487603306,1.25e-05
64,0.1616463142340449,0.9379379379379379,0.07694404984490484,0.9629629629629629,0.9640727835849788,0.9622660988514646,0.9722222222222222,0.9660238751147843,1.25e-05
65,0.14096070296630356,0.9461961961961962,0.07325906272350964,0.9629629629629629,0.9640727835849788,0.9622660988514646,0.9722222222222222,0.9660238751147843,1.25e-05
66,0.18087714193957852,0.9311811811811812,0.06496850716264567,0.963963963963964,0.9650786483028523,0.9633293261651807,0.9727891156462584,0.9669421487603306,1.25e-05
67,0.17791848514116612,0.9359359359359359,0.07497114658002932,0.965965965965966,0.9673941798941799,0.9658748033748034,0.9689755232767199,0.9681168772077863,1.25e-05
68,0.16012808601203296,0.9376876876876877,0.08848853653230611,0.9529529529529529,0.9539323730277931,0.9515441980507857,0.9657744789323738,0.9567584113038659,1.25e-05
69,0.17303931614497872,0.9351851851851852,0.0704461576045918,0.9629629629629629,0.9640727835849788,0.9622660988514646,0.9722222222222222,0.9660238751147843,1.25e-05
70,0.171300849715934,0.9369369369369369,0.07103961872665344,0.963963963963964,0.9650786483028523,0.9633293261651807,0.9727891156462584,0.9669421487603306,6.25e-06
