Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.3252997646620919,0.4332886356017432,1.2628743332019825,0.6273458445040214,0.6117415335382597,0.5964547379957776,0.6526821385792921,0.6374279996324276
1,0.7449002358544164,0.6669460274891049,0.9147612817487779,0.6869973190348525,0.6848811158928605,0.6766878934568292,0.7548959255861882,0.6936732617250655
2,0.5478910067054077,0.763325511230305,0.6669347329369819,0.8063002680965148,0.7926962648639126,0.7935714017757902,0.8240768573958871,0.8037688402868954
3,0.4529928647498736,0.8057324840764332,0.5562300269913937,0.8197050938337802,0.8224635670389893,0.8193277297912178,0.8505580534031638,0.8225312293601097
4,0.4011917966191616,0.8266845457593027,0.5238260631945768,0.8418230563002681,0.8395431286747413,0.837815685427783,0.8698656888215255,0.8392142885692342
5,0.3353193885266801,0.852665102246061,0.5827482363162937,0.8210455764075067,0.8281882462149421,0.8209822716193403,0.8560459380841595,0.8290294997813854
6,0.33836778189126493,0.8535031847133758,0.5184307299072457,0.8284182305630027,0.8245880263763418,0.815677854849596,0.8630741121495128,0.8364427695243246
7,0.3137131038849641,0.8687562856185048,0.728425904620319,0.8264075067024129,0.8228932849696381,0.8273241531811962,0.9043174833512105,0.8221165333749338
8,0.2977689017625691,0.8771371102916526,0.4654440056088183,0.8719839142091153,0.8747463217971126,0.8706060064134261,0.9005601564702641,0.8765569050690686
9,0.2862412866518436,0.879986590680523,0.42899336409318106,0.8900804289544236,0.8839129945508823,0.8805386528435348,0.8978681696715263,0.8932781064251509
10,0.26534670378302233,0.8900435802883003,0.41695091993255845,0.8780160857908847,0.8740591439718212,0.8736665615596186,0.9285439180040254,0.8772794224413109
11,0.27717494963850303,0.8902111967817633,0.36906084848752607,0.896112600536193,0.9061582481370943,0.9033740953879457,0.9297151835873481,0.8974950233726404
12,0.255708119457015,0.8982567884679853,0.348232466427874,0.8887399463806971,0.8923660229592455,0.8903533004372809,0.9053290718133146,0.891695470406547
13,0.2411318818145337,0.9016091183372443,0.32098894803747335,0.9135388739946381,0.915113210666987,0.9129658918044073,0.930501419507293,0.9169547107184354
14,0.2415447151435129,0.9034528997653369,0.4455326702595556,0.878686327077748,0.8710449098762036,0.8708404095163378,0.9170785503444308,0.880300296854909
15,0.24039864249869636,0.902782433791485,0.3008538125127794,0.9168900804289544,0.9200549721471193,0.9190915614958625,0.9400623105562752,0.9186325411890539
16,0.218623339350576,0.9156889037881327,0.43552288367355557,0.8746648793565683,0.8751763386844791,0.8742242380580556,0.8999724058404951,0.8748638756825265
17,0.22349386941235697,0.9128394233992625,0.33696554043897037,0.910857908847185,0.9157698432411023,0.9145926788597754,0.9350942084736776,0.9136003475967949
18,0.21131994390933256,0.9143479718404292,0.29023701959631676,0.9115281501340483,0.9139208222475922,0.9114163945865208,0.9329973412992246,0.9139462810673733
19,0.2129237363018168,0.9126718069057995,0.30071881508839193,0.9235924932975871,0.925504439385834,0.924866032618309,0.9351246046145126,0.9259163952674663
20,0.20671274951848653,0.9212202480724103,0.25659776209097046,0.9289544235924933,0.9344678655031733,0.9323431399883452,0.9501214191754418,0.9312428202634403
21,0.20499850489621269,0.9212202480724103,0.23737107866990503,0.9477211796246648,0.9492376942520726,0.9479847084877507,0.9538740033772833,0.9489459102185572
22,0.21049214182705675,0.9205497820985585,0.33153732802628993,0.9128686327077749,0.9190779458562637,0.9169048401761956,0.93306060429177,0.9157395306197603
23,0.2091404331877373,0.9197116996312437,0.2687160720244729,0.9276139410187667,0.930250921735453,0.928367779750789,0.9391354471269897,0.9291731926044061
24,0.19957124733341408,0.9207173985920215,0.26031575326985074,0.9463806970509383,0.9480676524321517,0.9468345271657281,0.9523056506930826,0.9479272948400477
25,0.20617817787617754,0.9239021119678177,0.3352351284138958,0.9215817694369973,0.9141818622915852,0.9134380364946897,0.9419877484532435,0.9226589101137912
26,0.19987278780829695,0.9269192088501509,0.228263118786203,0.953083109919571,0.955919221243873,0.9539729064062614,0.9614843059235623,0.9547929966330984
