Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.9375881758640636,0.42324324324324325,0.9811197679606601,0.6685878962536023,0.6516398130489636,0.648919026658364,0.6939988931593619,0.6763264602903862
1,0.9025168691500767,0.7189189189189189,0.6019495433618678,0.7953890489913544,0.7922865877030811,0.7941253715871973,0.8620139643286762,0.7933849195251454
2,0.6429692722010815,0.7983783783783783,0.49050027052259165,0.8472622478386167,0.8522009519587374,0.8529485103997806,0.9009867685347935,0.8431275401757125
3,0.4886274908639534,0.845945945945946,0.3089332783994403,0.8796829971181557,0.8811532269676141,0.8802861615508905,0.9101284894831517,0.8782974160347395
4,0.38165887046527536,0.8697297297297297,0.2954536157197861,0.8832853025936599,0.8910913190466349,0.8865549625899753,0.9128211707493696,0.8882564232312035
5,0.3731721695100753,0.8774774774774775,0.3275177097316775,0.8840057636887608,0.8941769585128415,0.8911155866718253,0.9242010982354906,0.8857076452426542
6,0.35717005316461925,0.8845045045045045,0.304844118527495,0.8976945244956772,0.8848364419046659,0.8811412250198968,0.8935113727214115,0.901161410046774
7,0.3358018390015073,0.8911711711711712,0.379872652482691,0.8566282420749279,0.8602715116956164,0.858575140851672,0.8904873532133476,0.859020226164629
8,0.3130986021275463,0.8927927927927928,0.2883213542149296,0.9005763688760807,0.9037871687995703,0.9008433472968725,0.9156599725152659,0.9041602361032923
9,0.285359236207568,0.8972972972972973,0.4811869782647594,0.8912103746397695,0.891819637739507,0.8897733544676767,0.9068705483901617,0.8961546752405773
10,0.3117986787558091,0.896036036036036,0.3670615904960781,0.8919308357348703,0.8984785807707921,0.8983000890732279,0.9351159950945502,0.890103895392951
11,0.3130275850764811,0.9003603603603604,0.18441104010844647,0.9178674351585014,0.9105608090125797,0.9096904019899371,0.9082572544212253,0.9187535182830424
12,0.30334103322558675,0.9027027027027027,0.3314852062473197,0.8919308357348703,0.8864062959187742,0.885555006518606,0.893748234448732,0.8942082906655284
13,0.25022682466181334,0.9122522522522523,0.16912796625891335,0.9214697406340058,0.9297264903254361,0.9259172479008915,0.9492623456790122,0.9281159725001048
14,0.25587587866482353,0.909009009009009,0.31656374546211186,0.9012968299711815,0.899237577154368,0.8927400583611398,0.9212546819906483,0.9066095130936022
15,0.2423730394043987,0.9122522522522523,0.20263109246738395,0.9164265129682997,0.9234209353212812,0.9206600564190839,0.9393749018602288,0.9173559705190354
16,0.2738012464837903,0.9142342342342342,0.2069182925340851,0.9164265129682997,0.9163631255475736,0.9151754834384851,0.9428140639174274,0.9157694654100541
17,0.25845624489513985,0.9185585585585586,0.5158577907565365,0.8832853025936599,0.8857431844821297,0.8808277988314613,0.9089219855369727,0.8938542184440451
18,0.2505236874497511,0.918018018018018,0.33830478128095814,0.899135446685879,0.9000823414315998,0.8942579884877319,0.9159199082821723,0.9087877835476184
19,0.2473440133820764,0.9120720720720721,0.22164588367123045,0.9121037463976945,0.9070072223846628,0.9062461061463832,0.9137908969300214,0.9130196897479541
20,0.23734592863061515,0.9183783783783783,0.24200873786858212,0.9106628242074928,0.9123041479820209,0.9096182491402849,0.9193615276620423,0.9139856942452872
21,0.24790370735818923,0.9136936936936937,0.2302893865830704,0.9085014409221902,0.9117377431142274,0.908257464786869,0.9267838182095106,0.9157706442045499
22,0.2226948038017886,0.9176576576576576,0.2360961977672841,0.8969740634005764,0.9011167703225769,0.8958696913679884,0.9076001123903901,0.9033620117550207
23,0.23095174872029675,0.9176576576576576,0.19912784375141818,0.9164265129682997,0.9260179144280423,0.9240275455200542,0.9390085075122064,0.9190018965981956
