Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,2.8044312429857685,0.5968468468468469,0.3032300878022797,0.8418418418418419,0.8144836342574331,0.8053652879901714,0.9045384650544706,0.8497084695835968
1,1.6279861166909173,0.8853853853853854,0.23977921662582957,0.8918918918918919,0.8613404454292786,0.8601591507873253,0.9098495338065502,0.8920396585504586
2,1.425796488980512,0.9201701701701702,0.10685077799564897,0.948948948948949,0.9509901143159224,0.9490431390999863,0.9512116913865065,0.9507944093114791
3,1.2705349443672418,0.9464464464464465,0.1317386705791523,0.953953953953954,0.9559615599945565,0.9539752165150225,0.9577136385453446,0.9563066214480718
4,1.1739932402476176,0.9547047047047047,0.07415718185981654,0.965965965965966,0.9669196165786125,0.9654955536408651,0.9733796296296298,0.9685514943246901
5,1.0861425905136972,0.9612112112112112,0.056609499375454904,0.974974974974975,0.9757248537736343,0.9747586365912009,0.9783636550519067,0.9753058843967933
6,0.995932611796233,0.9664664664664665,0.16206950240020188,0.973973973973974,0.9746127946127946,0.9736269602936269,0.9788551024506079,0.9741394286848833
7,0.9529770215352377,0.9642142142142142,0.061566544772516635,0.9719719719719719,0.9728899572649572,0.9717951124201125,0.9746977217767596,0.9725510634601543
8,0.8727642050137868,0.965965965965966,0.07559079365306098,0.9669669669669669,0.968258114268301,0.9667358546815253,0.9716775599128541,0.9693660602751513
9,0.7975923398712853,0.9677177177177178,0.10120404614022437,0.963963963963964,0.965580780115664,0.9640018202033706,0.9727891156462584,0.9667166078649332
10,0.7220461025491014,0.9712212212212212,0.06962993004666523,0.9679679679679679,0.9690705328500605,0.9675451979913923,0.9751359751359752,0.9706152433425161
11,0.6781900090736909,0.9707207207207207,0.04463154171768002,0.9769769769769769,0.9774706512697282,0.9766170025278164,0.9812507851669123,0.9770597043324316
12,0.618690877705365,0.9674674674674675,0.05379947287880583,0.972972972972973,0.9736038683985968,0.9725839805862561,0.9781846240179574,0.9731384276838823
13,0.5645125306643046,0.9672172172172172,0.06765231316121896,0.964964964964965,0.9662705610878715,0.9646366637124173,0.9725169926480789,0.9677213098265729
14,0.5058439814590955,0.9677177177177178,0.044354598399967894,0.977977977977978,0.9785688492513374,0.9777283140596571,0.9822305354220249,0.9780607053334326
15,0.4620086139327174,0.973973973973974,0.14046966102099614,0.9719719719719719,0.9725183605780621,0.9714725386367177,0.9782846471922101,0.9720546993274266
16,0.4070799957524549,0.9702202202202203,0.05454339373311874,0.972972972972973,0.9734629682585074,0.9724582460641941,0.9797297297297298,0.9729729729729731
17,0.35428843116975045,0.9744744744744744,0.04244350129367945,0.977977977977978,0.9785688492513374,0.9777283140596571,0.9822305354220249,0.9780607053334326
18,0.3189047011467549,0.9692192192192193,0.07705015000296822,0.964964964964965,0.9660812337742356,0.9643887200044271,0.9733637747336377,0.9678604224058769
19,0.286930885206949,0.970970970970971,0.06838887378022905,0.968968968968969,0.9700612138279561,0.9685905488501821,0.9757433489827856,0.9715335169880626
20,0.2574348797699114,0.9714714714714715,0.07715355026519616,0.95995995995996,0.9615642920810643,0.9598005489775127,0.963162103398825,0.9623590532681442
21,0.2083608012896281,0.9767267267267268,0.05726133326464395,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
22,0.18274441468823063,0.9772272272272272,0.05236531995700223,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
23,0.16522698440739103,0.9769769769769769,0.12258298738046836,0.9679679679679679,0.9690349689148439,0.9678339028900959,0.9701437451437452,0.9688215836541195
24,0.15895262854294973,0.9757257257257257,0.06809872797429777,0.9669669669669669,0.9680770553835569,0.9664965274872396,0.9745370370370371,0.9696969696969696
25,0.14004132820589765,0.974974974974975,0.04892335183419593,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
26,0.11771659849880932,0.9747247247247247,0.039881801273217214,0.975975975975976,0.9766716943187532,0.9757476933947522,0.9796291998659138,0.9762241580423399
27,0.11704120996060434,0.975975975975976,0.1251178769864565,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
28,0.10989091197798799,0.974974974974975,0.05736957987601571,0.96996996996997,0.9711508557517947,0.9697790927524886,0.9763593380614657,0.9723867801100303
29,0.10518240954380136,0.9772272272272272,0.04778877488191548,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
