Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.4392610464010154,0.31002252252252255,1.003578057392038,0.540990990990991,0.5412337788634907,0.5425360668373287,0.5517291714746204,0.540373100443523
1,0.8953622586555309,0.5712837837837837,0.7191100444296281,0.6463963963963963,0.6170849183994049,0.6167399054688608,0.6530289204927857,0.6491634155718663
2,0.7337744969505448,0.646509009009009,0.6368144540478,0.6738738738738739,0.633439932619763,0.6326693008700045,0.67385079260079,0.677247401754444
3,0.6291100812387896,0.6876126126126126,0.5876443099846943,0.6963963963963964,0.6765644842088009,0.6774337061501549,0.6860127865393975,0.6965112777084608
4,0.5684980295262895,0.7134009009009009,0.483357799996575,0.7522522522522522,0.7416006338869204,0.7443676363255421,0.7580862908527435,0.7482453189495443
5,0.49037995091429704,0.7567567567567568,0.43702402432187853,0.7531531531531531,0.7382588688986693,0.7390588531844837,0.7344588577304887,0.7527844709534851
6,0.43777429176880434,0.7737612612612612,0.4288882737001069,0.7702702702702703,0.7690821380534552,0.7699212307986267,0.7702687300498217,0.7699924475980815
7,0.40435838503343563,0.7782657657657658,0.395675045980824,0.7810810810810811,0.7651766479001176,0.7653074437035718,0.7713592423651633,0.7823517239010196
8,0.37267910407201665,0.8010135135135135,0.3628537870889945,0.7945945945945946,0.7738295630885796,0.773443529464634,0.7904303014889695,0.7969277550263466
9,0.3499009605497122,0.8072072072072072,0.3513348829939211,0.7918918918918919,0.7869821214168315,0.7876957085296984,0.785714329872573,0.7917612079583911
10,0.32850905971282773,0.8228603603603604,0.32429430928590486,0.8040540540540541,0.7934192245407152,0.7935059578051935,0.8024599052837151,0.8056048760274113
11,0.31102063788084294,0.8274774774774775,0.32798187054104083,0.8103603603603604,0.8043548771079095,0.804444749160676,0.8174568543727483,0.8120135922952825
12,0.28575216438453477,0.8431306306306307,0.2917879796017417,0.8279279279279279,0.8137013289164029,0.8135091192459312,0.8362997910401783,0.8301980464656522
13,0.28262013740636205,0.8423423423423423,0.28899182657972516,0.8243243243243243,0.8126452163835431,0.8126915741594918,0.8217714950948874,0.8258519091617684
14,0.255225701844907,0.8483108108108108,0.2859519938770816,0.8337837837837838,0.8249732464481994,0.8270949667564664,0.8710210828552511,0.8295544799065926
15,0.253750165498203,0.8518018018018018,0.30673844978320514,0.8288288288288288,0.8226750159148782,0.8242124909906237,0.8351428451062322,0.8263345625317455
16,0.24782436279840095,0.8533783783783784,0.26589738345778674,0.8346846846846847,0.831473502010289,0.8326460777867924,0.8331111890300475,0.8330279338730044
17,0.24029124393589324,0.8601351351351352,0.26193196838386623,0.8328828828828829,0.8306875634681375,0.8318081507837569,0.83249269016413,0.8312748576128859
18,0.23671386244933348,0.8655405405405405,0.26976304095265247,0.8256756756756757,0.8239558208786295,0.8242805504462459,0.8280059219244578,0.8263767598978866
19,0.22250133202472064,0.8682432432432432,0.2800821195081841,0.8315315315315316,0.8317694911188683,0.8324198112556078,0.8344367242959585,0.8311604941182406
20,0.2202315319391313,0.8676801801801802,0.2747964630131241,0.8355855855855856,0.8322494987001245,0.8336985403055158,0.839764315328531,0.8331423620156014
21,0.21982015176583922,0.8698198198198198,0.2832996014553992,0.8400900900900901,0.8338709714725041,0.8355195446202928,0.8519199300028509,0.8370962428004681
22,0.21866420272754522,0.8728603603603604,0.26517046893538115,0.8292792792792792,0.8204429287426972,0.8204527314614578,0.8278327593668262,0.8308064851022599
23,0.20844819065401549,0.8742117117117117,0.29473810828677816,0.8202702702702702,0.8135222315251504,0.8138085002731693,0.8144374959405967,0.8209977492371859
24,0.2069054919811016,0.8711711711711712,0.3916554945728762,0.8121621621621622,0.8140699399139265,0.8148352294425346,0.8189734669484963,0.8116593031381765
25,0.21210034425586838,0.8719594594594594,0.2983411201577392,0.8216216216216217,0.8217243011139713,0.8225961052274708,0.8228898992199302,0.8209096214025792
26,0.20104118486460473,0.8753378378378378,0.2776366339045034,0.8346846846846847,0.8178906996796043,0.817574192174999,0.8443613505239853,0.8371996782560162
27,0.21308528622153514,0.8748873873873874,0.2767336598577366,0.8342342342342343,0.8255966636722796,0.8255716442068367,0.8334511469008756,0.8358292380123367
28,0.20092495550005068,0.8777027027027027,0.29223314868353256,0.8369369369369369,0.8238111326611758,0.8236826452697764,0.8394217901803357,0.838907726583783
29,0.20198531950182105,0.8777027027027027,0.30658770780072364,0.8328828828828829,0.8294038686304495,0.8310334081792256,0.8472336198275098,0.8298600460572292
30,0.1979688305569669,0.8786036036036036,0.3240642292733244,0.8153153153153153,0.8081642735554541,0.8083045613204759,0.8139111742820007,0.8165812267924943
31,0.20465212248366427,0.8800675675675675,0.3095759834638602,0.827027027027027,0.8276029567826579,0.8288572434614955,0.8333648900273918,0.8251669603078053
