Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.7178634578487262,0.47628624099212336,0.7615781793615534,0.7513404825737265,0.7433205542412522,0.7433529857937772,0.7783787194837339,0.750935768475634
1,0.7235390500711704,0.763029998324116,0.5671440825235354,0.8042895442359249,0.7970089596133693,0.7966964047621354,0.8523846993057657,0.8089520793932302
2,0.5397517322716966,0.8285570638511816,0.5726413763032597,0.839142091152815,0.8303808851295782,0.8213840976830106,0.889851349194767,0.8460768065126074
3,0.4172881650135044,0.8665996313055137,0.9905042463195685,0.8371313672922251,0.846049777596445,0.846110368153786,0.8968765879957483,0.8384368607809034
4,0.38970163493812,0.8830232947880007,0.38567286248929084,0.8739946380697051,0.8781472557983715,0.8776956596608444,0.9076357648146502,0.8735943937931662
5,0.36080248121157865,0.8942517177811296,0.29000959075838995,0.9101876675603218,0.9140336890117948,0.9133548941102853,0.9322239807013557,0.9113230948125026
6,0.3220485598255691,0.9029663147310206,0.396167423499319,0.8920911528150134,0.8879806431904839,0.8866252169778777,0.9183780003442389,0.8949211880916284
7,0.3071722036033828,0.9061504943857885,0.17377331820518913,0.9323056300268097,0.9391752750301072,0.9367528540262707,0.9547634302888715,0.9335738571535871
8,0.27156606252498106,0.9212334506452153,0.5194444741053257,0.8907506702412868,0.8912710830994292,0.8901277789569686,0.9141589136086185,0.8927575210131352
9,0.285741822710185,0.9190548014077425,0.5137932320364225,0.8726541554959786,0.8742750821379768,0.86910552330288,0.9009491000631559,0.8784601396567626
10,0.26815384762941286,0.9207306854365678,0.17480105152722883,0.9376675603217158,0.9399389472300004,0.937167911345744,0.9513091522348338,0.9396056803089511
11,0.2628553109320458,0.9274342215518686,0.1700004368066296,0.9329758713136729,0.9362577521978084,0.9348443841940559,0.9462165611486962,0.9354561787761849
12,0.24722752192995529,0.9281045751633987,0.19836563621729802,0.943029490616622,0.9465771905644639,0.9439650652582587,0.9566544548693705,0.9461635542032438
13,0.23800388567062652,0.9344729344729344,0.38111252134842216,0.910857908847185,0.9079008999289688,0.9057219335935085,0.9176801238242366,0.9146426802195238
14,0.24024049572465195,0.9374895257248198,0.19624249491297102,0.9416890080428955,0.9443908877173169,0.9427070791481994,0.9537479780935352,0.9454004482861609
15,0.21271175573709408,0.9381598793363499,0.1614902663081163,0.9550938337801609,0.9566384420014848,0.9556590319832605,0.9633884379664827,0.9539808149640915
16,0.19625898070238823,0.9450310038545333,0.126490432658236,0.960455764075067,0.9623530071550492,0.9607774930559028,0.9668256469975299,0.9617678159464907
17,0.21563969499060434,0.9443606502430032,0.12956969686328726,0.9510723860589813,0.9535007424371479,0.9515673675258806,0.9562926450704472,0.9527837567737986
18,0.19760595905266956,0.9462041226747109,0.45130536036464874,0.8867292225201072,0.8892150281578887,0.8868039443196384,0.9022199906798574,0.8900973961863141
19,0.18327708195138456,0.9502262443438914,0.17711389103621444,0.9477211796246648,0.9493419496712636,0.9478453528793972,0.9516932579832689,0.9509481887574448
20,0.17756325442701343,0.9497234791352438,0.1505475000969729,0.9490616621983914,0.9509830249037639,0.9493180081792421,0.953414202772083,0.9512365643301022
21,0.1873968119682795,0.946874476286241,0.10957214468143205,0.9658176943699732,0.9668967716816176,0.9659732548728098,0.9686649384087551,0.967146314972452
22,0.17801585432523093,0.9497234791352438,0.16953097112507345,0.9423592493297587,0.9443843398324555,0.9421204739033161,0.9458014433472993,0.9459145626967974
23,0.16383329619871614,0.9550863080274845,0.23223116475839112,0.9410187667560321,0.9438634154744001,0.9411240409443097,0.949603972659667,0.9447957064019306
24,0.14956604051126401,0.954918719624602,0.19069344373341277,0.960455764075067,0.9618968052304868,0.9604792576028873,0.9662107072860451,0.9628538744171954
25,0.13169724263422808,0.9579353108764873,0.169326711793919,0.9477211796246648,0.951604902910457,0.949289823915416,0.9569432286194887,0.9499560277644247
26,0.15893358869382604,0.9570973688620747,0.17823942677935634,0.9443699731903485,0.947750839349689,0.9448565963439811,0.9514911316374464,0.9474521112842937
27,0.1734583117115466,0.9544159544159544,0.2683751178262938,0.9363270777479893,0.9390222661880567,0.9373331304598123,0.946207582113338,0.9375514461241773
28,0.15727759351539147,0.9544159544159544,0.16698596035840715,0.9497319034852547,0.9497527593049704,0.9486786943360178,0.9556162002223252,0.949922695925676
29,0.13456008988627635,0.9597787833081951,0.22791829061109042,0.9510723860589813,0.9538011393513668,0.9519648730509555,0.9580162175383079,0.9532763998120591
30,0.14402615511221167,0.9592760180995475,0.16400330168378852,0.9524128686327078,0.9543710551801551,0.9527593666384578,0.9584376950093244,0.9554965826654515
31,0.1226515722419465,0.9621250209485503,0.5528819327046155,0.9121983914209115,0.919919784966928,0.9169002923476023,0.933577001349195,0.9166427147512086
