Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.3450643014483474,0.5257757757757757,0.39422794661670923,0.8238238238238238,0.8306834590290807,0.8248358464511976,0.8375578671631304,0.8289886571765593
1,0.35686737591370093,0.8501001001001001,0.2579261036009993,0.8688688688688688,0.8447988726811492,0.8433018119110204,0.8919729666542052,0.8692481040308486
2,0.23744580851934888,0.8943943943943944,0.13392507802014006,0.9229229229229229,0.9212856904236089,0.9172296321449842,0.9517278756038697,0.9285987558722643
3,0.1696640382299677,0.9186686686686687,0.14106910164555303,0.9099099099099099,0.9103484349025786,0.9072831527253112,0.9144245732481026,0.912081801491361
4,0.136847618290881,0.9366866866866866,0.068659894510487,0.9629629629629629,0.9643858527789771,0.9629844824247137,0.9647823865350618,0.9641438424760954
5,0.13939253592803572,0.9429429429429429,0.0924400062379027,0.94994994994995,0.9511720325490836,0.9487704673816377,0.9602634855946115,0.9536726809454082
6,0.09739139566995351,0.9507007007007007,0.07390705980419898,0.964964964964965,0.9659235105479438,0.9647570678440909,0.966637426419632,0.9658799455798572
7,0.10785925050857346,0.9562062062062062,0.05826475253102126,0.9669669669669669,0.9681296792362113,0.9665641326469679,0.9737263084680925,0.9696142423415152
8,0.10327049267647549,0.958958958958959,0.10128075651493919,0.9479479479479479,0.9486722597241511,0.9466145289636851,0.9594656576080725,0.9517965528937317
9,0.07897944659032759,0.9647147147147147,0.07573647571716356,0.954954954954955,0.9569510178476232,0.9549449879414466,0.9580300103996434,0.9574799222134646
10,0.07182402681107132,0.9654654654654654,0.10528634188301851,0.958958958958959,0.9600140404862044,0.9579721976483416,0.9700292397660818,0.9623507805325987
11,0.08672360705635955,0.9597097097097097,0.06612521350503497,0.972972972972973,0.9738340946258389,0.9727824593329584,0.9758986928104575,0.9734693371057007
12,0.06556606453261664,0.9669669669669669,0.06323717502318714,0.965965965965966,0.9672773131554493,0.9657016634316514,0.9709907371835916,0.9684477866296048
13,0.06803174109505383,0.9684684684684685,0.05820280329429143,0.9669669669669669,0.9680770553835569,0.9664965274872396,0.9745370370370371,0.9696969696969696
14,0.08426756809053466,0.964964964964965,0.04736397091956286,0.9679679679679679,0.9690295026513174,0.9675975237025676,0.9745029399284719,0.9705325159870615
15,0.07954765862583309,0.9652152152152152,0.04172036993118661,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863
16,0.06561622229444822,0.9667167167167167,0.05548020331424169,0.974974974974975,0.9757248537736343,0.9747586365912009,0.9783636550519067,0.9753058843967933
17,0.05799221803223949,0.968968968968969,0.059405002348188254,0.965965965965966,0.9670806623931624,0.9654444107569107,0.9739463601532568,0.9687786960514233
18,0.054828157440905044,0.9714714714714715,0.05562524364147373,0.9679679679679679,0.9691191640877176,0.9676082191805463,0.9743503147758467,0.9705325159870615
19,0.07152889750705163,0.9662162162162162,0.043846889474660256,0.968968968968969,0.9700612138279561,0.9685905488501821,0.9757433489827856,0.9715335169880626
20,0.06315966263956432,0.9664664664664665,0.13358571254078316,0.954954954954955,0.9558965479979228,0.9545711040113626,0.9613094515280307,0.9574517147332681
21,0.0610057247130111,0.9704704704704705,0.041679025934293776,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
22,0.03754350453167469,0.9769769769769769,0.08031317607995711,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
23,0.044243245204934376,0.9734734734734735,0.05469429971164402,0.968968968968969,0.9700612138279561,0.9685905488501821,0.9757433489827856,0.9715335169880626
24,0.037661605696426154,0.975975975975976,0.04639794540499725,0.974974974974975,0.975953116869925,0.9749399579620291,0.9762903064789857,0.9758022485295214
25,0.038773942358075644,0.9782282282282282,0.044046171128967755,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
26,0.03901479657851304,0.9762262262262262,0.045821206212090244,0.968968968968969,0.9700612138279561,0.9685905488501821,0.9757433489827856,0.9715335169880626
27,0.04855868536283232,0.9724724724724725,0.04201435427246634,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
28,0.04064777319658962,0.975975975975976,0.05658039746026156,0.9669669669669669,0.9680770553835569,0.9664965274872396,0.9745370370370371,0.9696969696969696
29,0.04330241603652736,0.9757257257257257,0.04984111953252162,0.968968968968969,0.9701462179467223,0.9687029141778372,0.9742864974132319,0.9713680622771531
30,0.034634045679334355,0.9757257257257257,0.04613236996342812,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
