Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.2829176938695037,0.5781563126252505,0.46111825173348187,0.7917917917917918,0.7787680405437911,0.7705467409274387,0.800712642294014,0.7986371696152172
1,0.3406432259782126,0.8507014028056112,0.20928865774092265,0.8968968968968969,0.8690670088828436,0.8662920302545413,0.9279036973303213,0.8969973410842277
2,0.20717324566812056,0.9055611222444889,0.17554042937152553,0.924924924924925,0.9250751089748722,0.922495994349219,0.9266352300891398,0.9280895447718316
3,0.163287859602649,0.9288577154308617,0.09441980353564577,0.953953953953954,0.9547068325850228,0.9531436916153946,0.954775398924959,0.9554034655915533
4,0.12753131174531426,0.9506513026052105,0.08077463472580348,0.958958958958959,0.9604466879186409,0.9585668386181485,0.9644816810609975,0.9617716890444163
5,0.10288671304079801,0.9561623246492986,0.08668498169750091,0.955955955955956,0.9573665962470521,0.9556205170694649,0.9648183090596528,0.95890907736497
6,0.10726916635323454,0.9566633266533067,0.0774378199840421,0.9619619619619619,0.9629600335345008,0.9616622533480985,0.9669787919279131,0.9642932670293659
7,0.09700259494589172,0.9591683366733467,0.07050028246122315,0.963963963963964,0.9652463437920671,0.963655493307834,0.9690615612924979,0.9665285119830576
8,0.08482214515294356,0.9624248496993988,0.04573723320957606,0.975975975975976,0.9766716943187532,0.9757476933947522,0.9796291998659138,0.9762241580423399
9,0.10500838755731143,0.9571643286573146,0.06887852390299667,0.9629629629629629,0.9642214031797365,0.962410436023424,0.971048236565478,0.9658761372357509
10,0.07473607260210735,0.966182364729459,0.04563470095367723,0.975975975975976,0.9766428768186712,0.975751870870194,0.9797491039426524,0.9761591475187613
11,0.0822423413913893,0.9596693386773547,0.11865316359867574,0.9529529529529529,0.95496493003215,0.9530511836256015,0.964638588168,0.9560118646298312
12,0.08615245051997644,0.9651803607214429,0.05865369315775933,0.964964964964965,0.9661520427433987,0.9646603694003271,0.9704837961444953,0.9674467856286039
13,0.08455838624981281,0.9636773547094188,0.05348937714865312,0.973973973973974,0.9746722763879442,0.9736789166159584,0.9782124888507868,0.9742221560403378
14,0.06387019308699932,0.9714428857715431,0.11399924342378563,0.95995995995996,0.9609815757288831,0.959022580397891,0.9644504372884922,0.9627726900454172
15,0.08321292092938856,0.9616733466933868,0.0623117537637354,0.964964964964965,0.966356566324011,0.9649846919723072,0.9721591813983118,0.9672599972705144
16,0.08323419266651781,0.9634268537074149,0.093132451959857,0.9529529529529529,0.9550651665634694,0.9532517551916793,0.9566458982346833,0.9551188033094475
17,0.04678137776754258,0.9744488977955912,0.03835143484676496,0.978978978978979,0.979565772669221,0.9787603695649673,0.982919254658385,0.9790617063344337
18,0.04181228115325895,0.9741983967935872,0.07168771845082939,0.970970970970971,0.9721596351952199,0.9709650249471117,0.9721973836727936,0.9721291539473358
19,0.0379448776418902,0.9746993987975952,0.05468052836139214,0.968968968968969,0.9700612138279561,0.9685905488501821,0.9757433489827856,0.9715335169880626
20,0.04121833754851412,0.9767034068136272,0.037320587927079034,0.977977977977978,0.9785688492513374,0.9777283140596571,0.9822305354220249,0.9780607053334326
21,0.040889623696813086,0.9734468937875751,0.04210620973536425,0.968968968968969,0.9701462179467223,0.9687029141778372,0.9742864974132319,0.9713680622771531
22,0.04983301056635681,0.9726953907815631,0.055516481800394105,0.964964964964965,0.9665684467238429,0.9650488439193533,0.9733637747336377,0.9676262562107504
23,0.037295170169567106,0.9752004008016032,0.04631350387169368,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
24,0.039382756314782406,0.9746993987975952,0.041353753440995206,0.977977977977978,0.9785688492513374,0.9777283140596571,0.9822305354220249,0.9780607053334326
25,0.050513055277223974,0.9731963927855711,0.04035285947869488,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
26,0.05368603842920348,0.968186372745491,0.06241494701078045,0.965965965965966,0.9670806623931624,0.9654444107569107,0.9739463601532568,0.9687786960514233
27,0.036704006764025535,0.9774549098196392,0.04172864997642864,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
28,0.03217886081468319,0.9754509018036072,0.045714539105494625,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
29,0.035233642919899166,0.9759519038076152,0.05179706622569211,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
30,0.03590690462831349,0.9769539078156313,0.055994869982736416,0.9669669669669669,0.9680770553835569,0.9664965274872396,0.9745370370370371,0.9696969696969696
31,0.03618593788922441,0.9774549098196392,0.051024805771336106,0.975975975975976,0.9767628205128206,0.975824382074382,0.978634763056298,0.9763896127532491
32,0.03612746101795759,0.9774549098196392,0.04295568509856094,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
