Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.5758066914583508,0.2623762376237624,1.4017322659492493,0.39933993399339934,0.36861143273274183,0.3549521972625465,0.35267070087972285,0.4220325517499127
1,1.2383361117620217,0.4434818481848185,1.1722273340350704,0.4389438943894389,0.3851317485242599,0.36494305747218403,0.34845494665752547,0.4734370274752857
2,1.0733759979668416,0.5004125412541254,0.9993228269250769,0.5,0.4691423914514621,0.4579113918747223,0.4853053294072467,0.5167441792314991
3,0.9623158078052496,0.5536303630363036,0.9722807752458673,0.5313531353135313,0.5208062891017672,0.5052910404839391,0.6339009061114325,0.56863018846553
4,0.8843713304714153,0.5841584158415841,0.8396555436284918,0.6122112211221122,0.610778444321896,0.599731217001749,0.6099795775131004,0.6228875078500752
5,0.8048286520336804,0.6361386138613861,0.7520275500259901,0.6237623762376238,0.5910019426654275,0.5669123784063674,0.66649664484434,0.6502546381749214
6,0.7119683366464941,0.6728547854785478,0.6558162883708352,0.6666666666666666,0.6420007604040163,0.6191625474056783,0.7038590626666019,0.6803188124556112
7,0.6263549408238185,0.7128712871287128,0.6190280992733804,0.693069306930693,0.7050434070323487,0.687840183165732,0.7153088880316603,0.7106456529229656
8,0.5578693434792129,0.7516501650165016,0.5831817345399606,0.7491749174917491,0.7521796692203958,0.7402010207946388,0.7701431914678726,0.7752800833236624
9,0.471216656267643,0.7962046204620462,0.5191485317129838,0.7788778877887789,0.780308261027019,0.7674365849975765,0.7879483650556747,0.7965251768303206
