Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.2334986062646673,0.41363055289229783,0.9276993685230916,0.567913071268776,0.5256761756963928,0.529800818542014,0.5774541508648634,0.5649654652276543
1,0.8574728145909949,0.5937200383509108,0.71117287372448,0.6599552572706935,0.6459038267536001,0.651000603796054,0.6878854746062683,0.6533720631919562
2,0.6646514896917161,0.6843240651965484,0.632761074724246,0.6915947587088527,0.6572834083014218,0.6623633086212076,0.6838860436774927,0.686740292854247
3,0.5517688092334365,0.7316235218919782,0.5013385553445134,0.7532758069670822,0.7373664268091039,0.7413790584436531,0.7451594787108097,0.7492653590106608
4,0.4929976000868041,0.758309364014062,0.43607879741763583,0.7855544902524768,0.7800876055514013,0.7833386062560279,0.7789007115017023,0.7823483319049671
5,0.4331811930161174,0.7817992968999681,0.3815181407773373,0.79226589964845,0.7905673592743322,0.7937948828154445,0.8014759224145397,0.7881792239151453
6,0.39097938545305155,0.7980984340044742,0.3528597374465697,0.8120805369127517,0.8053728706074745,0.8081484149330264,0.8026431639684521,0.8092051431410576
7,0.3540332359981415,0.814317673378076,0.3386982189757483,0.8092042186001918,0.8072128904286936,0.8099988106663646,0.8088753638249992,0.8062169034497062
8,0.33103995121501645,0.8219079578139981,0.31924596664552785,0.8261425375519336,0.8223452421429182,0.8248198008089862,0.8237964212793546,0.8239603414712251
9,0.3064384606344528,0.8328539469479067,0.3539214735014402,0.811760945989134,0.7965863105531319,0.7990077249938349,0.8237669972978006,0.8107010310186311
10,0.2843462381461971,0.8410834132310643,0.31694603498492924,0.8235858101629914,0.8159532202690682,0.8185947199876611,0.8169796012899087,0.8210465505764045
11,0.2716127604384113,0.8449185043144775,0.3117998240041019,0.8290188558644934,0.8190484642510014,0.8218722561836228,0.8427053358967782,0.8260474698623929
12,0.2615767644711153,0.8521093000958773,0.2965404010206765,0.8334931287951423,0.8197402132215892,0.8220992250740867,0.8365502484700343,0.8316696502872387
13,0.24955981640265018,0.853867050175775,0.3228079303053721,0.8334931287951423,0.8248944578478472,0.8272306705319545,0.8316628167815299,0.8312129133600659
14,0.2467426950247134,0.8589805049536593,0.27026355998324497,0.8395653563438799,0.8331295352660998,0.8354874842933516,0.8315849119171748,0.8374621210263851
15,0.23625106932555973,0.8598593799936082,0.2683024617026047,0.8306168104825823,0.8241415283973079,0.8265667145313258,0.8226782839828342,0.8283405544051409
16,0.24017064522534778,0.8577820389900926,0.2809781223269446,0.837967401725791,0.8331543194258921,0.8354112301827029,0.8356886028113033,0.8360327003396264
17,0.2225106367996732,0.8654522211569191,0.29196264081615575,0.8414829018855865,0.8372463751415706,0.8394757475184748,0.8533090406677848,0.8395725491714197
18,0.22281876903856626,0.8668104825822947,0.27701722686559116,0.846276765739853,0.828885719842626,0.8310541721924333,0.8565966112794534,0.8450904720580341
19,0.22040099359161233,0.8655321188878236,0.3287572237016747,0.8322147651006712,0.8192501013707313,0.8215663249906197,0.8326715692594778,0.8302684845453058
20,0.213794586021738,0.8723234260147011,0.2846401513724027,0.8459571748162352,0.8424309533488243,0.8446591133835792,0.854080026795281,0.8437244348187376
21,0.20869327209778973,0.87751677852349,0.29690823876964195,0.8312559923298178,0.8288190442593383,0.8315549253087731,0.8480205888235492,0.8279432079817605
22,0.21289112028437535,0.8750399488654522,0.2802567611619526,0.8386065835730265,0.8349125810645696,0.8375877870429334,0.8446117472635037,0.8355753319233001
23,0.20771761067969574,0.87823585810163,0.31142816457146666,0.8446788111217641,0.8377451671191862,0.8404301846541271,0.8746296346892795,0.8412735029350064
24,0.1997556823913435,0.8818312559923298,0.2887059060514581,0.8411633109619687,0.8382140388354499,0.8404871165052058,0.849341317275902,0.8388273873569434
25,0.1978952616063268,0.8793544263342921,0.31192992107744244,0.8347714924896132,0.8334765008446393,0.8358896766515306,0.8369080721380285,0.8322549401144531
26,0.19943567693154987,0.87823585810163,0.28661843700119416,0.8475551294343241,0.8357654383936406,0.8379849158808318,0.8439427496666003,0.845979011634296
27,0.20077232976740053,0.8757590284435922,0.2972385675209213,0.8309364014062001,0.8302834236313711,0.8329016438454422,0.8355397212179124,0.8279541894903977
28,0.2028469151582183,0.8796740172579098,0.33304097560751555,0.8382869926494088,0.8370362596827625,0.8396002515400909,0.8477039747434192,0.8350778180887601
29,0.19370479092256312,0.882230744646852,0.3262264175413738,0.8430808565036753,0.83303186878776,0.835279345920762,0.8420738129643246,0.8411773021404343
30,0.1926923735126729,0.8831096196868009,0.30458949477586394,0.8446788111217641,0.8342468490093271,0.8365378617881245,0.8409397674642973,0.8430461605127629
