Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.0400306046059407,0.5893393393393394,0.4822668857931042,0.8168168168168168,0.8245437358137261,0.8146897596056303,0.8422580299300114,0.8270727483445439
1,0.47600177582117376,0.8055555555555556,0.3810685791479024,0.8363363363363363,0.8465669354616302,0.8369067252695195,0.8601852523023013,0.843235242337276
2,0.3926527183766693,0.8393393393393394,0.42159329468969425,0.8588588588588588,0.867203287830613,0.8580011861885144,0.8686480605425647,0.8693253719385888
3,0.3196197114962324,0.8787537537537538,0.31352779720546203,0.8783783783783784,0.888497650054254,0.8793528227171777,0.8947671708819138,0.8863949643865675
4,0.2992800249354897,0.8825075075075075,0.3332743771703588,0.8828828828828829,0.8887215624991254,0.8805624248344034,0.8862584933841378,0.8928187654838284
5,0.26488443185103816,0.896021021021021,0.27182044474092093,0.8918918918918919,0.8994776425635344,0.8914026712442824,0.9247168354607614,0.8972950159072767
6,0.2411045896676451,0.9095345345345346,0.4088793180648224,0.8783783783783784,0.8849578028099453,0.8753593781059623,0.8858137494568391,0.8880760136822531
7,0.22940560465826548,0.9091591591591591,0.3240186414982207,0.8993993993993994,0.906183129880955,0.8989069734868643,0.9088179367084127,0.905358922408333
8,0.22396695602039043,0.9151651651651652,0.2954846578776037,0.9009009009009009,0.9071214006080717,0.8990507677410415,0.9111594134247416,0.9104568443808533
9,0.17538653369792334,0.9271771771771772,0.4256020168548869,0.8858858858858859,0.8916455468272706,0.882307187506132,0.9035652151126748,0.8957703840759019
10,0.1705648845421497,0.93506006006006,0.34507055412173687,0.9054054054054054,0.9120259048266149,0.904940531678052,0.9136239398449226,0.9116858586371056
11,0.1971925377912611,0.9331831831831832,0.3589900137416638,0.8993993993993994,0.9023395908726338,0.8937099175896092,0.9204085856307529,0.9099208199374047
12,0.16212828004970303,0.9365615615615616,0.2967482814669613,0.9204204204204204,0.9237854412141727,0.9186487409219887,0.9326531334708904,0.9251825610788095
13,0.15965016460037704,0.9354354354354354,0.33446491051202254,0.9099099099099099,0.9158170293753168,0.9089250874358896,0.91813839289232,0.9178422212622633
14,0.1416526911674535,0.9388138138138138,0.2921469224312067,0.9159159159159159,0.9217395586633494,0.9151080836048977,0.9247576332133939,0.9217137328957318
15,0.13429574150649476,0.9433183183183184,0.28355929836907123,0.9219219219219219,0.9270049994785438,0.9210085673086629,0.9299296018673173,0.9273502078235453
16,0.13288745170856414,0.9373123123123123,0.29763731415261985,0.924924924924925,0.9285788791508334,0.9223923733950242,0.9369787106714677,0.9331842192425795
17,0.14281798593568637,0.9361861861861862,0.31158118102101,0.9144144144144144,0.92047623270413,0.9139557061258388,0.9212492528260267,0.9210419666499993
18,0.14775820289486186,0.9485735735735735,0.35376402832380255,0.9174174174174174,0.921436431013876,0.9149050250073555,0.9315298238261417,0.9253880163485865
19,0.12053863110822274,0.9451951951951952,0.345591757236487,0.9144144144144144,0.9201084035240167,0.9128657903710005,0.9230173738172801,0.9225325408011537
20,0.10406813781193289,0.950075075075075,0.27434451110329117,0.9354354354354354,0.9394716623108299,0.9346147866578421,0.9461858024777795,0.9420956053193201
21,0.12607043607397544,0.9470720720720721,0.25871883102929316,0.9234234234234234,0.9269921297611724,0.9215975430190432,0.9308202329484737,0.9286190847561854
22,0.13970657817084264,0.9451951951951952,0.290057985598404,0.9219219219219219,0.9248969386772835,0.9197885446805374,0.9287606060218879,0.9272185245320957
23,0.11570172585070479,0.9493243243243243,0.2657022686269159,0.9234234234234234,0.9286981149281623,0.9224098041591196,0.9378116326887271,0.9314023973782822
24,0.11837494975797626,0.9481981981981982,0.2716685093631921,0.9309309309309309,0.9358664659226457,0.9300236745423507,0.9441311267148588,0.937814925374877
25,0.12606452044841643,0.9493243243243243,0.2343557112266987,0.9309309309309309,0.9355330467994784,0.9305629879333208,0.9365579747628171,0.9368054361764114
26,0.10045681894834212,0.9568318318318318,0.3267288947910163,0.9144144144144144,0.9197130553564613,0.913269970328229,0.9198011359683577,0.9211055066080541
27,0.08956952578682352,0.9557057057057057,0.34686615707941176,0.9219219219219219,0.9278114153400813,0.9217207859395095,0.9328039540164478,0.9275010306969548
28,0.11106310220704967,0.9538288288288288,0.27718702718349286,0.9309309309309309,0.935666830054945,0.9306768835964315,0.9404296668050801,0.9348059756044337
29,0.09137676783605096,0.9579579579579579,0.3413291517135681,0.924924924924925,0.9288846586630051,0.9238096972345269,0.9312965064302445,0.9297881383763439
30,0.1096664939716052,0.9553303303303303,0.4793193752957717,0.9234234234234234,0.9291589902200145,0.922842752618234,0.9400139631617294,0.9308257726237974
