Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
16,1.1594270356966254,0.6740442655935613,1.1070142785938808,0.7446380697050938,0.7468157139244802,0.7449741312646229,0.8120585391810701,0.7478669358352337,0.0001
17,1.095800130144369,0.6805835010060363,0.8946052995038847,0.8089812332439679,0.8054717820323816,0.8032983749992629,0.8457176995546756,0.8138539741035802,0.0001
18,1.0440821155373234,0.7055667337357479,0.6814309531927181,0.7687667560321716,0.7673479008461426,0.7588401323732311,0.8076958562303317,0.7754359965278659,0.0001
19,0.9608739836085145,0.7290409121395037,0.6198345770265408,0.7875335120643432,0.7685142380060832,0.7686579383696717,0.7895199827423042,0.7897403757271474,0.0001
20,0.8801849388398139,0.7523474178403756,0.5416524028441829,0.8498659517426274,0.8480904036968906,0.8456828177670926,0.870883514917756,0.8554992638445849,0.0001
21,0.8394846312778224,0.7647551978537894,0.5068695898862107,0.8277479892761395,0.8231490357892876,0.8200199602530939,0.8484136702997185,0.8300667210735283,0.0001
22,0.8059039136480488,0.7706237424547284,0.4485856236944617,0.8532171581769437,0.8401043782724874,0.838933022926394,0.8763865174419184,0.8554180233714895,0.0001
23,0.7511010037766991,0.7873910127431254,0.48898214864033773,0.853887399463807,0.8506689129753398,0.8467356545095217,0.8800241357014588,0.8576530604967366,0.0001
24,0.7202902696084971,0.795774647887324,2.4164642770650477,0.8076407506702413,0.7918887463035492,0.7914510590527122,0.8370718535955212,0.806675282824033,0.0001
25,0.7114933403410066,0.8009725016767271,0.7992552362763073,0.8277479892761395,0.8249948953620371,0.8200212904704989,0.8450940025397335,0.8345983425205703,0.0001
26,0.7021274275633329,0.8073440643863179,1.1719832293454766,0.7801608579088471,0.7741773329240249,0.7764240399806006,0.8626270020316613,0.7820665917661224,0.0001
27,0.6519339319397021,0.8157276995305164,0.5197758908169483,0.8612600536193029,0.8626230070303722,0.8621164929066744,0.891530472460135,0.8609164713700809,0.0001
28,0.5658239839123885,0.8457411133467472,1.8502347879855554,0.849195710455764,0.8586176438750279,0.8553278030115964,0.9150988357985124,0.8536639091743481,0.0001
29,0.5756519629638217,0.8470824949698189,0.3343438735624677,0.896112600536193,0.8899440734200564,0.8866797920743751,0.9053374223899315,0.899019096336315,0.0001
30,0.5751750106289861,0.8613346747149564,1.262057298150088,0.8820375335120644,0.8831341323164125,0.8809286673365547,0.9028705629313218,0.8882965514060869,0.0001
31,0.480067009884601,0.8685446009389671,0.594196384814085,0.8867292225201072,0.891723400217866,0.888190178538656,0.9184145316520254,0.8892415851474349,0.0001
32,0.4932956066610137,0.8668678739101274,0.5062462129194059,0.881367292225201,0.8770540711974831,0.8727673255622126,0.8862349707203087,0.8863592249624169,0.0001
33,0.4899735409167591,0.8747484909456741,0.4278765359393116,0.8847184986595175,0.876411091863936,0.8743640200145557,0.8876235964106601,0.8879465758320273,0.0001
34,0.497067373762448,0.8678739101274312,1.0456438654948366,0.8739946380697051,0.8732541995806503,0.8700322780870576,0.9124299465277744,0.8745938285813317,0.0001
35,0.4207822943436116,0.8853118712273642,0.3277021225302204,0.9162198391420912,0.916557287599322,0.9139833275142704,0.9281107955922555,0.9195096318947864,0.0001
36,0.39157524252778647,0.891683433936955,0.6311561624773152,0.8981233243967829,0.8937104032623512,0.891659283231134,0.9237737526744565,0.9036217527469963,0.0001
37,0.4281970590793265,0.8891683433936955,0.6863545260454524,0.8947721179624665,0.8878572812236122,0.8822492964556627,0.899565367826855,0.9002882035466833,0.0001
38,0.43119128493057646,0.8849765258215962,0.7528450825498968,0.8987935656836461,0.9076624107806844,0.9035474402384309,0.9216679700212458,0.9028222275988148,0.0001
39,0.3928353285470726,0.8955399061032864,3.761655787771858,0.9276139410187667,0.9280625588837381,0.9267640449233128,0.94035504490536,0.930590426160928,0.0001
40,0.4164391973484913,0.8888329979879276,0.7354378720006631,0.9128686327077749,0.9138403800402509,0.9117301951037599,0.9301854450906374,0.9154597437807488,0.0001
41,0.3900054571795474,0.9005700871898055,0.35931564232508106,0.9195710455764075,0.925355830806556,0.9223336723610993,0.9428368038701215,0.921907001062258,0.0001
42,0.39404255809256095,0.897551978537894,0.3014949488812092,0.9061662198391421,0.9091708384114899,0.9041190485203419,0.9193455420086402,0.914223625295901,0.0001
43,0.36755503458557215,0.9062709590878605,0.34513015286362975,0.9068364611260054,0.9093332081985621,0.9065138128670241,0.9282495598326878,0.9095354239334935,0.0001
44,0.3490475149242543,0.9106304493628438,0.5110667085992888,0.8981233243967829,0.9016393015395853,0.8990701152248701,0.9237856980454187,0.903179785381341,0.0001
45,0.38396984922983174,0.9020791415157612,0.652194881051328,0.8780160857908847,0.8714487233136303,0.8666821212175684,0.8988207726325368,0.8793317052870723,0.0001
46,0.2154386990534179,0.9342723004694836,0.2675076111739893,0.9390080428954424,0.9378738587608872,0.9361487983132125,0.946837822784307,0.9399710865712415,5e-05
47,0.20612385663212923,0.9453386988598256,0.8010150151008589,0.9470509383378016,0.9453979223567487,0.9451089002951109,0.953214267206267,0.9478472747848851,5e-05
48,0.19384978214746812,0.9475184439973172,0.2998779325428587,0.9497319034852547,0.9505552877360127,0.9486237765443695,0.9606803210017543,0.9504246785269418,5e-05
49,0.20545650983499714,0.9463447350771295,0.2055049027477846,0.9490616621983914,0.9488567590354099,0.9478611135159558,0.9521141193572858,0.9501974667623863,5e-05
50,0.19568158806976513,0.9480214621059692,0.16889926093191665,0.9463806970509383,0.9470431571642909,0.9454415001235569,0.9505612867064139,0.9484064104049039,5e-05
51,0.18250962534024082,0.9495305164319249,0.19995716022464263,0.9450402144772118,0.9465540749787777,0.9444782510432386,0.9523160782038563,0.949168308560031,5e-05
52,0.19538536381231406,0.9518779342723005,0.19345022083160351,0.9423592493297587,0.9449393173081598,0.9419640557967601,0.9513424451618151,0.9446350054612687,5e-05
53,0.19760581963233018,0.9460093896713615,0.17383167578115483,0.9524128686327078,0.9550771188410162,0.9525250913639223,0.9622041566092076,0.9546347689480674,5e-05
54,0.21048314297029144,0.9485244802146211,0.21878017901625282,0.9490616621983914,0.9510943346253136,0.9478743093785666,0.9578313594343919,0.9514315567189613,5e-05
55,0.19035390923240725,0.9480214621059692,0.10778073831226813,0.9691689008042895,0.9692041464090096,0.9689940861595782,0.969952512385462,0.9700425709010214,5e-05
56,0.18911405213892493,0.9523809523809523,0.2959651456442113,0.9309651474530831,0.9342109836328952,0.9300314443596422,0.9464192224628982,0.9342970498660275,5e-05
57,0.20172900769963015,0.9491951710261569,0.25643771715348157,0.9617962466487936,0.9638919891937228,0.962525979833785,0.9708208403893479,0.9629620689565603,5e-05
58,0.16678160334954364,0.954728370221328,0.2947901403938456,0.9410187667560321,0.9427247112203192,0.939732492477054,0.950901705353964,0.9442692950266373,5e-05
59,0.1869281455980531,0.9493628437290409,0.1854093893640378,0.9477211796246648,0.9491164557197349,0.9472075870938064,0.95783421010633,0.9490552047691372,5e-05
60,0.18214850570623026,0.9518779342723005,0.19675813819804883,0.9564343163538874,0.9580206219757176,0.955962793311789,0.9627944099540101,0.958562100869046,5e-05
61,0.2174175757590608,0.9505365526492288,0.275323782197545,0.9524128686327078,0.9552934994600312,0.9529838092869696,0.9598768062132711,0.9552578553367177,5e-05
62,0.11951949957973937,0.9634473507712944,0.1875007249847209,0.957774798927614,0.959227309619526,0.9581716316603608,0.9643191180598779,0.9589141783777998,2.5e-05
63,0.11670637255897531,0.9634473507712944,0.10393483944783294,0.967828418230563,0.9692212620679013,0.9680670304360667,0.9714037438716123,0.9694741749943667,2.5e-05
64,0.11604328842363101,0.9629443326626426,0.10446174882414609,0.967828418230563,0.9692984099545578,0.9679872965353981,0.9741805596796206,0.969427144623485,2.5e-05
65,0.10436966692110126,0.9678068410462777,0.08324916639781516,0.9705093833780161,0.971112081535885,0.9706634099744155,0.9758408632514466,0.9707899630906714,2.5e-05
66,0.11437083011762551,0.9669684775318578,0.18900705497249726,0.9651474530831099,0.9664089205947545,0.9651297172340177,0.9710865252225906,0.9670309745832889,2.5e-05
67,0.10898955773787379,0.9676391683433937,0.21719948067526532,0.9617962466487936,0.9627463160699379,0.9619659828265287,0.9688183565697431,0.9635133084546988,2.5e-05
68,0.11196711911796262,0.9681421864520456,0.13430559987401075,0.9664879356568364,0.9679265791007348,0.9663433252488965,0.9696854026603041,0.968288381373692,2.5e-05
69,0.10593339026022326,0.9696512407780014,0.2661971038653226,0.9550938337801609,0.9570340989669669,0.9550788295073759,0.9594022992788497,0.9575793768131982,2.5e-05
70,0.11313168930943994,0.9678068410462777,0.0995618644030127,0.9725201072386059,0.9738688948358364,0.972718027545617,0.9765355704621793,0.9732648181619886,2.5e-05
71,0.11856307837914427,0.9688128772635815,0.1594786768978591,0.9658176943699732,0.967939596138634,0.9661752063393105,0.9720776286451606,0.9680326031262215,2.5e-05
72,0.09228648055385151,0.971998658618377,0.09615372648184956,0.9705093833780161,0.9714190641231306,0.9706379116060364,0.9727593241959336,0.9712604753220869,2.5e-05
73,0.11231202277016249,0.9668008048289738,0.10646312642911182,0.9725201072386059,0.9733817740674852,0.9726046065068135,0.9754798690361698,0.9732505835293683,2.5e-05
74,0.1021977147140748,0.9688128772635815,0.09482009103556006,0.9705093833780161,0.9723479055448909,0.9705707958941527,0.9750578193586686,0.971809045309596,2.5e-05
75,0.1032692127812195,0.971327967806841,0.15049396844630594,0.9671581769436998,0.9679755848626357,0.9672358670356207,0.9707351994026452,0.9680425505285604,2.5e-05
76,0.11718554946093296,0.9676391683433937,0.1396473967036577,0.9617962466487936,0.9633623820716403,0.9619049512569497,0.9652418502645345,0.963961982138013,2.5e-05
77,0.09511885604925564,0.9693158953722334,0.13006996512841332,0.9644772117962467,0.9662273540101635,0.9648545089014615,0.9690181961724446,0.9661984116629326,1.25e-05
78,0.07855346239173601,0.9738430583501007,0.11201971740090787,0.9718498659517426,0.9724833979979721,0.9717680274521534,0.9730174581860933,0.9729394076759854,1.25e-05
79,0.07176869249117966,0.9788732394366197,0.29936002358741004,0.960455764075067,0.9623762492307836,0.9613855658060485,0.9689634163240054,0.962817554799308,1.25e-05
80,0.0757232365574449,0.97719651240778,0.09720623957011047,0.9698391420911529,0.9704290156496214,0.9699488716354644,0.9728575228509346,0.9709100348059605,1.25e-05
81,0.07987852088599949,0.9770288397048961,0.06534229657834617,0.9765415549597856,0.9774788266119132,0.976557638217027,0.9777009445869689,0.9777066641716078,1.25e-05
82,0.07560084199581574,0.9768611670020121,0.11845468867169744,0.9711796246648794,0.9721065340797405,0.9711156007216026,0.9755351305768355,0.9734102979374113,1.25e-05
83,0.07129556697622119,0.9748490945674044,0.10925033944746501,0.9705093833780161,0.9717099078655822,0.9706826741153916,0.9750055704099821,0.9715204209826405,1.25e-05
84,0.0780513710213281,0.9751844399731724,0.13130450394544008,0.9705093833780161,0.9715282655170853,0.9706154976845751,0.9760444575591444,0.9717441594736196,1.25e-05
85,0.07698230338961146,0.9775318578135479,0.2295828023463749,0.9644772117962467,0.966384464607703,0.9651665436831292,0.9723418878704355,0.9676501753612038,1.25e-05
86,0.07887313332578665,0.9741784037558685,0.12668410746411685,0.9745308310991957,0.9752944664110674,0.9742759646911135,0.9779138767775322,0.9760686669542173,1.25e-05
87,0.07292466454195962,0.9761904761904762,0.11832634332394092,0.9691689008042895,0.9698756824794903,0.9691198890097141,0.9732756483716933,0.9706196719048357,1.25e-05
88,0.07083185152161578,0.9792085848423877,0.09207504758319583,0.9711796246648794,0.971341647562368,0.9709121790175004,0.9745986563744544,0.9729139322249799,6.25e-06
89,0.06309221230922275,0.9775318578135479,0.08871788964172203,0.9731903485254692,0.9741935826258432,0.9732223187735838,0.9781333117825638,0.9746655036893341,6.25e-06
90,0.062155936817228884,0.9785378940308518,0.262697292099744,0.9698391420911529,0.9712222424543417,0.9702464971068029,0.9761947809361603,0.9715892951229153,6.25e-06
91,0.06667760123003673,0.9787055667337358,0.06757568796377002,0.9745308310991957,0.975323605659279,0.9745209586599712,0.9777633457864539,0.9758501517931037,6.25e-06
92,0.05366638000042992,0.9810529845741114,0.10243284102981733,0.9718498659517426,0.9730871713746775,0.9723534747578491,0.9757580397469483,0.9727999953872725,6.25e-06
93,0.049269511330159506,0.9812206572769953,0.14724520742567873,0.9718498659517426,0.9726361459814257,0.9717818511723578,0.9768605568004785,0.9731887148440473,6.25e-06
94,0.05938854213696126,0.9778672032193159,0.10033109548726135,0.9745308310991957,0.9755188207236943,0.9746195703139199,0.9793847575391287,0.9760207053258041,6.25e-06
95,0.061033613118942044,0.9802146210596915,0.10508233640039949,0.9738605898123325,0.9746764239166955,0.9738263399321733,0.9779592716829989,0.9751039707309004,6.25e-06
96,0.0468589359894531,0.9820590207914152,0.13261610008694802,0.9765415549597856,0.977099910889027,0.9763782796579832,0.9801895829795141,0.9777583514487048,3.125e-06
