Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.1032228487105369,0.5918918918918918,0.5797964800316706,0.7153153153153153,0.7198254230490427,0.7092174234057601,0.7602581784344288,0.7289425784443476
1,0.47230790265339484,0.7880630630630631,0.3423576300994957,0.8036036036036036,0.7966126656739805,0.7870903817996108,0.8224744845480567,0.818101113445941
2,0.35956582947065063,0.8207207207207208,0.3135421305941849,0.8369369369369369,0.8398653627173553,0.8327905683903515,0.8677820349323531,0.8394444444444444
3,0.32385005107255194,0.8378378378378378,0.32597763920106815,0.8567567567567568,0.8476953886364995,0.8318139040186245,0.8714652152826426,0.8715465573564831
4,0.29671723127806776,0.8540540540540541,0.23824908937788603,0.8567567567567568,0.859587840635616,0.8459568432617609,0.8710950534708448,0.8704786592717626
5,0.2752333803656161,0.8565315315315315,0.23854487867704605,0.8621621621621621,0.8450817909420654,0.8278659829992427,0.8337415988680579,0.8772117729014279
6,0.2676538762589194,0.865990990990991,0.2628485884015635,0.8594594594594595,0.8635164352303611,0.8519685841113585,0.8932743447029161,0.8698432601880878
7,0.24923148001127685,0.8646396396396396,0.25535300790168547,0.863063063063063,0.8370600106476495,0.8280007638288661,0.8141034435450679,0.8715850815850816
8,0.2534302507397908,0.8628378378378379,0.22278774097116644,0.8738738738738738,0.84927292457949,0.8404041589066006,0.8355157894736841,0.8774436674436675
9,0.23825636652582874,0.863063063063063,0.23355600191701562,0.8612612612612612,0.8440345368916798,0.8267406338834911,0.8291153974060526,0.8769418321142458
10,0.2579712967410376,0.8684684684684685,0.2472314838450989,0.8594594594594595,0.8520619636091855,0.8386308481879472,0.8609730777764865,0.8753054416847521
11,0.2338912590242043,0.8747747747747747,0.24576863880266245,0.8621621621621621,0.8466239442149505,0.8310517129984079,0.8670499627444268,0.8785239664550009
12,0.2308254297270792,0.8772522522522522,0.22642951272508674,0.8657657657657658,0.849584297653549,0.8318753132320235,0.8409974933595544,0.8809561128526646
13,0.22151278350355116,0.8689189189189189,0.2503778367819964,0.8486486486486486,0.842941007382686,0.8300865665657087,0.8568141379346882,0.8611694272875564
14,0.2284924669092989,0.8729729729729729,0.1973391223303802,0.8657657657657658,0.8434638985720557,0.8348459457365801,0.8411166390270868,0.8731149693218659
15,0.21877091400724222,0.8727477477477478,0.21436610174277565,0.8612612612612612,0.8439302036060712,0.8284749395399211,0.8508048555218366,0.8779027677303539
16,0.22863031669339695,0.8725225225225225,0.21808487487525977,0.8603603603603603,0.8456776420254026,0.8282974068593314,0.8359533773740997,0.8755076369705936
