Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
19,0.05853839354743281,0.972972972972973,0.051412252092206054,0.96996996996997,0.971049386546067,0.9696777019413574,0.9758438862944732,0.9723690632781542,5e-05
20,0.05080102042085287,0.973973973973974,0.04715662747205856,0.968968968968969,0.9699785366892729,0.9686861944501941,0.9744900151855693,0.97129031462659,5e-05
21,0.04695805895027283,0.9764764764764765,0.04977876235682702,0.974974974974975,0.9755146511126936,0.9746259442656147,0.9789028431885575,0.9751581465177603,5e-05
22,0.05085289853109986,0.9732232232232232,0.038647349479937504,0.9769769769769769,0.9774570432614826,0.9767274382620333,0.9810967485739523,0.9769819566818685,5e-05
23,0.04865999292213343,0.9752252252252253,0.04203396013263033,0.9769769769769769,0.9775872885884294,0.9767378556100734,0.9810360777058279,0.9770774211643077,5e-05
24,0.06644417763046609,0.9692192192192193,0.07860908877930942,0.9669669669669669,0.9682812528687096,0.9667053682283088,0.9723544973544974,0.9694714288015722,5e-05
25,0.05195594338606838,0.973973973973974,0.049265863319705894,0.974974974974975,0.9757248537736343,0.9747586365912009,0.9783636550519067,0.9753058843967933,5e-05
26,0.059923087194417586,0.9757257257257257,0.10239108328176331,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,5e-05
27,0.049797766190381454,0.972972972972973,0.05494703308485593,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,5e-05
28,0.04676508818508727,0.974974974974975,0.03791685842496264,0.9719719719719719,0.9731721016288366,0.9719428021539231,0.9740643821391485,0.9737092464365192,5e-05
29,0.037817282373865696,0.9769769769769769,0.03974639689943003,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
30,0.040180138761233185,0.9747247247247247,0.049275453805344836,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
31,0.04286541353066593,0.9762262262262262,0.050707609479213635,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
32,0.04081051807484357,0.9774774774774775,0.039947722264825736,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
33,0.03490884864853253,0.9767267267267268,0.047395547524214855,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
34,0.04333139585527451,0.9762262262262262,0.05168594934965815,0.96996996996997,0.9708772186009043,0.9696708183468439,0.9758267195767196,0.9722245889068757,2.5e-05
35,0.04776311655555928,0.974974974974975,0.09372161802987694,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
36,0.04405808349041416,0.9752252252252253,0.08383747864878202,0.970970970970971,0.9720722684017724,0.9707220810050735,0.9762736834892246,0.9732873369237005,2.5e-05
37,0.04738996930801768,0.9794794794794794,0.058432368761579555,0.9679679679679679,0.969346380940584,0.9679536838957129,0.9699327880128954,0.9697879697879698,1.25e-05
38,0.03923050026401413,0.9784784784784785,0.05227143905911804,0.968968968968969,0.9702927150649229,0.9689833888610818,0.9703065134099617,0.9704580613671523,1.25e-05
