Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.2945179133220819,0.5024774774774775,0.6956916040415949,0.7054054054054054,0.6642689376361354,0.6566428734864797,0.7399351053355829,0.7146160781119967
1,0.6305401033786627,0.7398648648648649,0.464003615600972,0.7864864864864864,0.7705169526680253,0.763423459134051,0.7650110445605539,0.7970553738690553
2,0.44845240189270946,0.8015765765765765,0.4605103204595717,0.7891891891891892,0.7669660346178829,0.7555404415715588,0.8270752293577981,0.8079328056432017
3,0.377882197659774,0.8292792792792792,0.37602595827787344,0.8324324324324325,0.8042734463443347,0.7990597731640513,0.779611394821252,0.837040781001177
4,0.3387997244175321,0.8367117117117117,0.21539567016337222,0.8765765765765766,0.849050775493053,0.8546026274163675,0.8771849862539456,0.8701217230476364
5,0.31437920987275814,0.8468468468468469,0.28388508643948135,0.8513513513513513,0.8240056977105563,0.8273549155702891,0.8393072638663263,0.8487890327494287
6,0.3028651641661085,0.8563063063063063,0.218466486797665,0.8756756756756757,0.8737467686079408,0.8755155561619565,0.8756867521855531,0.8734748421791781
7,0.2794748711980307,0.8612612612612612,0.2484440771215159,0.8621621621621621,0.8388310253917153,0.8361292929286965,0.8348960934326788,0.8710767230569211
8,0.27334233591460727,0.8486486486486486,0.19605156049521752,0.8747747747747747,0.8697574498054852,0.8733682025786673,0.8847145122918318,0.8712830301597799
9,0.25166573846299595,0.8621621621621621,0.239123244435936,0.863063063063063,0.8406147305866709,0.8382375044241754,0.8394422310756973,0.8720296085552611
10,0.25639945216281723,0.8644144144144145,0.2155486859267783,0.8792792792792793,0.8735463063672428,0.8775673703760608,0.8795162572439612,0.8756943850883763
11,0.2670040325824517,0.8635135135135135,0.19835936631723505,0.881981981981982,0.8492183830881406,0.8559763632556094,0.8436745073108709,0.8750709089476587
12,0.2510821570301368,0.8655405405405405,0.22893541694499073,0.8648648648648649,0.8594736254137075,0.8632727667656539,0.8671636712565917,0.8627638453500521
13,0.25413857665925277,0.8644144144144145,0.18813581696161533,0.8900900900900901,0.8512167047762864,0.8582069511228559,0.8312338425381904,0.8804157365338655
14,0.24698380127665115,0.8626126126126126,0.20675034254510827,0.8783783783783784,0.8472794005829533,0.8539815543127789,0.846215139442231,0.8718395713197694
15,0.2409123648367639,0.8664414414414414,0.2001266354410512,0.8765765765765766,0.8446446533214147,0.8424560248413758,0.8233736559139786,0.8797713617515598
16,0.2326575399296861,0.8662162162162163,0.20343420191707176,0.8675675675675676,0.8440040269807711,0.8420290196569267,0.840408163265306,0.8757121096725058
17,0.23894829796657183,0.8695945945945946,0.18605288062696398,0.8729729729729729,0.8594657711414169,0.8646752330103998,0.8743788596869166,0.8677448633457511
18,0.22842588070048767,0.8700450450450451,0.1893793666827468,0.8675675675675676,0.8441908162102625,0.842243728783286,0.8390291262135923,0.8754312354312355
19,0.22954014767594477,0.868018018018018,0.21359487339848132,0.8666666666666667,0.8631809619759059,0.8669437556363269,0.8737203684131059,0.8638782127549625
20,0.2214596690319675,0.868018018018018,0.24518147335787413,0.8756756756756757,0.8659543247956769,0.8705440182282169,0.8734801999659995,0.8717410998394269
