Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,0.5926257195978114,0.7394894894894894,0.28136314319667444,0.8483483483483484,0.8482837984391476,0.8324637738873357,0.8899848828420257,0.8656196821551153
1,0.27974761085976424,0.8633633633633634,0.19500901476262397,0.9009009009009009,0.909803260006545,0.9009041233303309,0.9110999787203858,0.9105174070435765
2,0.23787929471798902,0.8937687687687688,0.21063611694604648,0.8888888888888888,0.8967295744734901,0.8862458775258412,0.9123661311914324,0.9007162566217684
3,0.21214031943282224,0.9181681681681682,0.11199638160430438,0.9309309309309309,0.9366832835202462,0.9303696069286816,0.941469630997933,0.9385108912667968
4,0.17971132272430004,0.9286786786786787,0.12616606448316903,0.918918918918919,0.9249708828325182,0.9174705103426278,0.9347565131271452,0.928124369069251
5,0.1439972759756717,0.93993993993994,0.11613013841292456,0.9444444444444444,0.9473318614706575,0.9427325688108366,0.9560330282421647,0.947742109159432
6,0.14274566188068993,0.9448198198198198,0.0812758405797168,0.9444444444444444,0.9493846887001375,0.9444528541660826,0.9493543179983858,0.9494245911568747
7,0.11279571462037521,0.9530780780780781,0.13218736145156929,0.9564564564564565,0.960189264154022,0.956119114709423,0.965925925925926,0.9618300917513517
8,0.11442047665746201,0.9485735735735735,0.13259468928405754,0.9444444444444444,0.949432317834798,0.9444677828001921,0.9494535519125682,0.9496489220898671
9,0.12632018962876376,0.9436936936936937,0.173669681923648,0.9414414414414415,0.945776993925142,0.9406392282935494,0.9512139735847205,0.9455660991094063
10,0.10853527944611482,0.9530780780780781,0.08692944802776316,0.9519519519519519,0.955519095798013,0.951373851291817,0.9610267278935595,0.9549767817484353
11,0.12341955929756185,0.9470720720720721,0.13351660745943397,0.9444444444444444,0.9490186017874579,0.9442001591337741,0.9522483498349835,0.9484390431588209
12,0.09910362980694072,0.9624624624624625,0.13890487678051494,0.9279279279279279,0.9340674187664663,0.9273144657188432,0.9394868222454429,0.9358862193507863
13,0.10247022295703356,0.9568318318318318,0.0821155534700071,0.9534534534534534,0.9569554701949069,0.9529361371614893,0.9620401651651651,0.9564012831729367
14,0.08193910380747862,0.9572072072072072,0.09605632440838835,0.9519519519519519,0.9556131614252905,0.9514602944577705,0.960212263599598,0.9550889472149314
15,0.08407125989222468,0.9579579579579579,0.11768463901177381,0.9384384384384384,0.9431916261597119,0.9381331884004903,0.9436605777632154,0.9445117437243423
16,0.09938059656165682,0.9594594594594594,0.10767132178230367,0.9564564564564565,0.9601408252358823,0.9560510066466974,0.9668949771689498,0.9619422572178479
17,0.08296271394176705,0.9579579579579579,0.11437882120787954,0.9519519519519519,0.9556131614252905,0.9514602944577705,0.960212263599598,0.9550889472149314
