Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
19,0.06092881763211212,0.9714714714714715,0.03997121216362848,0.977977977977978,0.9785965590010007,0.9777188152113716,0.98271337426267,0.977995694809854
20,0.05710647921763178,0.9687187187187187,0.04276759187654352,0.975975975975976,0.9766460243905717,0.975692158851817,0.980696333747977,0.9760764201633066
21,0.04949814522488223,0.9724724724724725,0.0375533101967485,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863
22,0.048961252606187354,0.9714714714714715,0.053523396692623126,0.970970970970971,0.9721307317171833,0.9708121129946187,0.976984126984127,0.9733050537555766
23,0.04897084165320204,0.9712212212212212,0.03464666676888055,0.978978978978979,0.979565772669221,0.9787603695649673,0.982919254658385,0.9790617063344337
24,0.0453298610625889,0.9737237237237237,0.03989488138369984,0.96996996996997,0.9710352910288764,0.9697237896612017,0.9750407506076088,0.9722863359226996
25,0.05591833010430196,0.9704704704704705,0.049966138766450965,0.9679679679679679,0.9691383862384618,0.9675892558368772,0.9748886481280847,0.9705502328189376
26,0.045548716368503335,0.9717217217217218,0.03797864124266198,0.970970970970971,0.9720948255776916,0.9707066392179917,0.9767632048207587,0.9733050537555766
27,0.04390432097845023,0.974974974974975,0.036421361654151954,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016
28,0.04862340882405957,0.9737237237237237,0.10043543894102731,0.9459459459459459,0.9483177978091644,0.9460891070077165,0.9484401866863179,0.9482800287305516
29,0.04906473574624112,0.9692192192192193,0.03651427311547559,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016
30,0.04320523309242016,0.9732232232232232,0.03463605531493249,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016
31,0.03770640006008866,0.9747247247247247,0.03841587595317105,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016
32,0.040515742316880626,0.9744744744744744,0.03541039212915893,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016
33,0.038184170629984374,0.9772272272272272,0.03688009096223141,0.970970970970971,0.9721307317171833,0.9708121129946187,0.976984126984127,0.9733050537555766
34,0.04298036753610407,0.975975975975976,0.034634794247971515,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016
35,0.03612118132772989,0.9747247247247247,0.03714067675968545,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
36,0.03988560303730685,0.9767267267267268,0.03916219072339845,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016
37,0.035140939237147645,0.9769769769769769,0.03635744819946922,0.978978978978979,0.979519386590495,0.9787201082246767,0.9835680751173709,0.9789789789789789
38,0.034586035488733645,0.9757257257257257,0.03407754827424287,0.978978978978979,0.979519386590495,0.9787201082246767,0.9835680751173709,0.9789789789789789
