Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
1,1.8312412529049034,0.30711422845691383,1.0219849084615706,0.6416416416416416,0.5725271401839748,0.567749602713098,0.5570031978542281,0.6422310840698416,0.0001
2,0.6501136706742591,0.7587675350701403,0.307776183784008,0.8438438438438438,0.8416405480423776,0.8349269423104321,0.8551973539197417,0.8515849300522084,0.0001
3,0.31562785479615263,0.8587174348697395,0.3393508945070207,0.8428428428428428,0.8141522504800712,0.8043282021124053,0.7891849281569553,0.8525172650956653,0.0001
4,0.2614716006706997,0.8717434869739479,0.282818996197544,0.8638638638638638,0.8377530315684086,0.8279591207877303,0.8249908925318761,0.873861858204427,0.0001
5,0.23401047785501397,0.8852705410821643,0.20745834155380727,0.9049049049049049,0.9035925201452483,0.9012864573966092,0.9029241225674431,0.9072515599536,0.0001
6,0.20244514533683222,0.905811623246493,0.10815784267906565,0.9529529529529529,0.9543577224767333,0.9526964231852793,0.954530036205139,0.9549738431476162,0.0001
7,0.14546425700429613,0.93687374749499,0.18082037655892783,0.924924924924925,0.9264096689855437,0.9236533091718236,0.9340621266427718,0.928924792972659,0.0001
8,0.11709030565825214,0.9521543086172345,0.13058927522599698,0.948948948948949,0.9502520505306512,0.9478586655066811,0.9628879892037787,0.9527898409636142,0.0001
9,0.10926539101725387,0.9521543086172345,0.10141019694833085,0.953953953953954,0.9553487886382622,0.9531287114181851,0.9663354657229709,0.9575466639022552,0.0001
10,0.09958051894943651,0.9541583166332666,0.05970836634124862,0.9719719719719719,0.9726769674942778,0.9716246335451703,0.9753382599400167,0.9723856087492452,0.0001
11,0.0851721893394385,0.9619238476953907,0.09862178698566276,0.95995995995996,0.9611194905312553,0.959156743470469,0.969578537865107,0.9631863268226906,0.0001
12,0.08443912897164337,0.9609218436873748,0.07590695850821794,0.960960960960961,0.9616938009690281,0.9603322002053345,0.967093283387961,0.9613450208784078,0.0001
13,0.07075590602794737,0.9641783567134269,0.07504348289033805,0.9619619619619619,0.9634255915359202,0.9618347459309902,0.9684502745491249,0.9646446710002622,0.0001
14,0.06670909313187966,0.9641783567134269,0.06874072815616274,0.965965965965966,0.9672123580422655,0.965669306351721,0.9733756901898494,0.96863095817239,0.0001
15,0.06643161801744811,0.968186372745491,0.09035394076179364,0.9579579579579579,0.959500258399799,0.9577828945115107,0.9650935484268817,0.9609019525652488,0.0001
16,0.05377934479587245,0.9729458917835672,0.08170949637686499,0.95995995995996,0.9616828336272781,0.9599039383298642,0.9658041987462662,0.9626426689982603,0.0001
17,0.07388852600417854,0.9679358717434869,0.05429584588443504,0.9679679679679679,0.969001936997754,0.9675899096703946,0.9746095621347131,0.9705588581186668,0.0001
18,0.0702108985605408,0.9646793587174348,0.10127654570641835,0.954954954954955,0.9560443753795431,0.9542528571903153,0.9637262455059066,0.9581512787254414,0.0001
19,0.04370632426588019,0.9757014028056112,0.05078946098056258,0.9679679679679679,0.9692916056552421,0.9678487213294749,0.9713467529959102,0.9701188792097882,5e-05
20,0.040025494740294,0.9746993987975952,0.05111170496854902,0.975975975975976,0.9766716943187532,0.9757476933947522,0.9796291998659138,0.9762241580423399,5e-05
21,0.04222233068922625,0.9752004008016032,0.08139294665681518,0.9629629629629629,0.9640727835849788,0.9622660988514646,0.9722222222222222,0.9660238751147843,5e-05
22,0.04150020590124134,0.9757014028056112,0.07264988409296894,0.963963963963964,0.9652153940256399,0.9635139824691561,0.9727891156462584,0.966877138236752,5e-05
23,0.04545057383689666,0.9731963927855711,0.07011057287271251,0.963963963963964,0.9650786483028523,0.9633293261651807,0.9727891156462584,0.9669421487603306,5e-05
24,0.039955152817944324,0.9769539078156313,0.043842314485664245,0.9679679679679679,0.9692021770874817,0.9677192126415545,0.9729713578349766,0.9703670612761521,5e-05
25,0.04135633395413927,0.9754509018036072,0.048000359252595444,0.973973973973974,0.9747021260611525,0.9737344150551273,0.9777607100187746,0.9742398728722139,5e-05
26,0.03970517038232209,0.9764529058116233,0.06459185265767155,0.9679679679679679,0.9690705328500605,0.9675451979913923,0.9751359751359752,0.9706152433425161,5e-05
27,0.04203405300032028,0.9754509018036072,0.07031970326523151,0.972972972972973,0.9737197469440804,0.9727696238958117,0.9759866297652368,0.9734129518818513,5e-05
28,0.04798192836001353,0.9716933867735471,0.043411414423686435,0.970970970970971,0.9721347290818915,0.9709498707541759,0.9722885968405682,0.9720464265918811,5e-05
29,0.033243142075012264,0.9777054108216433,0.06330382671032567,0.9719719719719719,0.9730820549795713,0.9719427042467246,0.9733167185877467,0.9729647002374274,2.5e-05
30,0.035242129803024026,0.9744488977955912,0.050402762964808064,0.974974974974975,0.9757248537736343,0.9747586365912009,0.9783636550519067,0.9753058843967933,2.5e-05
31,0.03339017692648061,0.9772044088176353,0.039478984197168755,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,2.5e-05
32,0.03452087508457315,0.9784569138276553,0.058534810510816895,0.972972972972973,0.9738340946258389,0.9727824593329584,0.9758986928104575,0.9734693371057007,2.5e-05
33,0.036318027161942955,0.9754509018036072,0.06568571583961602,0.965965965965966,0.9673005936855703,0.9657408492776255,0.972367834995032,0.9685482308169355,2.5e-05
34,0.034277835405850464,0.9784569138276553,0.06227747986301256,0.9669669669669669,0.9681347063802757,0.9665559307029133,0.9739014072347406,0.9696405844731204,2.5e-05
35,0.035914312052163826,0.9767034068136272,0.042865825993343605,0.974974974974975,0.9757248537736343,0.9747586365912009,0.9783636550519067,0.9753058843967933,2.5e-05
