Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.310391526730334,0.370293965961836,1.1004772147824686,0.5092783505154639,0.4697029016237223,0.47095146016965994,0.49167746253832534,0.5054189460361869
1,1.0020655940790646,0.5337802991232594,0.7932787518347463,0.6268041237113402,0.6068838414220956,0.6126338763089826,0.6147673415111163,0.6183833920349046
2,0.7675687742770695,0.6518824136152656,0.6986864920585386,0.6845360824742268,0.6743408027076482,0.6774210230246265,0.6914035313478233,0.6850103831006086
3,0.6762993096328173,0.6859205776173285,0.6505986711671276,0.6804123711340206,0.6769111616908864,0.6849352278429449,0.7099348073500905,0.6681516082565218
4,0.5721275422905312,0.7488396080453842,0.5942277043096481,0.7072164948453609,0.7114189045072948,0.7153754775919491,0.7467507331124964,0.7188888417055929
5,0.4844260921732324,0.7952552862300155,0.49968666030514625,0.7649484536082474,0.7608928863140454,0.7656408374741385,0.7830786275367556,0.7714631012747817
6,0.4442673684632192,0.8117586384734399,0.44781854412248057,0.8,0.7968509316706558,0.80358349962918,0.8021767504526125,0.7996157420128394
7,0.3534364935438164,0.849406910778752,0.34136307816351613,0.8515463917525773,0.8450889999145609,0.8508235322171283,0.8447075200595116,0.8488248028709647
8,0.28777172535535744,0.8808664259927798,0.2976222384360529,0.8824742268041237,0.8777435063611047,0.8823268469097639,0.877499746111271,0.8781148718973514
9,0.2382346314118534,0.9045899948427024,0.2673254509366328,0.8948453608247423,0.8912132063636882,0.8950566842769544,0.891841831595251,0.8957375748340952
