Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,0.6770808129688842,0.6944444444444444,0.29217676797540665,0.8378378378378378,0.8453201669939853,0.8319357454069233,0.8446621066177947,0.8506001229484323
1,0.30704539232877737,0.8325825825825826,0.2283983261920462,0.8708708708708709,0.8804367959117604,0.8701890234539807,0.8806394591201996,0.8826675700228269
2,0.2574448191846397,0.887012012012012,0.2791545693765977,0.8468468468468469,0.8431629662761,0.8254895895746656,0.9006964790291289,0.8654687394844874
3,0.2155717112370294,0.9065315315315315,0.1410300233770718,0.933933933933934,0.9393045922103221,0.9335966240278819,0.9391016729839462,0.9402382394508381
4,0.21491245508565843,0.9117867867867868,0.18021706622433967,0.93993993993994,0.9434039581940216,0.9384643770891791,0.9511677615443421,0.9436929358189201
5,0.1755142050494532,0.9328078078078078,0.24100936095237013,0.918918918918919,0.9239402078769428,0.9165908889749286,0.925851292220036,0.9273392108037778
6,0.1624300777384807,0.9391891891891891,0.11526112106568236,0.9444444444444444,0.949214609617226,0.9443752478768493,0.9490779913410176,0.9496489220898671
7,0.12705641148710914,0.9466966966966966,0.09820347339400826,0.9474474474474475,0.9512449943054485,0.946818105165675,0.9549371733078398,0.9510397738744195
8,0.10396453208878861,0.9568318318318318,0.10743181576410905,0.9474474474474475,0.9521206514731029,0.9472962997477337,0.9545660856935366,0.953170917737847
9,0.11484860394732992,0.9530780780780781,0.11910344470678333,0.9444444444444444,0.9482022015085722,0.9435166688738866,0.9538476171478393,0.9480786055589205
10,0.09255594679647035,0.9545795795795796,0.07804293132426138,0.9474474474474475,0.9510325800764704,0.9466214102006395,0.9564694645690931,0.9508154429414272
11,0.1014252285150767,0.9523273273273273,0.11152324375423942,0.9579579579579579,0.9616222896303785,0.957719903928195,0.9660308935252129,0.9630302622428607
12,0.10738438167551673,0.9568318318318318,0.09879561724825776,0.9519519519519519,0.9556131614252905,0.9514602944577705,0.960212263599598,0.9550889472149314
13,0.09119127294364215,0.9572072072072072,0.13310105878422704,0.9474474474474475,0.9510325800764704,0.9466214102006395,0.9564694645690931,0.9508154429414272
14,0.09672629316103239,0.9530780780780781,0.11385383606733765,0.948948948948949,0.9529320987654321,0.9485110110110109,0.9566469290607221,0.952464275298921
15,0.089473178077963,0.9553303303303303,0.11980740751752726,0.954954954954955,0.9587113067073428,0.9547857026847248,0.9591284466284465,0.9586109428629115
16,0.10152068693007005,0.9527027027027027,0.10064279970959872,0.9384384384384384,0.9435588342745551,0.9381853932754344,0.9440314802156907,0.9435022545258765
17,0.11117194678025935,0.9504504504504504,0.11733011793875499,0.9414414414414415,0.946698929609652,0.9413676417759698,0.948051948051948,0.9474729120398413
18,0.09476512949670059,0.960960960960961,0.12717903859039556,0.9429429429429429,0.9480560224089635,0.9428508844979433,0.949648897017318,0.9488974134643428
19,0.09084424708995363,0.954954954954955,0.11396511608961611,0.948948948948949,0.9528389840143712,0.9484265628613812,0.9573602636931061,0.9523521098324248
20,0.09577150044092392,0.9564564564564565,0.10496625273342941,0.9459459459459459,0.9504356838365232,0.9455268346409754,0.9556304701587721,0.9521950781793302
21,0.08013005236549907,0.9590840840840841,0.15540522314877514,0.93993993993994,0.9453551912568307,0.93993993993994,0.9458240796823475,0.9458240796823475
