Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.1908855469226838,0.5665665665665666,0.4002690208852291,0.8328328328328328,0.8322952735529844,0.8259412782531423,0.8417980317634979,0.8392778255760562
1,0.4038602128410712,0.8330830830830831,0.22819046346005054,0.8708708708708709,0.8693052245205765,0.8656013240521236,0.8764105562162788,0.8733439485942162
2,0.26181934322859163,0.8803803803803804,0.16559278937103228,0.92992992992993,0.9247563846891733,0.9226978471707782,0.950101113560552,0.9300513544568916
3,0.2006944939359455,0.9036536536536537,0.13063115303462836,0.9169169169169169,0.9167552884498676,0.9124488647185865,0.9335995503633789,0.9225810742593384
4,0.15300682282059277,0.9321821821821822,0.09514832739208941,0.958958958958959,0.9601089895630126,0.9581252313532007,0.9692278719397365,0.9622207594854417
5,0.12627296488814774,0.9446946946946947,0.07345568306618952,0.965965965965966,0.9668380528529043,0.9656068432883614,0.9704739704739705,0.9664150364069913
6,0.09847027670001626,0.9544544544544544,0.0986595663487169,0.9619619619619619,0.9635704710167344,0.9618703843242581,0.9665490887713111,0.9644614994574768
7,0.10862448132924873,0.955955955955956,0.060880530685426495,0.9619619619619619,0.9629740217806302,0.9614067913219458,0.9697658740800333,0.9648751362347502
8,0.10093147929554606,0.9587087087087087,0.04254556400398087,0.977977977977978,0.9786992521367522,0.9778390169015169,0.9806032836960673,0.9783088873997965
9,0.0749239495692791,0.9642142142142142,0.07873944939212629,0.9629629629629629,0.9645133744473839,0.9628514474847433,0.9678003503807021,0.9654625004584779
10,0.07413760887189073,0.9624624624624625,0.09000950487358454,0.965965965965966,0.9673407981625037,0.9657954802347567,0.9716737248499074,0.9684655034614809
11,0.07099801855864266,0.9664664664664665,0.0473117486277506,0.968968968968969,0.9702409638554218,0.9688417869006891,0.9743113823205357,0.9713030517535748
12,0.07411109310381563,0.9672172172172172,0.04667992501540059,0.9719719719719719,0.9731621262074152,0.9719219479760866,0.9744031996000501,0.9737919737919738
13,0.07149315565327868,0.9682182182182182,0.04751949229051757,0.968968968968969,0.9700612138279561,0.9685905488501821,0.9757433489827856,0.9715335169880626
14,0.06102513552721075,0.970970970970971,0.06476030223796232,0.9679679679679679,0.9692962394037663,0.9678573401870891,0.973007907542579,0.9703020507525737
15,0.0633325858865848,0.9664664664664665,0.0699547232646068,0.970970970970971,0.9716098900686545,0.9705605538771722,0.9737624509705682,0.9714673351036988
16,0.07155272909552823,0.9662162162162162,0.06305965514474618,0.970970970970971,0.9719174535501589,0.9708479432394035,0.9737728424703214,0.9715027687674511
17,0.07327818985995267,0.965965965965966,0.049631670264461636,0.9679679679679679,0.9692257247186825,0.9677599710150571,0.974363586528249,0.9704675054634829
18,0.087845471537256,0.96996996996997,0.08136072297533423,0.953953953953954,0.9549984174549263,0.9528917605322209,0.9639008341508148,0.9573457755275937
