Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
56,0.09905052250217027,0.9676391683433937,0.12858810644584337,0.9584450402144772,0.9606448042640333,0.9589621016641677,0.9667841604264018,0.9619024403379728
57,0.0962915530247052,0.9678068410462777,0.06926580494288874,0.9725201072386059,0.973666385511909,0.9724852053125017,0.9782692848019319,0.9735036793139841
58,0.11113151876827373,0.9668008048289738,0.21591834516372263,0.9410187667560321,0.9456427140206292,0.9424773874966004,0.9517360975565958,0.9445482850030361
59,0.06289328640573778,0.9765258215962441,0.09274431964412062,0.9698391420911529,0.970809794099408,0.9701676009952553,0.9756121821371524,0.9712927162710618
60,0.06381504022473644,0.9780348759221998,0.06770382615835374,0.9731903485254692,0.9744760706111072,0.9730909230800578,0.9788228187052608,0.9746037197826048
61,0.06510266282481283,0.977364185110664,0.06974164810193831,0.9738605898123325,0.9751922648538526,0.9736634721820826,0.9792360419042181,0.9756140605425471
62,0.061904473572340836,0.9768611670020121,0.06943217445686896,0.9731903485254692,0.9745323083223918,0.9731824843648057,0.9754752576202085,0.9745173123951753
63,0.06784558872992709,0.9768611670020121,0.07384711804437533,0.9765415549597856,0.9770874378452789,0.9765599338254572,0.9791523168462223,0.9774054584775936
64,0.06466489930269105,0.9741784037558685,0.0920112019975566,0.9731903485254692,0.973946668066804,0.973405953145789,0.9780846814662011,0.9750041603877363
65,0.0647991244833708,0.9761904761904762,0.0867909361939641,0.975201072386059,0.9761399798086835,0.9750476621377548,0.9802392211464567,0.9761686762861159
66,0.06533793067842499,0.9760228034875922,0.1126023178626956,0.9651474530831099,0.9669720184558619,0.9653450338912757,0.9720279740323174,0.9676803634100193
67,0.06526868555102286,0.9751844399731724,0.062214512683896765,0.9725201072386059,0.9734289407946687,0.9724318169903857,0.9768318146159486,0.9741958585576482
68,0.0681714146543183,0.9750167672702884,0.06525610054051316,0.9772117962466488,0.9779857701501948,0.9772848339347929,0.9817091637513518,0.9782719973416247
69,0.058281316616285224,0.9787055667337358,0.08257902227402233,0.9691689008042895,0.9704592981022607,0.9691256229445392,0.973349466477645,0.9715248205220413
70,0.054819766372415056,0.9785378940308518,0.07940268501756484,0.975201072386059,0.9757054949922446,0.9750562836449962,0.9792103061182676,0.9766933240714537
71,0.06385765830225767,0.9770288397048961,0.07382402510885325,0.9718498659517426,0.9727858447720267,0.9716179961009337,0.9759267006939887,0.9735494103112007
72,0.0468208847094317,0.9815560026827632,0.05623049466990003,0.975201072386059,0.9758580371012981,0.9750312663123113,0.978953955240999,0.9764303598976349
73,0.045606767077771435,0.9828973843058351,0.07248589439890975,0.9738605898123325,0.9745965288632585,0.9736861118385091,0.9780471025646839,0.9754550903333509
74,0.04583440896504957,0.9818913480885312,0.08527328514085349,0.9698391420911529,0.9709400613599761,0.9701474220165652,0.9742535024198359,0.971844991413596
75,0.03990942313232787,0.9830650570087189,0.07892806901689123,0.9711796246648794,0.9720326647744674,0.9712989621374354,0.9758338463394615,0.973076483718291
76,0.039989908780661214,0.9817236753856472,0.05112180120345048,0.9785522788203753,0.9789274810575058,0.9783845065696624,0.9819282903881854,0.9791417546542517
77,0.0438679793793982,0.9815560026827632,0.06203602460644974,0.9745308310991957,0.9750665438239826,0.9744000183825968,0.9777383641402887,0.9759769586364875
78,0.03995023356259722,0.9820590207914152,0.06543832857916285,0.9772117962466488,0.9778803153579705,0.9772446086470553,0.9813160429884685,0.9784634320274266
79,0.043343899387079374,0.9812206572769953,0.059621844946116775,0.9778820375335121,0.9787107011120151,0.9780085214341775,0.9792413058275473,0.9785723912587917
80,0.045685285539389,0.9813883299798792,0.06426816887223878,0.9778820375335121,0.978566290252238,0.9777586155900382,0.9822395374310475,0.9789043165803848
81,0.04704166403436249,0.9828973843058351,0.05930598564523536,0.9772117962466488,0.977667062715155,0.9770561357202111,0.9809353221373407,0.9781346121468872
82,0.047103835993292285,0.9812206572769953,0.07677140573442598,0.9792225201072386,0.9797756977081101,0.9791029976920385,0.983246734835101,0.9801615004884309
83,0.0417468455287712,0.9834004024144869,0.05942171098422355,0.9785522788203753,0.9790093437653229,0.9783662071050293,0.9820428544822748,0.9796371510886874
84,0.040622059597368906,0.9837357478202549,0.08115075666500583,0.9738605898123325,0.9749519518606609,0.9737130264502296,0.9757197638600446,0.9753794882534383
85,0.038481641599224715,0.9845741113346748,0.06843747987305254,0.9785522788203753,0.9792992854363722,0.9782837947747383,0.9822484060901382,0.9800373973941062
86,0.03490138515240873,0.9859154929577465,0.06087223294438952,0.9778820375335121,0.9783324712168984,0.9777007250917337,0.9814292080712147,0.9789187602840898
87,0.0348457528534517,0.9845741113346748,0.06964518052106465,0.9731903485254692,0.9738371976128131,0.9731388569904077,0.9768475896975256,0.9747344357652701
88,0.03342662128661571,0.9845741113346748,0.04837690965715427,0.9785522788203753,0.9789252887433734,0.9784143201329543,0.9814541396304148,0.9795550928296786
89,0.03217561225062452,0.9845741113346748,0.05869739575318232,0.9765415549597856,0.9774180145174391,0.9765407803561162,0.9798355251233646,0.9779966630699851
90,0.03476220005189022,0.9844064386317908,0.06346521816203798,0.9772117962466488,0.977541697385489,0.976972072143422,0.9813842624846422,0.9774505666236469
91,0.03359747684139251,0.9855801475519785,0.06778854283850977,0.9725201072386059,0.9731816549125296,0.9723692184443473,0.9756733366274379,0.9740904410253519
92,0.033653335119670176,0.9860831656606305,0.06499425168176677,0.9778820375335121,0.9787316471902263,0.9777529178276728,0.9817399345209006,0.9790648933888357
93,0.03352680605677264,0.9852448021462106,0.06650649498777145,0.9785522788203753,0.9791343797164914,0.9784560785637407,0.9828556990191216,0.979262888108776
94,0.032088991335868754,0.9869215291750503,0.064494382071485,0.9765415549597856,0.9773763578475739,0.9764016480852805,0.980191279974562,0.9780595589179794
95,0.030888632022262236,0.9859154929577465,0.0614546370049731,0.9765415549597856,0.9772242826060785,0.9763989092443736,0.9796728338621621,0.9780705546956009
96,0.03173654163173427,0.9849094567404426,0.061039584038304874,0.9758713136729222,0.9768349636233766,0.9757520661174455,0.9797651282897725,0.9769743761474565
97,0.03038272044373735,0.9855801475519785,0.06632567962716086,0.9758713136729222,0.9769793193608072,0.9757228014402612,0.9797449747195676,0.9772976520095255
