Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,4.007237864322186,0.26676727028839703,1.6402343801614745,0.5502680965147453,0.5382398218543303,0.5333763463791112,0.5824800788926389,0.5578497259356033
1,1.0679312301193764,0.5652246814218645,1.156948525558448,0.6615281501340483,0.6604181032580017,0.6556844510825128,0.7814346015701777,0.6669243183153134
2,0.6936050793924322,0.704225352112676,0.7918739184043083,0.7613941018766756,0.7714307002132524,0.7693008077039137,0.8506522310257838,0.7654155628298559
3,0.4856402074517139,0.7806841046277666,0.5404890672810595,0.8384718498659517,0.8482452685819536,0.8446642947793086,0.8883361512032362,0.8412390229371441
4,0.38119464189733615,0.8269617706237424,0.5294630996503396,0.8337801608579088,0.8519349522002501,0.8499537487710794,0.8987719419855983,0.8374329533645867
5,0.2941811073404043,0.8667002012072434,0.48925130658011495,0.8525469168900804,0.856520961350771,0.8559592293587914,0.9131560700725707,0.8509254690657578
6,0.2537967024594645,0.8849765258215962,0.38115266837359435,0.8981233243967829,0.9042234689903016,0.9021399406244464,0.9326539848446345,0.8988249194620436
7,0.22728827786097824,0.9007377598926894,0.4124803996817196,0.8847184986595175,0.8885461596800471,0.8869543187826334,0.9202959439935033,0.8870341180933091
8,0.22229523297666623,0.9044265593561368,0.3528994711230811,0.8994638069705094,0.9044749648474999,0.903766986423645,0.9260751617035831,0.8993650024033324
9,0.19994476095771405,0.9121395036887995,0.40025108194742703,0.8954423592493298,0.9037255368249253,0.9024083337298598,0.9292210104686173,0.8974142878898755
10,0.1883244740631179,0.9173373574782026,0.290636342348426,0.9148793565683646,0.9197312744528001,0.9178425693360593,0.9311435899162023,0.9175338942102212
11,0.1807615157793945,0.9233735747820255,0.26022025333572646,0.9235924932975871,0.9271944760372297,0.9241169550794487,0.9354787356351366,0.9282260295555071
12,0.17436876074029325,0.9289067739771966,0.33129100191928745,0.9001340482573726,0.9065161507528475,0.9029298928278554,0.9226428811723812,0.9028406953924385
13,0.1603383224215146,0.9356136820925554,0.23099293309106583,0.9403485254691689,0.9426945113647396,0.9409894481356181,0.9495224479325655,0.9431344429625278
14,0.16758951924036686,0.9302481556002683,0.33623193770687,0.9168900804289544,0.9171023373722187,0.9146468970766953,0.9293591146721147,0.9207489378909688
15,0.1603813386209294,0.937458081824279,0.27422165752815497,0.9323056300268097,0.9380422159199593,0.935858746700452,0.9555503745229315,0.9337335214941097
16,0.16288495868304526,0.9324279007377599,0.23596007418856224,0.9436997319034852,0.9462237631359867,0.9450651694064115,0.9560147034118485,0.9438718919699598
17,0.1494659941361144,0.9419852448021462,0.2541312365405681,0.9436997319034852,0.9469985713568573,0.9452541309494736,0.9595121677723994,0.9444788461147309
18,0.14870689113734953,0.9423205902079141,0.241580804075856,0.9396782841823056,0.9425681658078406,0.9408359616596906,0.9528998525131886,0.9418097907899594
19,0.1484948901533281,0.9483568075117371,0.22453113184897255,0.9470509383378016,0.9501954337005754,0.947486334881818,0.9558874072037168,0.950365383020286
20,0.14742199614354223,0.9421529175050302,0.3724859932552394,0.9128686327077749,0.9177440168407981,0.9150477995166244,0.9331743199869499,0.9139060340843265
21,0.14233123593527067,0.9493628437290409,0.23099427078987894,0.9390080428954424,0.94433079488799,0.942251197536412,0.9599592673318755,0.9396651550912357
22,0.14611931968203012,0.9481891348088531,0.21085875249660047,0.9510723860589813,0.9534386595490946,0.9518826362671263,0.9604839123643096,0.9533119141643259
23,0.13929093603636897,0.9496981891348089,0.3105657173085948,0.9215817694369973,0.9260695996241541,0.922963743296813,0.9383338592045466,0.924800252624947
