Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
1,1.6758281518299658,0.3953953953953954,0.823896395161748,0.6766766766766766,0.6421026014813196,0.637675577638825,0.6777670475252956,0.6870112320473142,0.0001
2,0.7138340308184589,0.7254754754754755,0.471108473718632,0.8038038038038038,0.7871782652413546,0.7816022415485459,0.7953095848943543,0.8108157866646363,0.0001
3,0.4849775289685849,0.8118118118118118,0.3161761871749768,0.8728728728728729,0.8742135970537093,0.8713511611315427,0.8867230497560642,0.8743995629535626,0.0001
4,0.3811395111455981,0.8458458458458459,0.3045421857931651,0.8848848848848849,0.8871491656247232,0.8844086487976376,0.9019214981561385,0.8862735913074997,0.0001
5,0.32000811865629597,0.8703703703703703,0.28432877585839017,0.8898898898898899,0.8893892734383755,0.8848106922230317,0.8988320703470892,0.8954094979921935,0.0001
6,0.3069398888384004,0.8788788788788788,0.25718327312314065,0.8878878878878879,0.8841902305915084,0.8791419172847776,0.9121711037469267,0.8942877860951742,0.0001
7,0.254391975640875,0.9021521521521522,0.2924893593536144,0.8938938938938938,0.8898912241750657,0.8854791801197215,0.9019556280981773,0.9000278317642678,0.0001
8,0.24849460868836035,0.9014014014014013,0.26199513194503604,0.9009009009009009,0.8998018387158803,0.8966090253053002,0.9181690181184945,0.9064956831255722,0.0001
9,0.23004680140077363,0.9031531531531531,0.24370054363573831,0.91991991991992,0.9212202954621193,0.9188947378975165,0.9244539562629593,0.9228562591551596,0.0001
10,0.20346635543716018,0.9204204204204204,0.17419454981226676,0.9409409409409409,0.9403050453548603,0.9388978867211548,0.9436672112610849,0.9420213496804752,0.0001
11,0.2041511463738486,0.9226726726726727,0.3354232625497175,0.9009009009009009,0.9055338267544037,0.9019107634474328,0.9225997889720011,0.9053105561224913,0.0001
12,0.17185236914867036,0.9301801801801802,0.18485809825294847,0.9279279279279279,0.9274415368140247,0.9244099396303807,0.9395242711895706,0.9326441932106343,0.0001
13,0.17880721030980085,0.9329329329329329,0.21935222886570932,0.943943943943944,0.9461196786846094,0.9444679375379306,0.9472993176118175,0.945253050739812,0.0001
14,0.15256005331438563,0.9371871871871872,0.21308064142188898,0.9219219219219219,0.9258841063086053,0.9232280306627277,0.9429969156129663,0.9258414094565689,0.0001
15,0.16617219170312983,0.9381881881881882,0.17988530871005667,0.9469469469469469,0.9485620564861585,0.9469311972265059,0.9533565684775903,0.9476881520709993,0.0001
16,0.15554763803292931,0.9414414414414415,0.18944286310600542,0.9429429429429429,0.9433109592714235,0.9420779423104353,0.9484422906203606,0.9436181650053013,0.0001
