Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
1,3.000862319504631,0.12877263581488935,2.234769958273655,0.3679624664879357,0.3086823504762792,0.3061853577382867,0.36969829388337777,0.37050322555218357,0.0001
2,1.803770904697223,0.43158953722334004,1.3562838443961924,0.6126005361930295,0.5703638971720439,0.576410498245608,0.576489853747701,0.6089755173198863,0.0001
3,1.2276851144874759,0.6052984574111334,0.9820986852229601,0.6682305630026809,0.6423872511502485,0.639294916887434,0.7161728081519098,0.6753659119669231,0.0001
4,0.9384699891865413,0.7012072434607646,0.8869532176890178,0.7198391420911529,0.7126961553235952,0.711703660946596,0.7561241101225,0.7233201886527609,0.0001
5,0.7271614243606846,0.7738095238095238,0.8019381486486155,0.7513404825737265,0.7463568433834209,0.743696653887801,0.7742550343528702,0.7564482041833526,0.0001
6,0.6325390473713051,0.7991281019450034,0.46740307018220745,0.839142091152815,0.8394947262624031,0.8380089371736766,0.8724062880869154,0.8420562374085331,0.0001
7,0.53049157107312,0.823943661971831,0.38033773652674263,0.8693029490616622,0.8838927827552487,0.8792262222362534,0.9337538045037208,0.8725101095712321,0.0001
8,0.46922827974077935,0.8442320590207915,0.3518589611334387,0.8793565683646113,0.8804575218753468,0.8777053288358859,0.9341036065609561,0.8822071057459244,0.0001
9,0.454933338141687,0.8443997317236754,0.4162993687052085,0.8679624664879356,0.8593952831790499,0.85568200448727,0.8649840937308447,0.8749222108184893,0.0001
10,0.3990941863944624,0.8717303822937625,0.2424045486646285,0.9296246648793566,0.9319393537808602,0.9310235524689597,0.9397889055675712,0.9302499572493539,0.0001
11,0.3751040639126208,0.8769282360831656,0.2909130706528611,0.8967828418230563,0.9044078535625375,0.9031322057993659,0.931654729244572,0.8985161934064059,0.0001
12,0.3467222818641823,0.886485580147552,0.2673278326014476,0.9014745308310992,0.902508305413374,0.8997479334131598,0.9200239267551037,0.9072728336154927,0.0001
13,0.338809037756934,0.8903420523138833,0.3018228981850139,0.9041554959785523,0.909160114217572,0.9065512483549205,0.932609040986754,0.9088665671485558,0.0001
14,0.2988227097371002,0.9027498323272971,0.45303850641509863,0.8780160857908847,0.8853906725832253,0.8832215140182436,0.9115137424339099,0.8811387420006923,0.0001
15,0.3079953384481712,0.9049295774647887,0.36993491733268036,0.8820375335120644,0.8849249141908101,0.8818431468560106,0.9073867432086239,0.8843320444282364,0.0001
16,0.3011231830605124,0.9042588866532528,0.2797756466817281,0.9028150134048257,0.9066087135376747,0.9040511876029024,0.9186116751281238,0.9060279497190481,0.0001
