Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
1,17.54456368069736,0.1388888888888889,49.39167529153824,0.2082082082082082,0.1786993383087555,0.18129834078247237,0.22327839830279897,0.19989118436167896,0.0001
2,12.930660755564183,0.17617617617617617,36.62402765193582,0.24024024024024024,0.20451025646322732,0.2047622120198355,0.2862929408633876,0.24520061470222462,0.0001
3,11.49380779364687,0.19119119119119118,23.93625380921364,0.2952952952952953,0.27066632145478914,0.2736148895421193,0.2927659601741466,0.2913425555007843,0.0001
4,9.98847073811788,0.2067067067067067,25.418765403926372,0.21521521521521522,0.20443375204607342,0.20485657908359367,0.27928858480958896,0.21594754792891094,0.0001
5,8.098488728473852,0.1976976976976977,7.491934897184372,0.29429429429429427,0.26025443045428304,0.2642618031380303,0.4398115060836479,0.28893908796191936,0.0001
6,5.530616142944591,0.22122122122122123,2.7669217690229417,0.3763763763763764,0.3719572870078166,0.3742860632235751,0.3958294676481655,0.3764651221048745,0.0001
7,4.345288006661533,0.26576576576576577,11.917339493513108,0.3633633633633634,0.35196929339410526,0.35456761033139866,0.43117564984699114,0.36248166542217025,0.0001
8,3.74636691818396,0.3005505505505506,2.4784895616173745,0.4294294294294294,0.41404040228819766,0.4173349708283439,0.4685298927612885,0.43245577436478233,0.0001
9,3.39543021878263,0.34209209209209207,2.7129669036945563,0.4574574574574575,0.42741642126588286,0.4250751732556863,0.527121018999153,0.4668199964655855,0.0001
10,2.884752758346998,0.3973973973973974,1.4796218469477316,0.5445445445445446,0.5095238659507378,0.5179772890236525,0.6487284303548604,0.5326240548747001,0.0001
11,2.505151990801096,0.4344344344344344,2.675460482256651,0.5265265265265265,0.5090016823364407,0.5158526265316637,0.5887357919583954,0.5192360505740744,0.0001
12,2.3422883810611577,0.4674674674674675,1.4195755509676629,0.6056056056056056,0.5983039503684802,0.6045595634355712,0.6101429719364828,0.5987216938050469,0.0001
13,2.0874913979183742,0.4847347347347347,1.9315989555461224,0.5915915915915916,0.5754534688847177,0.5841526147708127,0.6302179119159721,0.5797463615922536,0.0001
14,1.9418745519923377,0.5127627627627628,1.2610606964868472,0.6476476476476476,0.6222927915185856,0.6263111977047993,0.6339636589471653,0.6429044952164635,0.0001
15,1.7398753577164627,0.5407907907907908,1.228826402568302,0.6386386386386387,0.6312184865913032,0.6355897797952136,0.6437225078861301,0.6328817305750606,0.0001
16,1.6495589042964343,0.551051051051051,1.2583165424238067,0.6476476476476476,0.6263042727924448,0.632315704700133,0.6540698408957543,0.6419810001918402,0.0001
17,1.6121592919303298,0.5658158158158159,0.9827789269568893,0.6786786786786787,0.6610294189427336,0.6684031666987595,0.6710822081608278,0.6740637059960983,0.0001
18,1.4104472001430925,0.5990990990990991,1.1375911123445421,0.6836836836836837,0.6633637868222816,0.6626978456620495,0.6814560696114405,0.6865434618028091,0.0001
19,1.2995335472059213,0.6191191191191191,1.2650882069161817,0.6836836836836837,0.6714310360009632,0.6749609143695126,0.7276717800591378,0.6810666961199234,0.0001
20,1.3250225938277904,0.6316316316316316,6.555748559209412,0.6146146146146146,0.5887734816809025,0.5965618161520341,0.6209210100053573,0.611894448065923,0.0001
21,1.1877957752302617,0.6509009009009009,0.929431371089961,0.7347347347347347,0.7274315506804017,0.7297845490602985,0.7301408138257145,0.7337488805700918,0.0001
22,1.165973516007479,0.6666666666666666,3.0565625021284615,0.6986986986986987,0.6974912258779256,0.700175717460855,0.7296288088659061,0.6950307634444972,0.0001
23,1.1309489057042978,0.6736736736736737,0.9466666018259896,0.7307307307307307,0.7124728009288445,0.7131960593724131,0.7214230656829681,0.7326431936658454,0.0001
24,1.0693434553485366,0.6936936936936937,0.9484729922287779,0.7347347347347347,0.72365678922796,0.726440963240344,0.7258835376945971,0.7316031068035069,0.0001
25,1.0110269081476642,0.6984484484484484,1.3238322797064317,0.6886886886886887,0.6805348707963225,0.6851931003464365,0.6813904709419843,0.6865718960313265,0.0001
26,0.9179733237031102,0.7134634634634635,1.4484814441038634,0.7127127127127127,0.7063950310362374,0.7095849907292131,0.7161318955152024,0.7073646967270427,0.0001
27,0.8956962292693832,0.7264764764764765,1.003422976478525,0.7307307307307307,0.7244610128561288,0.7269237123324055,0.7343670138675182,0.7305127859336022,0.0001
28,0.7479823664671768,0.7625125125125125,1.3534588188125931,0.7447447447447447,0.7393615935858634,0.7430165062661162,0.7649631836631853,0.7383099223245834,5e-05
29,0.6302861980476433,0.7875375375375375,2.618939039064834,0.7297297297297297,0.719273489712514,0.7203536070810134,0.7149779976288476,0.7295205653521154,5e-05
30,0.5713730504472151,0.8020520520520521,3.392112931511675,0.7487487487487487,0.7430901997586065,0.7457449742622753,0.7492047130580396,0.7449887341997359,5e-05
31,0.5788632134429675,0.8028028028028028,1.8312847386597482,0.7137137137137137,0.7209512841912997,0.7231711726461534,0.7598155726772781,0.7090097113668323,5e-05
32,0.5457324568540287,0.8115615615615616,4.165871446774746,0.6756756756756757,0.6747461946158206,0.6741444937875356,0.6936619242314205,0.6775935622016737,5e-05
33,0.5668834241046312,0.8175675675675675,0.9080464482339172,0.7657657657657657,0.7650124067462586,0.7685872185818171,0.7731284007455717,0.7613139068307534,5e-05
34,0.5269346777964398,0.8273273273273273,3.4753524806483003,0.7377377377377378,0.7388923976661605,0.7383533011950792,0.744868378094121,0.7397739669701991,5e-05
35,0.5011991083151635,0.8345845845845846,3.6520607497353974,0.7147147147147147,0.7118107127579586,0.7152458327213743,0.726406077602133,0.7128262146968886,5e-05
36,0.4940707803047286,0.83008008008008,0.711176501234978,0.7917917917917918,0.7877342677429583,0.7911064534778921,0.7904556903999554,0.7879729218085769,5e-05
37,0.47943743287331975,0.8303303303303303,2.5117323484608285,0.7257257257257257,0.7223767344603549,0.7247343128434613,0.7413087633767024,0.7270036349410139,5e-05
38,0.42609628900990343,0.8473473473473474,1.8614947033603524,0.7427427427427428,0.7456313426784752,0.7475937159680383,0.7648013207106396,0.7399700351099564,5e-05
39,0.49299510768486476,0.8458458458458459,1.083168537458715,0.7607607607607607,0.7562451060559563,0.7588944404801378,0.7596779625634219,0.7605873288748463,5e-05
40,0.43221043299876066,0.8415915915915916,1.4394409756013515,0.7557557557557557,0.7490977203448539,0.7520526510995532,0.7491383388487731,0.7529786016100781,5e-05
41,0.4381623300223684,0.8501001001001001,0.8670011645679788,0.7767767767767768,0.7735537657858785,0.7752682888463178,0.7740144981995367,0.7763563743379751,5e-05
42,0.40808108749123817,0.8606106106106106,1.2476158040661463,0.7427427427427428,0.7409943457773126,0.7419839386528674,0.7507064308634206,0.7434570599300199,5e-05
43,0.3551061861573507,0.8723723723723724,1.8754601790325685,0.7367367367367368,0.7376142066631022,0.738437380606977,0.7401711966304299,0.7369992583321507,2.5e-05
44,0.3262790209281737,0.8801301301301301,0.86746591158288,0.7867867867867868,0.7868435359573521,0.7891205357379973,0.792275610219633,0.7855253576643323,2.5e-05
45,0.33294192122191835,0.8778778778778779,2.5615148076842305,0.7247247247247247,0.7296481464482485,0.732234062430298,0.7432188036460591,0.721809872892828,2.5e-05
46,0.3245976067003533,0.8823823823823824,2.516113296922411,0.7147147147147147,0.7175626694077158,0.7195535785820063,0.7316056240711348,0.713686853616868,2.5e-05
47,0.2930397087531269,0.8901401401401401,1.931910916455271,0.7187187187187187,0.7243913456989214,0.7270795947655815,0.7420420258889483,0.7156564267438505,2.5e-05
48,0.2982688053955049,0.8951451451451451,0.9949039727143694,0.7687687687687688,0.7639012953651734,0.766031453703438,0.7696490607932426,0.7690707269632409,2.5e-05
49,0.2949703652073825,0.8941441441441441,2.6725140734065933,0.7237237237237237,0.7291977399579013,0.7298604839872855,0.751867356270042,0.7229144134565345,2.5e-05
50,0.27542425845728774,0.8926426426426426,4.166161844085409,0.7217217217217218,0.7200986973347899,0.7251091946041545,0.7426062097158168,0.7197097613819725,2.5e-05
51,0.2621604546440406,0.9034034034034034,2.5497289325166586,0.7367367367367368,0.7401764127010693,0.7438632108382895,0.7572693220236969,0.7349074477843992,1.25e-05
