Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.3546341082120354,0.5357857857857858,0.5525874062236399,0.8208208208208209,0.8040896544790606,0.7951312284458342,0.8139336713333213,0.8288095554859017
1,0.37322107863132825,0.8453453453453453,0.25824410090921446,0.8608608608608609,0.8373112234385783,0.8330675050782355,0.8659485661682634,0.8626086185266761
2,0.23150330996267857,0.8946446446446447,0.15162554651225219,0.9219219219219219,0.9230849406332386,0.9195160659211813,0.9328397173801921,0.9267115120180949
3,0.1731668065531376,0.9214214214214215,0.1634295917503041,0.918918918918919,0.9190366577682947,0.9148038428166735,0.9337368532166437,0.9243999047185552
4,0.1683330317608687,0.9304304304304304,0.1804418391033787,0.9259259259259259,0.9182253372535365,0.9160954881617553,0.9558209760512393,0.9257814515546473
5,0.13066870819568055,0.9414414414414415,0.14892376114894698,0.9369369369369369,0.9367565308935775,0.9347804223370697,0.9364873170505452,0.9389223934678481
6,0.11207178469794905,0.9494494494494494,0.08039569164567979,0.964964964964965,0.966132238785681,0.9649818901786051,0.9679961197780005,0.9655853469208258
7,0.09812409920222767,0.9562062062062062,0.05001982307887852,0.970970970970971,0.971265169550208,0.9702353599258783,0.9769579713296211,0.9710536983264255
8,0.10702047267095634,0.9537037037037037,0.05878491732627111,0.965965965965966,0.9672773131554493,0.9657016634316514,0.9709907371835916,0.9684477866296048
9,0.07564601783295641,0.9642142142142142,0.06350411225852404,0.9679679679679679,0.9690699084469241,0.9676517385589986,0.973743079115303,0.9704497886316068
10,0.057020305189672264,0.9677177177177178,0.05568574637667855,0.968968968968969,0.9701060130890107,0.9686491571720609,0.9749827467218771,0.9714507896326078
11,0.07731165233414775,0.9654654654654654,0.06335497820859147,0.965965965965966,0.9669710321884235,0.9655562500973128,0.9725811310157815,0.9686132413405141
12,0.06739531727401013,0.9677177177177178,0.047444858156208455,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863
13,0.07620136995157926,0.9634634634634635,0.061757584678785775,0.964964964964965,0.9661300382177986,0.964566398053122,0.9733637747336377,0.9676332206791438
14,0.08834201635113821,0.9629629629629629,0.04113021013600053,0.9769769769769769,0.9775144064136195,0.9766456130919959,0.9822530864197532,0.9769769769769768
15,0.056914964909432667,0.9727227227227228,0.06566482828581538,0.963963963963964,0.9648921929457391,0.963497263309401,0.9694893626966457,0.9665285119830576
16,0.07260395507222693,0.9654654654654654,0.056659281336013494,0.968968968968969,0.9700612138279561,0.9685905488501821,0.9757433489827856,0.9715335169880626
17,0.05746263825461438,0.9747247247247247,0.04101142269834614,0.970970970970971,0.971994177341771,0.9709078611039396,0.9718689679728642,0.9721291539473358
18,0.05741816688995904,0.972972972972973,0.04340733955109114,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863
19,0.03920260374613929,0.9754754754754755,0.04053713611055987,0.977977977977978,0.9785688492513374,0.9777283140596571,0.9822305354220249,0.9780607053334326
20,0.03668199487134611,0.9772272272272272,0.03977082792365661,0.977977977977978,0.9785688492513374,0.9777283140596571,0.9822305354220249,0.9780607053334326
21,0.03788371218164347,0.9762262262262262,0.0510584214782667,0.968968968968969,0.9700612138279561,0.9685905488501821,0.9757433489827856,0.9715335169880626
22,0.045695179003677824,0.9757257257257257,0.04476378730718261,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
23,0.04379456292275395,0.9732232232232232,0.040605111666105816,0.973973973973974,0.9750791171925999,0.9739275231206518,0.9763362912969212,0.9757112484385212
24,0.04023475869258801,0.9754754754754755,0.03466834341869821,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016
25,0.0445436371332306,0.9732232232232232,0.04341150918436216,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
26,0.046413915351433965,0.9707207207207207,0.04743037499444597,0.9679679679679679,0.9692021770874817,0.9677192126415545,0.9729713578349766,0.9703670612761521
27,0.03504430215470144,0.9757257257257257,0.041526781778644474,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
28,0.033550130827595614,0.975975975975976,0.03745118862528034,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
29,0.03448592343293107,0.9767267267267268,0.044827008948522006,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
30,0.03527840427249412,0.9772272272272272,0.04344987519816823,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
31,0.032961256127768894,0.9794794794794794,0.04133594719393523,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
32,0.04089134057752992,0.975975975975976,0.039960090659209524,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
33,0.03783122814968874,0.9757257257257257,0.03943910003580322,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
34,0.033587915266421076,0.9774774774774775,0.035970823457615896,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
