Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
36,0.23028008415643558,0.9349429912810194,0.11097591632097469,0.960455764075067,0.9623410054820319,0.9607786108365332,0.9691657922116728,0.9623129942853289,0.0001
37,0.196121524948155,0.9393024815560027,0.19084143635568787,0.92828418230563,0.9317791551268849,0.9290735164476855,0.9450622524482807,0.9295724217891262,0.0001
38,0.20868057705103504,0.937793427230047,0.20719108922921367,0.9410187667560321,0.9451399388100945,0.9430733074752135,0.9573917685023662,0.9417911377531824,0.0001
39,0.19383137025193145,0.9389671361502347,0.11359044043278747,0.9591152815013405,0.9603333639983067,0.9597094077995978,0.9659230299174901,0.9594522192436826,0.0001
40,0.10312745805591812,0.9637826961770624,0.1133256349671872,0.9597855227882037,0.9621388844510783,0.9609563375905467,0.9687972639864599,0.9621792797038595,5e-05
41,0.1053564809980118,0.9621059691482227,0.11889925745240289,0.9544235924932976,0.9568882636559141,0.9539917048392882,0.9621227221442739,0.9586674785950763,5e-05
42,0.1177292175917792,0.9617706237424547,0.1068856435686048,0.9617962466487936,0.9640683430079258,0.9621527361079644,0.9679209412502717,0.9646794978983507,5e-05
43,0.10101007124936925,0.9637826961770624,0.07530419750943944,0.975201072386059,0.9759234555905126,0.9753386232366911,0.9778571557686926,0.9760742211479323,5e-05
44,0.10402472866071262,0.9664654594232059,0.09137071466268365,0.9664879356568364,0.9682697043969002,0.9666475946608147,0.9731809779614764,0.9683882758934154,5e-05
45,0.11722620011670495,0.9627766599597586,0.1544375037404806,0.9664879356568364,0.9680635406282879,0.9667284919866506,0.9731306431155446,0.9686511601156098,5e-05
46,0.10931498997058002,0.9622736418511066,0.08346934702410666,0.9718498659517426,0.9736541489837917,0.9720776284852676,0.9771105952653095,0.9725766464060426,5e-05
47,0.10348271067404785,0.9674714956405097,0.11114428664941271,0.9584450402144772,0.9607266089298083,0.9587599883759468,0.968176180385305,0.9609227196518472,5e-05
48,0.10190138769641527,0.9654594232059021,0.08451580294356316,0.9684986595174263,0.970083568901659,0.9686897198418783,0.974119420772155,0.9700593798616949,5e-05
49,0.09804716010905616,0.9678068410462777,0.09363409305502017,0.9711796246648794,0.9725859787184611,0.9712900919402977,0.9755846707240359,0.9725786738855945,5e-05
50,0.07894347529025825,0.9725016767270288,0.12358536937324913,0.960455764075067,0.9619149482628997,0.9610324711271144,0.9696221399214242,0.9633654568593144,2.5e-05
51,0.06700539395915163,0.9743460764587525,0.08617650805734073,0.9684986595174263,0.9716746326250998,0.969439639525438,0.97756910078718,0.9696743977303118,2.5e-05
52,0.0751149875852062,0.9741784037558685,0.07652531745454336,0.9698391420911529,0.9707166105117434,0.969856505246564,0.9730630085452538,0.9717859880206716,2.5e-05
53,0.05896565591294255,0.9770288397048961,0.09962172456985793,0.9698391420911529,0.9718190567569622,0.9704018562276239,0.9758573920677281,0.971232190685126,2.5e-05
54,0.07301831666344014,0.9736753856472167,0.09651106575957642,0.9651474530831099,0.966803239140092,0.9651952248442145,0.9723504588031299,0.9664806340357114,2.5e-05
55,0.06468245618062757,0.9750167672702884,0.1001369626560414,0.9731903485254692,0.9741959952146491,0.9734429963699048,0.9787497759744959,0.9744823645947547,2.5e-05
56,0.07094112766845566,0.9753521126760564,0.09527100855441202,0.9711796246648794,0.9725393041428972,0.971307909344695,0.9754134872762925,0.9727302765706581,2.5e-05
57,0.06986637821255907,0.9745137491616365,0.09822521635589081,0.967828418230563,0.9688692001660765,0.9681482791395222,0.9717196538104745,0.9685916313297905,2.5e-05
58,0.0717620958507807,0.9756874580818243,0.11166751656280051,0.9698391420911529,0.9723432362598771,0.9704566935319491,0.9770160979511802,0.9713094072120725,2.5e-05
