Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,0.36331141291558744,0.7144644644644644,0.35767651748657225,0.8708708708708709,0.8361204809988059,0.8324024430608095,0.8194506391130543,0.8712547843682196
1,0.1101107294857502,0.8791291291291291,0.3255592681765556,0.8488488488488488,0.8176576155974794,0.8074910407987153,0.7924334855952239,0.8580705928898108
2,0.10798915146291256,0.8858858858858859,0.2579946966171265,0.9009009009009009,0.8831826676658436,0.8804953435651998,0.9467526545501923,0.9005553092429557
3,0.10055565068870782,0.8893893893893894,0.2735848984122276,0.8748748748748749,0.8633413668751326,0.855992448742359,0.9113059114693102,0.8832303377757924
4,0.09512469999492168,0.9009009009009009,0.3433535348623991,0.8678678678678678,0.8347630797600482,0.831895936788632,0.9064957430548828,0.8700187791096883
5,0.0896303449422121,0.9094094094094094,0.2774521772265434,0.8708708708708709,0.857989131912486,0.8508936511473749,0.915305429032923,0.8792313134766797
6,0.09575394744426012,0.9066566566566566,0.2540684056282043,0.9079079079079079,0.8910513824817046,0.8884874370998553,0.9504902329546879,0.9077634335366294
7,0.08021399456262589,0.9241741741741741,0.29943370321393015,0.9049049049049049,0.8987841035504744,0.8959814786876621,0.902819203267232,0.9067680533197774
8,0.0942147789373994,0.9081581581581581,0.19677829897403717,0.953953953953954,0.9547240252853082,0.9530186161724916,0.960360457489915,0.9546985001530456
9,0.07127913100272418,0.9301801801801802,0.21015979075431823,0.9619619619619619,0.9630635160046924,0.9616005145416909,0.9656704743731895,0.9627892355165082
10,0.07890401996672153,0.9276776776776777,0.3031164095699787,0.8748748748748749,0.8589221560519943,0.8548109541791542,0.9139992561045194,0.8776876049603322
11,0.08962790701538324,0.918918918918919,0.23445615249872206,0.9059059059059059,0.9048099929947142,0.9000698889342138,0.9222094075752612,0.9120277302095485
12,0.08872363270819188,0.9281781781781782,0.16455427592992783,0.954954954954955,0.9560925461018213,0.9539593673570824,0.9671855921855923,0.95852994807138
13,0.06623225112259389,0.9444444444444444,0.4664682119488716,0.8558558558558559,0.8548533278911339,0.8492139760095093,0.8675974021085754,0.8641024984954742
14,0.07938706911355257,0.9319319319319319,0.24264161223173142,0.9179179179179179,0.9182345878952426,0.9149595000013706,0.9355512921266929,0.9227988318897409
15,0.07797397944331169,0.9326826826826827,0.1740124807357788,0.9669669669669669,0.9680770553835569,0.9664965274872396,0.9745370370370371,0.9696969696969696
16,0.07246307016909123,0.9456956956956957,0.2598804931640625,0.9269269269269269,0.9316888343648996,0.9292206185350719,0.9387175784347038,0.9299462557708738
17,0.06656257953494787,0.9507007007007007,0.2710469775795937,0.923923923923924,0.9227195422894068,0.9207738008481049,0.9219834677810143,0.9262007091160697
18,0.06936194403469563,0.9461961961961962,0.18038599741458894,0.9359359359359359,0.9362305539187259,0.9329763916255246,0.954728835978836,0.940877713334506
19,0.052134449139237406,0.9654654654654654,0.1250389064848423,0.9669669669669669,0.9682201674916722,0.9666837473506009,0.9722993113372392,0.9694487876306057
20,0.050373541831970216,0.9717217217217218,0.11551518681645394,0.970970970970971,0.9721803563048004,0.9709758322786997,0.9721560846560846,0.9722118813027905
21,0.05180624564737082,0.9657157157157157,0.13086603420972825,0.977977977977978,0.9785688492513374,0.9777283140596571,0.9822305354220249,0.9780607053334326
22,0.04889923198521137,0.9707207207207207,0.14103032207489014,0.9629629629629629,0.9643480177900469,0.9626376290023634,0.9722222222222222,0.9658938540676272
23,0.05000886940211058,0.9684684684684685,0.1253694971203804,0.9679679679679679,0.9691191640877176,0.9676082191805463,0.9743503147758467,0.9705325159870615
24,0.053421818554401396,0.9662162162162162,0.14773541551828384,0.968968968968969,0.9699505068521704,0.9687723069812101,0.9752909619930897,0.9710791135345962
25,0.05182979271560907,0.9657157157157157,0.12124204701185226,0.9679679679679679,0.9692021770874817,0.9677192126415545,0.9729713578349766,0.9703670612761521
26,0.04760636182874441,0.9722222222222222,0.12123395121097565,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
27,0.045899060010910035,0.9752252252252253,0.1308459154367447,0.9679679679679679,0.9692632787826585,0.9678110772270979,0.9736551184584248,0.9703847781080283
28,0.047141737930476664,0.9724724724724725,0.12585828006267546,0.96996996996997,0.9711508557517947,0.9697790927524886,0.9763593380614657,0.9723867801100303
29,0.045084075696766375,0.975975975975976,0.11498432528972626,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863
30,0.046368477687239645,0.9734734734734735,0.11846910440921783,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
31,0.04673385830968618,0.9732232232232232,0.1324286635518074,0.96996996996997,0.9711508557517947,0.9697790927524886,0.9763593380614657,0.9723867801100303
