Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.162581004496026,0.5262762762762763,0.5971295061203356,0.7672672672672672,0.7650432985619796,0.7467518416576974,0.82804181418745,0.7882139744695587
1,0.5404299157619191,0.7897897897897898,0.435751611462109,0.8303303303303303,0.8424993659550788,0.8306700794808843,0.8465892753739778,0.8428017843801734
2,0.44959119330532205,0.8400900900900901,0.5101060688057859,0.7957957957957958,0.8119362095389425,0.8001139955460814,0.8276281792386819,0.8084723852178916
3,0.3774469584033806,0.8464714714714715,0.37047956065636567,0.8483483483483484,0.8617823043291776,0.8511673935986345,0.8668333300310443,0.8583490612790318
4,0.3359282076159258,0.8727477477477478,0.32992292636847553,0.8558558558558559,0.8665983049380177,0.855740367124752,0.8702164580488042,0.8655415944363933
5,0.28939978273276235,0.8881381381381381,0.3004078925666859,0.8783783783783784,0.8898551316355237,0.8813680123203592,0.9082570546358407,0.8841557403242174
6,0.28268613479768645,0.8956456456456456,0.2882397965555859,0.8888888888888888,0.8970659945352407,0.8891615065921581,0.898368029686802,0.8962822088731635
7,0.2599724714708957,0.8967717717717718,0.30277733362967324,0.8888888888888888,0.8959796158693495,0.887430411107234,0.9048845002769369,0.8960524864572438
8,0.24560228487587576,0.9106606606606606,0.30016550786833607,0.8978978978978979,0.9058489122844119,0.8983129575751858,0.9103209355961815,0.9046782558982054
9,0.21372868150599683,0.9170420420420421,0.31712426673677024,0.8978978978978979,0.9041050578715848,0.8969914501016746,0.9112420309911681,0.9041474775999422
10,0.22324692056769424,0.9159159159159159,0.2787064006640857,0.8918918918918919,0.8998167636395764,0.8914461752127745,0.9000239331861271,0.900455405172344
11,0.22358494092316739,0.9226726726726727,0.23012893049924016,0.8993993993993994,0.9054511874011096,0.8981752551196414,0.9055311338167552,0.9076688888564158
12,0.1890465837471877,0.9290540540540541,0.3760142329070774,0.8903903903903904,0.8935441611129339,0.8840200178972745,0.905639624458609,0.9012752942932685
13,0.1767803480855584,0.9283033033033034,0.2078231885675668,0.9129129129129129,0.917728708399308,0.9119238498440928,0.9211592619650298,0.9198409533212084
14,0.16702268982294488,0.9388138138138138,0.40877329384396,0.9069069069069069,0.9119715850464446,0.9042800526138216,0.9146363127275543,0.9155358475145113
15,0.17731930302774224,0.933933933933934,0.24782421485438572,0.9129129129129129,0.9199938392530908,0.9130167979677201,0.9237675209484593,0.9201320812371327
16,0.16208119503849538,0.9403153153153153,0.3994587296639522,0.9084084084084084,0.9128547405956722,0.9067639554983193,0.9182888166585808,0.9138559992315466
17,0.17220852965612202,0.9361861861861862,0.25248994844932965,0.9144144144144144,0.9211346330849071,0.9140810341311342,0.9232608961427959,0.921348652393491
18,0.14227566706582534,0.9451951951951952,0.2817303117283026,0.8993993993993994,0.9069738597834526,0.8988578800524731,0.9075874358052293,0.9071211066504586
19,0.1408288831579607,0.9373123123123123,0.2598348453745273,0.9174174174174174,0.9218640525362005,0.9158385942242729,0.9281367328494844,0.9229074306888109
20,0.14122747931930524,0.9455705705705706,0.2871277951150854,0.9099099099099099,0.9150441017405675,0.9082030476194687,0.9171502665285546,0.9177286230940104
21,0.16018938246312908,0.9403153153153153,0.25212079516568037,0.9159159159159159,0.9217681929868505,0.9151940367955533,0.9210668020859892,0.9231284249348167
22,0.1437247400062525,0.9433183183183184,0.29141881089416805,0.9204204204204204,0.926046721581521,0.9192090832524612,0.929627718821843,0.9282992529402905
23,0.14454345539078953,0.9451951951951952,0.3296944020878887,0.9129129129129129,0.919141088329733,0.9119398630182741,0.9200139192870677,0.9196020059113786
24,0.13817271077839943,0.9436936936936937,0.272282850839385,0.9174174174174174,0.9240747741755281,0.9179421404996567,0.9309313690109112,0.9218018385808134
25,0.1316222547774918,0.9478228228228228,0.21032426350670308,0.9234234234234234,0.9285864328428405,0.9227889493943685,0.9337995083958485,0.9283499885824739
26,0.1515713091834009,0.9493243243243243,0.259254050630295,0.9144144144144144,0.9192242305199608,0.9131689366088426,0.9200096598709427,0.9202848080957721
27,0.14716609278641912,0.9444444444444444,0.3194143274841153,0.9159159159159159,0.9224110231208863,0.9159855784865716,0.9255411299338062,0.9214206955216085
28,0.12342202113674354,0.9474474474474475,0.27502385155425174,0.9099099099099099,0.9176775296971807,0.9103906248111938,0.9184835665063639,0.9176202777601276
29,0.10794059711924099,0.9519519519519519,0.2846404526506724,0.9159159159159159,0.9236960745842749,0.916973215871377,0.9258029639356256,0.9230956236051187
30,0.13582192131553025,0.9466966966966966,0.28863463936397354,0.9084084084084084,0.9141465623400803,0.9075584254770156,0.9180419621749408,0.9140608123395855
31,0.13721280157373653,0.9478228228228228,0.2512598129677352,0.9219219219219219,0.9277111497242015,0.921962012309685,0.9284560679186015,0.928557334459111
32,0.11355936096775697,0.954954954954955,0.2870253697178112,0.9174174174174174,0.922951024390266,0.9169753989175646,0.9288973966036478,0.9223459003838212
33,0.15396935420150037,0.9508258258258259,0.3854047236604524,0.918918918918919,0.9251066383567847,0.9185987902888104,0.928744230552741,0.9241711812734837
34,0.13254949001372832,0.9459459459459459,0.3621344296458805,0.8948948948948949,0.9017075727414529,0.8933643301813232,0.9019338665831363,0.9034090329522803
35,0.10652565816362465,0.9534534534534534,0.30890192945828676,0.9114114114114115,0.919154559003462,0.9127330416955537,0.9232935844348887,0.9175297858604049
