Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.5664940650206143,0.32785786121354343,2.0854285653610654,0.38136729222520105,0.3823805896930787,0.3683692220779892,0.4503253784567854,0.4000668411651295
1,1.0156271250839206,0.5016761649346295,1.507361055204792,0.4812332439678284,0.4817439736760325,0.46486488615096977,0.5479781806596624,0.5019050534620499
2,0.9387096272712181,0.5343613811599062,1.3163407229875832,0.5495978552278821,0.5367370056871231,0.5228939706129879,0.5848403975724682,0.5640916389465072
3,0.8411620312510543,0.573751257123701,1.2608967312682176,0.5388739946380697,0.5457252666873593,0.5297588387573378,0.6074470643669327,0.5568161221572681
4,0.7893964508801269,0.588836741535367,1.2176334295838032,0.5583109919571045,0.5678816411774238,0.5517963748824602,0.6491256487120707,0.5750206386923111
5,0.7384019368048726,0.6126382836071069,1.1456025802872416,0.5971849865951743,0.5889670298109857,0.5730419789458038,0.6557304539336628,0.6092162797783436
6,0.7128899186834609,0.6181696278913845,1.1163525338598026,0.5931635388739946,0.5765059195043251,0.5618399821972623,0.6220401040191186,0.607032358706986
7,0.6784749454598558,0.6335903452899765,1.2343691361278977,0.5918230563002681,0.5750276659375154,0.5607611190185322,0.7149320151807821,0.6026819447658616
8,0.6465375306390093,0.6503519946362722,1.0451755040825657,0.6085790884718498,0.6181701223738585,0.6053709982085173,0.6641737013694105,0.6223734654709511
9,0.6327887876717948,0.6526986255447536,1.0224549037529356,0.6233243967828418,0.6171247024456376,0.6030671896182259,0.6986494913899006,0.6376651378172332
10,0.6027354140045696,0.6642641635936977,1.0344240282644734,0.6246648793565683,0.6379554560310063,0.6251781015001214,0.7091504927168908,0.6394233113843435
11,0.5857623359035454,0.6731478377472343,1.018296099132212,0.6260053619302949,0.638263402719637,0.625523140831681,0.687447223224765,0.6393324984426164
12,0.5632997395491345,0.6815286624203821,0.9985219274598222,0.6280160857908847,0.6334167703622633,0.617959017119069,0.672884888879576,0.6413972648972031
13,0.551740636841147,0.6904123365739189,1.1259578619446935,0.6353887399463807,0.6322787254271023,0.6186412629601596,0.6906737579174238,0.6479519701884693
14,0.5235971918081702,0.7034864230640295,0.921674827443331,0.653485254691689,0.6631843333834865,0.6517360095380365,0.7505746434042803,0.6658517115157716
15,0.5266458464700865,0.7028159570901776,0.9026767284442089,0.6548257372654156,0.6422588744224597,0.6306826875459135,0.6818143299580215,0.6635333629761062
16,0.5105368421630615,0.7081796848809923,0.96203977437615,0.6528150134048257,0.6466749090285641,0.6323818969637076,0.7373156273492698,0.6669619441252643
17,0.5019108473934905,0.7115320147502514,0.904795622107905,0.6776139410187667,0.6857180192248601,0.6758914105391685,0.7206086993483077,0.6869287605402515
