Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
1,3.071984947607231,0.1068075117370892,2.4976943347792844,0.2707774798927614,0.2028702762152671,0.1968748061041315,0.2163896878791491,0.2709618166321391,0.0001
2,1.9410221584585992,0.3905097250167673,1.4104864644860455,0.5650134048257373,0.530701344820811,0.5230524401063131,0.5973735677927413,0.5742274423703795,0.0001
3,1.2072492582932124,0.6185446009389671,0.9636427680624714,0.710455764075067,0.7065014286148315,0.6980630765052165,0.7717528142874228,0.7138051626674531,0.0001
4,0.891701710562201,0.7208249496981891,0.7488919972933968,0.7660857908847185,0.7700060480832427,0.7669299580755717,0.8253284456981426,0.7710358837710207,0.0001
5,0.7484301089263558,0.7676056338028169,0.55965970482068,0.8203753351206434,0.8147758567415603,0.8117923656155284,0.8412908561687709,0.8210419065329112,0.0001
6,0.6351694800543688,0.79560697518444,0.5782212389310967,0.8022788203753352,0.7990396565255766,0.7970606894541058,0.8356944821225923,0.8071250781707777,0.0001
7,0.5543038643278821,0.8266264252179745,0.4790503245968142,0.8310991957104558,0.8329823670304983,0.8334564197002842,0.8665759291502716,0.8312991800638444,0.0001
8,0.4944765968435637,0.8413816230717639,0.4364887402610149,0.8612600536193029,0.8621986392555089,0.859470838528451,0.9257720205373581,0.8613644305784486,0.0001
9,0.4536235160478544,0.8568075117370892,0.4061779863601825,0.8672922252010724,0.8676838454700934,0.8641234682811254,0.8890265745464851,0.8713502806764533,0.0001
10,0.4375943482836217,0.8604963112005366,0.41882827279739077,0.8572386058981233,0.8717912918008274,0.8648893254533893,0.907060612866331,0.8663041558758546,0.0001
11,0.4012555498454522,0.8739101274312542,0.3639905622593207,0.8880697050938338,0.888653897507848,0.8884431450770018,0.9041426606758677,0.8887812359376411,0.0001
12,0.404850241109939,0.8690476190476191,0.37903315051341424,0.8947721179624665,0.8973573172621145,0.89701558929505,0.9231373501853851,0.8931943187713228,0.0001
13,0.3771128518603448,0.8812877263581489,0.43548851598824445,0.8666219839142091,0.8661781690476278,0.8642109143298814,0.8955098419150683,0.8673074258420286,0.0001
14,0.34302286648570757,0.8930248155600268,0.3346098978564751,0.8994638069705094,0.9020668388008071,0.900617645582172,0.9237675468170764,0.9042990644677388,0.0001
15,0.3353796631090554,0.8957075788061704,0.6635127356363208,0.811662198391421,0.8087612938447859,0.8050364630948231,0.8420416409240858,0.8147936967825175,0.0001
16,0.32170080007865537,0.8998993963782697,0.31725555990395266,0.9054959785522788,0.9070681672103963,0.9058829457227691,0.9231642581639754,0.9072721415902731,0.0001
17,0.3128149512973362,0.9067739771965124,0.21488522203678767,0.9396782841823056,0.944080481388655,0.9409735048209497,0.9520902406464193,0.9435420564401973,0.0001
18,0.3003193306790354,0.9084507042253521,0.3933479694123231,0.9014745308310992,0.904363348524293,0.9058445713370108,0.9358320242694428,0.9005859648347623,0.0001
19,0.3080661571186868,0.9079476861167002,0.2608278158932861,0.925603217158177,0.9326364489281576,0.9297296667889969,0.9520297602479016,0.9284849349768164,0.0001
20,0.3021010127068773,0.9101274312541918,0.24940554232832204,0.9276139410187667,0.9324924291493871,0.9297378719981796,0.9417580253356137,0.9321568099031722,0.0001
21,0.27882246167077834,0.9151576123407109,0.2803101045307932,0.910857908847185,0.9143262716636592,0.911966580467337,0.9310944671641085,0.9154725283249999,0.0001
22,0.27245869634771164,0.9171696847753186,0.2788419945028442,0.9289544235924933,0.9306363201648861,0.9297520607775177,0.9483676785475469,0.9314515164756879,0.0001
23,0.2757600008201263,0.9188464118041583,0.2699067091958793,0.9075067024128687,0.9096362178691063,0.9092050371220365,0.9368882614407557,0.9076338678305425,0.0001
24,0.25437102163670433,0.926056338028169,0.31571690869793567,0.9128686327077749,0.9201771349212448,0.9190153265139831,0.9484540955177052,0.9149563336061596,0.0001
25,0.25728260001884884,0.9215291750503019,0.1759926771820664,0.9510723860589813,0.9531666821764907,0.9520979244557668,0.9578122335853898,0.9522768835260108,0.0001
26,0.269038248993989,0.9245472837022133,0.23619545489800756,0.9376675603217158,0.9423760458687254,0.9410996424114584,0.9584312340184552,0.9383094099147908,0.0001
27,0.23430377404609884,0.9310865191146881,0.2119060499568374,0.9403485254691689,0.942981625751489,0.9421464912658768,0.9524338788889634,0.9409263276538841,0.0001
28,0.2666898694207073,0.926391683433937,0.1917226623013558,0.9470509383378016,0.9513297441729535,0.9494138449628508,0.9619268877861739,0.9473725486040625,0.0001
29,0.2607819918468606,0.926391683433937,0.17152759417000374,0.953083109919571,0.9548992457085094,0.9537917828691319,0.9622087926486023,0.9530687258051691,0.0001
30,0.23855531426935353,0.93158953722334,0.2525946320237754,0.9249329758713136,0.9307857709492123,0.9280576183805376,0.9427291047570341,0.9293954323834052,0.0001
31,0.24402243520681377,0.9310865191146881,0.2955444882492504,0.9182305630026809,0.9245540203995916,0.920674443360065,0.9348187918289743,0.9242381434670597,0.0001
32,0.24326795730025363,0.9307511737089202,0.4582722839787998,0.9095174262734584,0.9146531289334648,0.9115679364262773,0.9368309425288914,0.9137470098757525,0.0001
33,0.22270074755125316,0.9369550637156271,0.3308777250521131,0.92828418230563,0.9332030823728301,0.9308598304848583,0.9495081435461621,0.9313823735053666,0.0001
34,0.2245312782054499,0.9356136820925554,0.15389189089869884,0.9537533512064343,0.955645381833378,0.9545973110089454,0.967844142240256,0.9550932067617949,0.0001
