Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,0.9531357760890912,0.636936936936937,0.4420213883235153,0.7936936936936937,0.7556343702261088,0.7557846581909132,0.7649673632501647,0.786013125684748
1,0.4305537619857811,0.804954954954955,0.3524185193116393,0.8207207207207208,0.8022395657094631,0.7956146248806707,0.82010865324935,0.8347863467665448
2,0.3441876605562012,0.8238738738738739,0.25916748644745913,0.8540540540540541,0.8553239602386453,0.8570962895090576,0.872367711680754,0.853347306879229
3,0.3046100403418299,0.8524774774774775,0.2877183662930063,0.8603603603603603,0.8334795332595872,0.8303171469645341,0.8161430375355583,0.865925207905406
4,0.28697269440426254,0.8599099099099099,0.25202795328128524,0.8648648648648649,0.8360348819066056,0.8410918248222768,0.8407960891767343,0.8603626861359877
5,0.2511633606386062,0.8691441441441441,0.22238397037209195,0.872072072072072,0.8670460703786569,0.8660418805903655,0.9025921658986175,0.8789663210352867
6,0.25594751356812284,0.8693693693693694,0.21461902563680707,0.8657657657657658,0.8426733138608832,0.840345590578665,0.9354095067473942,0.8742264823299305
7,0.23127330265957033,0.8610360360360361,0.1966646737658281,0.8828828828828829,0.8537753697970416,0.8601331982136936,0.9137978142076502,0.8765427484393001
8,0.23610022697563018,0.8691441441441441,0.19233610721525657,0.8783783783783784,0.8708670781777732,0.8726484243120141,0.8701028517999065,0.8748340576763246
9,0.23884590275975734,0.8628378378378379,0.20867508749868457,0.8765765765765766,0.8732882672246938,0.877170005135987,0.881060828680576,0.8737097768132251
10,0.2325096108032481,0.8707207207207207,0.2014109299715224,0.8675675675675676,0.8533975821104225,0.8517970134535691,0.8962570202329859,0.8752304620382463
11,0.21812587861531516,0.8691441441441441,0.2651876139652819,0.8657657657657658,0.8425279185748792,0.840307938691344,0.8399193548387096,0.8743945163747144
12,0.23237246743866258,0.8713963963963964,0.19262559197872403,0.8612612612612612,0.8443782304651869,0.8424652746391876,0.8583896103896104,0.868879913190258
13,0.2255509287248411,0.8644144144144145,0.2239723382682981,0.8666666666666667,0.8470353470634319,0.8514651759069193,0.8792102206736352,0.8626764997454652
14,0.22021365850002117,0.8716216216216216,0.20994710937736819,0.8783783783783784,0.8471621908622193,0.8536981896288904,0.846215139442231,0.8720868240670221
15,0.21312373733197396,0.8689189189189189,0.19078932073444485,0.8774774774774775,0.8702159728702809,0.8739013007522801,0.8870754921046939,0.8738868794041208
16,0.22840114287715962,0.8671171171171171,0.22879871663409898,0.8756756756756757,0.8463165348312021,0.8522258044170131,0.945030130240394,0.8700200020002
17,0.22464953431176898,0.8734234234234234,0.2243070304776584,0.8855855855855855,0.857379054432197,0.8629798485981419,0.8600728291316526,0.8769911314738902
18,0.2124653064933939,0.8650900900900901,0.18642207967312696,0.8810810810810811,0.8716444048190489,0.8765889792223641,0.878007593460957,0.8764845144991954
19,0.2090497113327096,0.8707207207207207,0.19144885878259724,0.8675675675675676,0.843117144293615,0.84070423364541,0.8368177465687839,0.875912975912976
