Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,0.7047778046444336,0.6963213213213213,0.5950458945364168,0.7882882882882883,0.7462996325067666,0.7266350781238414,0.7081750577831373,0.8018372703412074
1,0.3140973630779517,0.8506006006006006,0.48230311989445257,0.8033033033033034,0.7681528580975074,0.7410167564794149,0.7366645360117049,0.8276353276353277
2,0.2527180121313373,0.8817567567567568,0.17939450288988787,0.8933933933933934,0.8979637286363819,0.8870018003218302,0.9284541279824299,0.9063754851156426
3,0.2106065080261333,0.9069069069069069,0.15201604819828285,0.9414414414414415,0.9459945540436999,0.9405434380038092,0.9560259956858767,0.9485945667048029
4,0.17432637267707488,0.9253003003003003,0.11524138643911283,0.9429429429429429,0.9467663820633007,0.9420723947034559,0.9503569456275559,0.9468784350674114
5,0.15440969923349804,0.9320570570570571,0.10259846404696352,0.9519519519519519,0.9554185223249972,0.951280365668855,0.9619264639559448,0.9548646162819391
6,0.14704235636293117,0.9421921921921922,0.1532576020143912,0.9474474474474475,0.9519525601858886,0.9470403108562003,0.9574537037037038,0.9536195796038317
7,0.1261562312991558,0.9493243243243243,0.0773464344661758,0.9579579579579579,0.9616558908045977,0.9577710792689241,0.965262076053443,0.9629180967763645
8,0.1030189765507432,0.9455705705705706,0.2671152731387805,0.9459459459459459,0.9493180087239493,0.9446884397379447,0.9604390183746455,0.9489422796509411
9,0.13614010761598966,0.9485735735735735,0.09394020326825205,0.954954954954955,0.9587371989831347,0.9545589438384907,0.9652777777777778,0.9605177557933464
10,0.11363859883557452,0.9493243243243243,0.13479676854353329,0.9504504504504504,0.9547470115155704,0.9501371682417358,0.9594264936021357,0.9562442515198422
11,0.1165332965566852,0.9523273273273273,0.17518280643855513,0.9354354354354354,0.9412479491099277,0.9353931350000361,0.9421727395411605,0.9418870718083318
12,0.10428979496915372,0.9530780780780781,0.12983351639616855,0.9459459459459459,0.9503392130257802,0.9456379038468591,0.952649819826023,0.9499517688494067
13,0.10944855518580043,0.9542042042042042,0.13618133521375955,0.948948948948949,0.9526321799703096,0.9482353885231585,0.9590305965012225,0.9521277788994325
14,0.09117618108665282,0.954954954954955,0.1386419343528251,0.9519519519519519,0.9561781609195402,0.9517383763073418,0.9596893913440677,0.9574444220113513
15,0.10696636973968776,0.950075075075075,0.10887937961850944,0.9459459459459459,0.9508064516129031,0.9459677419354838,0.950883558422361,0.9510734235143685
16,0.11543958647214657,0.9496996996996997,0.31787300016440784,0.9129129129129129,0.914911014911015,0.9074841074841075,0.9431436171767663,0.9176032483119098
17,0.08850232430515767,0.9598348348348348,0.13592361140280496,0.948948948948949,0.9528389840143712,0.9484265628613812,0.9573602636931061,0.9523521098324248
