Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
1,1.7202989836195428,0.35445891783567135,0.733611869096756,0.6946946946946947,0.6528094793983945,0.6438108766901164,0.6809410699176256,0.7029625350184416,0.0001
2,0.5214999154142901,0.8038577154308617,0.31299811297655106,0.8608608608608609,0.8285613834583737,0.8248807125734378,0.8164012902562522,0.8607824290616197,0.0001
3,0.30267820173019694,0.8582164328657315,0.23180591607280077,0.8788788788788788,0.8503255075430349,0.8471736179250208,0.916689253025057,0.878552411433372,0.0001
4,0.24505658785440215,0.8729959919839679,0.23351381911302452,0.8678678678678678,0.8499145507232325,0.841338605688971,0.8997953229393842,0.8765959719578602,0.0001
5,0.20365251600159098,0.8940380761523046,0.3263902361607179,0.8538538538538538,0.8317880467215174,0.8224710722443441,0.911918362587498,0.863156953316214,0.0001
6,0.1823014718492248,0.9138276553106213,0.20352863585529848,0.9039039039039038,0.9077288783849637,0.903930733086673,0.9077721019144653,0.9079760937611167,0.0001
7,0.15871086961363223,0.9296092184368737,0.14221894617780345,0.9409409409409409,0.941630118341678,0.9386852542939379,0.9601176012364504,0.9454486315041345,0.0001
8,0.1228002217382722,0.9446392785571143,0.09542991147388238,0.954954954954955,0.9568740277892833,0.9550492380642319,0.958520120388169,0.9573117342763281,0.0001
9,0.12001515706635806,0.9486472945891784,0.08933601175789954,0.9519519519519519,0.954160288201977,0.9521533332191133,0.9552101704879483,0.9544128210554939,0.0001
10,0.10118390519056049,0.9569138276553106,0.08194974194688256,0.9669669669669669,0.9680608868162517,0.9668351715705077,0.9718176013465869,0.9674123364473536,0.0001
11,0.08320795094128582,0.9626753507014028,0.09092858945642365,0.965965965965966,0.9665695817578417,0.965824841574495,0.968565475195596,0.9663649096322862,0.0001
12,0.07815059463473609,0.9634268537074149,0.10409200040205178,0.9619619619619619,0.9633511445404649,0.9615839473849183,0.9716629381058911,0.9649755804220808,0.0001
13,0.0705913937461096,0.9659318637274549,0.05565342209400842,0.964964964964965,0.9661851512636473,0.9646680494765691,0.9724095066149702,0.9675522095208259,0.0001
14,0.06403333561058958,0.9659318637274549,0.05191399472761168,0.9679679679679679,0.9691835413674923,0.9677039786030428,0.9751359751359752,0.9705502328189376,0.0001
15,0.06909472825207773,0.9646793587174348,0.04902942571514723,0.972972972972973,0.9737901721597374,0.9728060799594289,0.976147342995169,0.9733393160585437,0.0001
16,0.0700422022234301,0.969188376753507,0.08411080270741514,0.963963963963964,0.9655895984578154,0.9640153257724317,0.9727891156462584,0.9667079825652041,0.0001
17,0.059288693001307506,0.9714428857715431,0.06835682335332603,0.973973973973974,0.9747790237742824,0.9737702630755991,0.9771204166133095,0.974387610751247,0.0001
18,0.06387602256710782,0.968937875751503,0.05191483537919521,0.965965965965966,0.9671089035599062,0.9656120114816695,0.9723462609222966,0.9685305139850594,0.0001
19,0.06870311825605678,0.9716933867735471,0.05291200330531865,0.9669669669669669,0.9682367417251139,0.9666602815440025,0.9728132387706856,0.9695278140254217,0.0001
20,0.06110035164663313,0.966933867735471,0.10374373291176744,0.9519519519519519,0.9532879854562503,0.9517237859334983,0.9576325534247709,0.9544337726155907,0.0001
21,0.05809001466046422,0.9679358717434869,0.07386326708090656,0.964964964964965,0.9662119162962224,0.9645667668732951,0.9733637747336377,0.9677954118822983,0.0001
22,0.06452357575845984,0.9671843687374749,0.0548768208608235,0.974974974974975,0.975699627081741,0.9747667283710644,0.978485296868888,0.975240873873215,0.0001
23,0.060012680228625645,0.9671843687374749,0.046242323066702735,0.972972972972973,0.97367239251569,0.9726814871314113,0.9773568420583252,0.973199291110629,0.0001
24,0.054722942664419225,0.9711923847695391,0.04402105924871284,0.968968968968969,0.9702657277289854,0.9688849874984801,0.9757433489827856,0.9714034959409054,0.0001
25,0.0636983578184128,0.968436873747495,0.1701440580975177,0.9459459459459459,0.9486615689401078,0.9463593634948277,0.9524869899998367,0.9490472161006098,0.0001
26,0.053624632818625825,0.970440881763527,0.06505358815287036,0.9629629629629629,0.9638482594880943,0.9624972179323744,0.9701365969930327,0.9657983342193869,0.0001
27,0.05637236197459108,0.9714428857715431,0.053292790176121346,0.968968968968969,0.9700612138279561,0.9685905488501821,0.9757433489827856,0.9715335169880626,0.0001
28,0.05407777265815068,0.9709418837675351,0.06069143683423317,0.9629629629629629,0.9644258495835294,0.9628285546205072,0.9664839965576378,0.9652015812651293,0.0001
29,0.051190828684453744,0.9716933867735471,0.23601275107591937,0.92992992992993,0.9304958104878496,0.9284939451091726,0.9314312345175129,0.9322689370536259,0.0001
30,0.050340529960079976,0.9724448897795591,0.08098560842270672,0.9569569569569569,0.9581755395700657,0.9566705923185629,0.962716113285994,0.9595478471076557,0.0001
31,0.03647212744788189,0.9759519038076152,0.052871826215112376,0.974974974974975,0.9757248537736343,0.9747586365912009,0.9783636550519067,0.9753058843967933,5e-05
32,0.04052327588890954,0.9779559118236473,0.052975644688267494,0.973973973973974,0.9748020261841399,0.9737573435778959,0.9775089541972058,0.9743226002276685,5e-05
33,0.037955952456426814,0.9779559118236473,0.04954200161936751,0.975975975975976,0.9766716943187532,0.9757476933947522,0.9796291998659138,0.9762241580423399,5e-05
34,0.0381828066192611,0.9764529058116233,0.044182785071476244,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863,5e-05
35,0.03914590608661376,0.969689378757515,0.048006054781020796,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863,5e-05
36,0.03768939734368405,0.9762024048096193,0.051407491897894945,0.968968968968969,0.9700612138279561,0.9685905488501821,0.9757433489827856,0.9715335169880626,5e-05
37,0.03855515008208641,0.9762024048096193,0.04570143607842692,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,5e-05
38,0.03930057730580674,0.9754509018036072,0.045208529585150245,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,5e-05
39,0.03539105798409001,0.9767034068136272,0.050971376668370795,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,5e-05
