Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
66,0.2601287476949154,0.884862385321101,0.3021592564666114,0.8717948717948718,0.8666891839208165,0.86990139386585,0.8680535359421323,0.8709611868056748,0.00025
67,0.26132742215019766,0.8949541284403669,0.3228791066634864,0.8626373626373627,0.857442576667109,0.8608474928316772,0.8612421524132179,0.8595967361270075,0.00025
68,0.27311942000089584,0.8830275229357798,0.32353782957676913,0.8717948717948718,0.8651025249597953,0.8667128037220447,0.8839202606865111,0.875598513466037,0.00025
69,0.2510808475000168,0.8995412844036698,0.28784603454299273,0.8882783882783882,0.8838429173036054,0.8869605315712336,0.8848114471299982,0.8858453048434823,0.000125
70,0.23472884835042318,0.9045871559633027,0.31857944907299324,0.8827838827838828,0.8776333587152291,0.882160017786739,0.8788698199806695,0.8801502358554354,0.000125
71,0.25232620758630686,0.8977064220183486,0.3163008329470441,0.8754578754578755,0.8714336108126248,0.8748276951878884,0.8746158638218111,0.8733006737617881,0.000125
72,0.19642613946947043,0.9165137614678899,0.3384562717275653,0.8882783882783882,0.8830107075177698,0.8844693360877649,0.8896318891681381,0.8897482291941203,0.000125
73,0.23028939326846204,0.9133027522935779,0.3128778660497327,0.8864468864468864,0.8822650378320306,0.8860883029992169,0.8850898050784929,0.8843528729166873,0.000125
74,0.2152271761418137,0.8995412844036698,0.3044918574085562,0.8736263736263736,0.8694416627974544,0.8727523462539254,0.8729547072258453,0.8717531812813561,0.000125
75,0.23420931877525777,0.8995412844036698,0.29007983929217396,0.8901098901098901,0.8848426840164794,0.8880077080658725,0.8863845401878929,0.8872324108472147,0.000125
76,0.21475553465812533,0.9018348623853211,0.2787147430484679,0.8901098901098901,0.8852605229077749,0.8885515688986868,0.8839365094736323,0.8883611586426293,0.000125
77,0.21816714419568464,0.9045871559633027,0.3192170664609223,0.8827838827838828,0.8784486294836962,0.8825918611753746,0.8798523194414245,0.8796789380571188,0.000125
78,0.20980099016676232,0.9114678899082569,0.26611785260496096,0.8937728937728938,0.8900062620220753,0.8936507927462356,0.8921307872279264,0.8899755253303712,0.000125
79,0.20786650843577623,0.9068807339449542,0.2938524913047829,0.8827838827838828,0.8762558718365637,0.8813669943730835,0.8803043313555157,0.8757326346663457,0.000125
80,0.2054114228450615,0.9146788990825688,0.3307515963473282,0.8791208791208791,0.8762017143035532,0.8813891704334594,0.8826246646695335,0.8740572718603287,0.000125
81,0.18618563167216018,0.9160550458715596,0.32203296157506756,0.8827838827838828,0.8754598291390617,0.8808989448381014,0.8820254370517004,0.875736857243144,0.000125
82,0.20786738489253975,0.9142201834862386,0.2856309512634234,0.8846153846153846,0.8798856072499525,0.8819483617356114,0.8878415973653923,0.8869126090703646,0.000125
83,0.20342837987756215,0.9133027522935779,0.27138377758740845,0.8882783882783882,0.8843013427885655,0.8869917807292207,0.8871930847617011,0.8883909772004756,0.000125
84,0.1863216881394792,0.9165137614678899,0.29772360477441945,0.891941391941392,0.8880558428937524,0.890475950903608,0.8968162065196553,0.8928068111490531,0.000125
85,0.17858447388489368,0.9188073394495413,0.2793752793394905,0.8956043956043956,0.8922422976159751,0.8941072739157513,0.897342609203466,0.8964419609612274,6.25e-05
86,0.1861155343151257,0.9247706422018349,0.27259472828658554,0.8956043956043956,0.8923013487667075,0.8942241745519733,0.8966617778241902,0.8955970797988859,6.25e-05
87,0.18870314818697073,0.9220183486238532,0.2646296131996368,0.9010989010989011,0.8975240202239446,0.9005510027389851,0.8990387444386054,0.8983580332052674,6.25e-05
88,0.17987582664708823,0.9211009174311927,0.2617750589316084,0.9010989010989011,0.897290447463986,0.900074003826208,0.9006088093807393,0.8965342447567409,6.25e-05
89,0.18715363551715417,0.9178899082568808,0.25891742324282374,0.8974358974358975,0.8940159505255656,0.8957165812267611,0.897944398824992,0.8991635527109967,6.25e-05
90,0.1748983324514133,0.9174311926605505,0.25786172617845493,0.8937728937728938,0.8911381343036076,0.8933009600101006,0.8960534007742864,0.8953582514782712,6.25e-05
91,0.16946927453151114,0.9224770642201835,0.26298459352995845,0.8956043956043956,0.8919647698430189,0.8945219697709369,0.8929966702052501,0.8945635035451838,6.25e-05
92,0.17088467585842884,0.9243119266055045,0.28395137254067837,0.8901098901098901,0.8862122010126314,0.8876092098372049,0.8931509693385323,0.8931051890290677,6.25e-05
93,0.16950681843696708,0.9270642201834862,0.27746943329613305,0.8846153846153846,0.881074027492367,0.8838021812363773,0.8815863805909301,0.8816889496089094,6.25e-05
94,0.1567104562252148,0.9275229357798165,0.2663431229924792,0.8901098901098901,0.8873443378134623,0.8885885656242023,0.8899908603014599,0.8919704514163426,3.125e-05
95,0.17006093051982676,0.9243119266055045,0.24196095843384796,0.891941391941392,0.8880828370811081,0.8911077610302214,0.8897114702464687,0.8877052540409579,3.125e-05
96,0.15895905061466784,0.9284403669724771,0.2533575421194675,0.9010989010989011,0.8973899009541105,0.8989931377225833,0.9038276659853958,0.903185287190952,3.125e-05
97,0.14872552980039916,0.9307339449541284,0.2968456286587646,0.8901098901098901,0.8873753655675852,0.8896199578358588,0.8886886377552018,0.8883658286696849,3.125e-05
98,0.1607506693511823,0.9325688073394496,0.26942938287901347,0.891941391941392,0.8893153813465986,0.8915673039659611,0.8899413095126315,0.8898614969563847,3.125e-05
99,0.16858886930988548,0.9307339449541284,0.2604135207297223,0.8901098901098901,0.8870505658056874,0.889443833705539,0.888636120352435,0.8877211430909128,3.125e-05
100,0.14027241079739147,0.9394495412844037,0.2605151784110598,0.8992673992673993,0.8953289023885596,0.8980489203667685,0.8980249196558915,0.8990588418306044,3.125e-05
101,0.14733207837654527,0.9353211009174311,0.2840104591149392,0.9084249084249084,0.9064607482390011,0.9082801398775573,0.907780917810268,0.9081533923940815,3.125e-05
102,0.15330458800278035,0.9302752293577982,0.29316396799982863,0.8901098901098901,0.8873211283872762,0.8909516880389358,0.8896123891761852,0.8876018855113377,3.125e-05
103,0.15597554316555118,0.9339449541284404,0.27555185037251007,0.8956043956043956,0.8922166491879653,0.8947472844982703,0.8954249097814228,0.8954236920184301,3.125e-05
104,0.1575142151614907,0.9311926605504587,0.27016567180285217,0.9047619047619048,0.9011597653881707,0.9018418203717611,0.9139088788984344,0.9090022909399461,3.125e-05
105,0.15367061010291505,0.9293577981651376,0.262259709782945,0.8992673992673993,0.8961730273813004,0.8977634386766339,0.9034284927901949,0.9014010822441237,3.125e-05
106,0.14712897773409528,0.9339449541284404,0.2676244463117392,0.8992673992673993,0.8963511353069524,0.8977395395783262,0.9009755816699023,0.901095379716199,3.125e-05
107,0.1571310266583352,0.9334862385321101,0.3052513982186778,0.8974358974358975,0.8940884268675138,0.8965286797996972,0.8969878814300049,0.8977277825974025,3.125e-05
108,0.13431574771743288,0.9389908256880733,0.27810443871701196,0.9010989010989011,0.8986444874357336,0.9002566934907278,0.9031541675957053,0.9025611177167767,1.5625e-05
109,0.15756668961658352,0.9330275229357798,0.2863514170122609,0.8992673992673993,0.8969390732303408,0.8981352400960578,0.904110612917137,0.9013516220702985,1.5625e-05
110,0.14165049803200377,0.9325688073394496,0.2684472810139204,0.8992673992673993,0.8968503824597795,0.8984007380463271,0.9003583134248516,0.9006376219882751,1.5625e-05
111,0.1317707557359994,0.9380733944954128,0.2553061516366844,0.9029304029304029,0.9002056621713191,0.9025146170060707,0.9014022398230677,0.9025807593327555,1.5625e-05
112,0.14270948955921695,0.9394495412844037,0.26351741095768094,0.9010989010989011,0.8978310243383133,0.9005391764851288,0.9012468602011234,0.9002781024209341,1.5625e-05
113,0.13696925506037336,0.9426605504587156,0.2732217132587315,0.9010989010989011,0.8989161874128193,0.9004973983322295,0.9015044354455348,0.9013231233027071,1.5625e-05
114,0.14580251560203103,0.9321100917431193,0.25377750470517374,0.9065934065934066,0.9033686548935014,0.9052581070675706,0.9042862120905107,0.9067264772834795,1.5625e-05
115,0.15638796269201077,0.9371559633027523,0.277614434009962,0.9065934065934066,0.9039576359422691,0.9064301978639386,0.9045063131783577,0.9054950114533568,1.5625e-05
116,0.1433463687867332,0.9344036697247706,0.259873906760532,0.9047619047619048,0.9022722275051672,0.904639166086607,0.9025871810803289,0.9030638149206075,7.8125e-06
