Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.8224728320155654,0.3325825825825826,1.0638838347494601,0.5895895895895896,0.5635747992894782,0.5650149620778318,0.5836359571095274,0.586386276352875
1,0.9218151846665654,0.6616616616616616,0.6919724406562746,0.7527527527527528,0.7536758803128172,0.7511315365352965,0.7803756765947952,0.7565644149586649
2,0.6353138319374686,0.7562562562562563,0.45893039184389633,0.8118118118118118,0.7940122813634036,0.7866065434410426,0.810453956830045,0.8183964178482013
3,0.5119815009275663,0.7997997997997998,0.4237908038648311,0.8388388388388388,0.8104545339456897,0.8009608579144213,0.8679302836983083,0.8479710674038047
4,0.4102642083371821,0.8365865865865866,0.35803741834382524,0.8538538538538538,0.8535578128474316,0.8487687689431849,0.8553417597341175,0.8582926686648445
5,0.3472047885580715,0.8618618618618619,0.2823056308668747,0.8898898898898899,0.8887798558615113,0.8860093209529355,0.889641812766568,0.8921470398859199
6,0.322648444932215,0.8741241241241241,0.33391387981073056,0.8658658658658659,0.861856000744177,0.858573857979252,0.8680554691105513,0.870286661312787
7,0.288773239284235,0.8878878878878879,0.31595120017162115,0.8738738738738738,0.8687903627317252,0.8641793531219305,0.8868004508548752,0.8795611100257896
8,0.2645631357227208,0.8976476476476476,0.22032659124074144,0.9079079079079079,0.9106463137735931,0.9081512558815723,0.9134007485054723,0.9105881767361927
9,0.23426242726344668,0.9074074074074074,0.3085005288555403,0.8978978978978979,0.9048996900261785,0.9024875614620451,0.9148205883978034,0.8990206702262564
10,0.21236009454896151,0.9154154154154154,0.2840359573652522,0.9019019019019019,0.8999954059963599,0.8974069827179385,0.9020437147386079,0.9049514115437197
11,0.2071275347830502,0.9179179179179179,0.2436779534408363,0.91991991991992,0.9197312054175946,0.9179813836325459,0.9207073434231874,0.9215093279571323
12,0.18679179365898213,0.9246746746746747,0.26465712206106057,0.9099099099099099,0.9085748822134241,0.9053766819617359,0.9208983008715076,0.9142731483313968
13,0.16238230472910747,0.934934934934935,0.22546728995940513,0.934934934934935,0.9375414390932839,0.9361585998191125,0.9419298608953781,0.9351982408995768
14,0.17039061792865898,0.9301801801801802,0.6101340260675443,0.8898898898898899,0.8873764703055342,0.8838597135929912,0.8977087764357314,0.8941860579622143
15,0.16232044783985786,0.933933933933934,0.29713154427299765,0.9159159159159159,0.9187328726867895,0.9176365725317156,0.9277628955497027,0.914721986886954
16,0.15187112686738097,0.9366866866866866,0.17902902171414556,0.9429429429429429,0.9430946916955273,0.9417016635241242,0.9461987432485992,0.9433875861901763
17,0.14900117645801506,0.9369369369369369,0.17609841773095475,0.92992992992993,0.9303320147929333,0.9274727200705537,0.9359576322192393,0.9336276550971028
18,0.12558547571764966,0.9441941941941941,0.19936134251945328,0.934934934934935,0.9375011756309443,0.9358535211072105,0.9408278829871867,0.9370190392183984
19,0.13804911509446635,0.9459459459459459,0.1855338790727631,0.9359359359359359,0.9378978317994517,0.9360091324014428,0.9447868750961833,0.9384824360451758
20,0.1395710386337043,0.9441941941941941,0.23705457086775042,0.9379379379379379,0.9391131047935342,0.9377527578203254,0.943467658616918,0.9382369102273953
21,0.12103276678492011,0.9484484484484484,0.22707652223065208,0.9409409409409409,0.9435875518938865,0.9416210019914426,0.9534949821134031,0.9440900285787923
22,0.1277490769598858,0.9481981981981982,0.2229491638718584,0.9459459459459459,0.9467979447725996,0.9458082523667873,0.9490640135806123,0.9467812609272391
23,0.09516503703669102,0.9529529529529529,0.3087192054145351,0.928928928928929,0.930186936668579,0.9287838283584046,0.9377118766413921,0.932461180101623
24,0.11517092985139411,0.9567067067067067,0.20131992427597892,0.9379379379379379,0.9412639052978411,0.9392735397146792,0.9492467448699996,0.9410337760360404
25,0.11954547716725869,0.9534534534534534,0.2305764211740873,0.9329329329329329,0.9364759563860167,0.9340648633569378,0.9434725110018969,0.9360816192001317
26,0.10756929093471782,0.9579579579579579,0.23866073828179005,0.944944944944945,0.9468852370799463,0.9453251567376846,0.9506926450482232,0.9475114557736141
27,0.11250772793631454,0.953953953953954,0.189318479410596,0.9419419419419419,0.9437734764183349,0.9420339777477043,0.950308836397114,0.9454585192011788
28,0.09542252226930364,0.9547047047047047,0.2588759563485497,0.9329329329329329,0.9347867029766468,0.9338899229629031,0.9455051806645189,0.9352677163964072
29,0.059576430366999986,0.9684684684684685,0.2168506949269342,0.9469469469469469,0.9502005810551848,0.948558414660202,0.9571771762710273,0.949287310470188
30,0.06394359652319032,0.9682182182182182,0.21476975051186523,0.9519519519519519,0.9528832375140883,0.9517214266085937,0.9568368528730598,0.9519910730581681
31,0.0635527822531179,0.965965965965966,0.18393545337374675,0.94994994994995,0.951284725312065,0.9500503875365834,0.952208983855803,0.9508385108659524
32,0.05907320563940963,0.9684684684684685,0.23101039258233289,0.93993993993994,0.9422728146535947,0.9404486018962206,0.9439141619431248,0.9423353100860018
33,0.05051973315788392,0.9712212212212212,0.1976240346519207,0.9529529529529529,0.9545124963920306,0.9531158384308966,0.9614264062587541,0.9554834036116142
34,0.06296712225637795,0.9662162162162162,0.1640673976904405,0.953953953953954,0.9555201141121642,0.9543769754775941,0.9563791119151881,0.9549216763911242
35,0.06106743994105792,0.9714714714714715,0.16381112568166162,0.948948948948949,0.9506705873880547,0.9492048843924624,0.9558234571912383,0.9515148332713623
36,0.07047859044568741,0.9679679679679679,0.18602299529674163,0.955955955955956,0.9573836067944232,0.956237721459178,0.9599816849816851,0.956370893766973
37,0.05656178308219913,0.9702202202202203,0.20690791580757903,0.943943943943944,0.9466341778544758,0.9448543984252534,0.9559134536297653,0.9468456821234912
38,0.05864071416989815,0.9702202202202203,0.4635183284329379,0.9369369369369369,0.9401280859749053,0.9382676185221964,0.9533576146369425,0.9401615299008577
39,0.06662214580194856,0.9697197197197197,0.1897729398682234,0.9479479479479479,0.9499324990846569,0.9485655286227962,0.9570803702585761,0.9503244153465246
40,0.04932164172691756,0.9742242242242243,0.16554920334120884,0.953953953953954,0.954198784138262,0.9532114921571494,0.956857258761118,0.9543502978340604
41,0.0653416404555409,0.9677177177177178,0.16851323908510019,0.9579579579579579,0.9595963459168095,0.9584270288665109,0.9604305021117785,0.9590034280456915
42,0.053255711700442396,0.9724724724724725,0.18834270863699523,0.9529529529529529,0.955164576228011,0.9535709047917504,0.9623691002903872,0.955613389389195
43,0.07303089126811643,0.9712212212212212,0.17302281078021883,0.95995995995996,0.960728094009067,0.9597374938260862,0.963000089958111,0.9603258943721803
44,0.053798804833500746,0.9722222222222222,0.16141399920870877,0.9529529529529529,0.9548127633039538,0.9534317196775647,0.9613627039542371,0.9553076074038391
45,0.05732409914908472,0.9724724724724725,0.1744469253787868,0.95995995995996,0.9607346524984356,0.9598603667738019,0.9630027062157647,0.9602608838486018
46,0.05235074366284486,0.9757257257257257,0.17402462717541747,0.95995995995996,0.9609183115739331,0.9600267149802809,0.9624855872044518,0.9604263385595111
47,0.052115181892376204,0.9714714714714715,0.21251311984000745,0.9569569569569569,0.9577941715552521,0.956448527671418,0.9597940960477737,0.9577772948226434
48,0.05165105825579807,0.9719719719719719,0.2241778070913863,0.9519519519519519,0.9536478146794902,0.9523623061302305,0.9548390620266277,0.9529324115161069
49,0.044857161968075404,0.9737237237237237,0.1857853929119616,0.9569569569569569,0.9586474512815093,0.9573915705429938,0.9598293732014663,0.9578369723337811
50,0.040801970959898494,0.9712212212212212,0.2028145304645414,0.9529529529529529,0.9549814444463769,0.9535033803401872,0.9630326831745806,0.955652970149779
51,0.04664203583469189,0.9742242242242243,0.20343061710710988,0.950950950950951,0.9530472601836851,0.9515075575800764,0.9606160579678189,0.9536686849796531
52,0.039221237436079075,0.9754754754754755,0.19257713128490167,0.9529529529529529,0.9548582420440567,0.9533586972296908,0.962619928309924,0.955652970149779
53,0.043279049834903376,0.9754754754754755,0.2146691047453291,0.953953953953954,0.955844705948429,0.9542353386253901,0.9631962573274772,0.9566185374870277
54,0.03641786633744908,0.9777277277277278,0.16940422377440767,0.954954954954955,0.9560441944507928,0.954964652302567,0.9587007530923172,0.9552768591832275
55,0.04168883138054907,0.9744744744744744,0.18042703586916695,0.94994994994995,0.9522493934667734,0.9505158947471276,0.9561563425310384,0.9523013408930814
56,0.039572071986265896,0.9744744744744744,0.20449907042642426,0.94994994994995,0.9521676643707132,0.9504974959831977,0.9544093130376317,0.9520354419948414
57,0.04405461082578883,0.974974974974975,0.20264930218638594,0.9579579579579579,0.958991668690226,0.9580705607299126,0.9601941235736545,0.9586152210314128
58,0.036473735338079606,0.9769769769769769,0.1809316976192403,0.9479479479479479,0.9500184310505068,0.9485473425610488,0.9508550981383321,0.9494070548129545
59,0.03456025583022187,0.9754754754754755,0.20403857178314466,0.9529529529529529,0.9552784177507125,0.9537233852342405,0.957066424389259,0.954725252407902
60,0.03612746352095604,0.9774774774774775,0.20658608776497095,0.9519519519519519,0.9541998818910622,0.9525928517448444,0.957821445278535,0.9542206155396288
61,0.03233512435048776,0.9777277277277278,0.19813005303105233,0.94994994994995,0.9520468107012486,0.9505007490043019,0.9560641739213166,0.9524703614382776
