Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.696510413665332,0.3637274549098196,0.6199035350084304,0.7467467467467468,0.7264149467280117,0.7157185269870553,0.7597387142010014,0.7555726213022482
1,0.4493325330897464,0.8241482965931863,0.2710972816944122,0.8518518518518519,0.8277987073058121,0.8188543353777735,0.9157796846202643,0.8598214882975753
2,0.23428863416032078,0.8927855711422845,0.24865477470494807,0.8838838838838838,0.8828877249904117,0.8784775188948899,0.8895212198634955,0.8894907436338454
3,0.1816901149198353,0.9185871743486974,0.26741242152592165,0.8978978978978979,0.8755226519184336,0.8727940306000685,0.9447645254167223,0.8978320037852424
4,0.15096070632671674,0.9386272545090181,0.13244003981829156,0.9519519519519519,0.9529724596391264,0.950550892773115,0.9664570230607966,0.9558578544901954
5,0.12201169670035364,0.9498997995991983,0.12812858370493632,0.92992992992993,0.9248899248899249,0.9226149226149225,0.9546576879910214,0.9300953846408392
6,0.09788996942803489,0.9609218436873748,0.0656768562621437,0.964964964964965,0.9660494128417726,0.9645618657872884,0.9717142002059842,0.9674854828001105
7,0.10313847773152689,0.9591683366733467,0.057581696378445485,0.96996996996997,0.9708448055502382,0.9698127732460275,0.9729017327258686,0.9703659186949007
8,0.07468359079973083,0.9629258517034068,0.11922341054904974,0.9529529529529529,0.9542458096078433,0.9518516586943581,0.9662523651073269,0.9566547323883141
9,0.08209669736380877,0.9629258517034068,0.06932622191392875,0.965965965965966,0.9672097196460313,0.965615962661595,0.9739463601532568,0.9687223108275739
10,0.07581982772426145,0.9611723446893787,0.044927770982438234,0.9669669669669669,0.9682319285944492,0.9667656131613646,0.9715181301664693,0.9691388585484181
11,0.061010347225774954,0.9664328657314629,0.08018379743197511,0.960960960960961,0.9618232237926626,0.9602151036299701,0.9679113890081348,0.9638618089733811
12,0.06884805826281402,0.966933867735471,0.04984598540151637,0.972972972972973,0.9734902319672304,0.9726354115327881,0.9765948484195646,0.9730943974999344
13,0.06520361517475007,0.9666833667334669,0.06326182919416896,0.965965965965966,0.9672332381445755,0.9656426934917501,0.9723562634726375,0.9684832202933572
14,0.05917511989400099,0.9714428857715431,0.039807838494311,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863
15,0.05717319967568724,0.969939879759519,0.061923960573170914,0.9679679679679679,0.9693606403928965,0.9680608015644534,0.9697236919459142,0.9691297167786197
16,0.05697055383338173,0.969939879759519,0.04396172920503159,0.975975975975976,0.9766968281910811,0.9757362546054686,0.9800631735414344,0.9761591475187613
17,0.0565684187713195,0.969689378757515,0.038601270845636464,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863
18,0.05834796175736164,0.968937875751503,0.04384493625426057,0.96996996996997,0.9711118298163544,0.9696704991799132,0.9761294261294261,0.9723867801100303
19,0.05803958418715786,0.9656813627254509,0.048367387445312486,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
20,0.04393850347024474,0.9739478957915831,0.036149650840578945,0.977977977977978,0.9785688492513374,0.9777283140596571,0.9822305354220249,0.9780607053334326
21,0.05666989112220001,0.968687374749499,0.04211980812995898,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
22,0.04880662647149881,0.9719438877755511,0.043843012458708475,0.975975975975976,0.9766716943187532,0.9757476933947522,0.9796291998659138,0.9762241580423399
23,0.05762991591409318,0.970440881763527,0.046227964619071825,0.972972972972973,0.9738728504754864,0.9729376911023498,0.9742781982168776,0.9736734889881169
24,0.046151702256052314,0.9757014028056112,0.046253627607515224,0.974974974974975,0.9756977352301465,0.9747023223245028,0.979366811281705,0.9751581465177603
25,0.05606548160297978,0.9734468937875751,0.05483122094320606,0.96996996996997,0.9710903426791277,0.969687070247818,0.9756238020336419,0.9723690632781542
26,0.04879970669876201,0.9701903807615231,0.0430280642364778,0.975975975975976,0.9766968281910811,0.9757362546054686,0.9800631735414344,0.9761591475187613
27,0.038701126294067495,0.9764529058116233,0.04247468874462356,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
28,0.037380175145682606,0.9749498997995992,0.04109261624098872,0.96996996996997,0.9711118298163544,0.9696704991799132,0.9761294261294261,0.9723867801100303
29,0.03556612509097333,0.9767034068136272,0.04519857553251859,0.968968968968969,0.9701878930590845,0.9686685526899786,0.9752877741427359,0.9714034959409054
30,0.04041978220224253,0.9734468937875751,0.041825466647209396,0.968968968968969,0.9701878930590845,0.9686685526899786,0.9752877741427359,0.9714034959409054
31,0.03971065920059064,0.9759519038076152,0.04395649092950771,0.968968968968969,0.9703501466507044,0.9689034924262725,0.9719281129705748,0.9709071318081777
32,0.036936906159417686,0.9752004008016032,0.046390454938282345,0.968968968968969,0.9701878930590845,0.9686685526899786,0.9752877741427359,0.9714034959409054
33,0.03709406091291053,0.9774549098196392,0.0467120017298148,0.9679679679679679,0.9692639924412015,0.9677729664853438,0.9725422815174178,0.9703274805155684
34,0.037855995601401043,0.9794589178356713,0.05820248069494846,0.9679679679679679,0.969202451985471,0.9676294659785225,0.9746629852200748,0.970485222295359
35,0.03420299126316708,0.9757014028056112,0.045640246333037794,0.96996996996997,0.9711118298163544,0.9696704991799132,0.9761294261294261,0.9723867801100303
