Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.3036463416990687,0.3806085611139763,1.1004654668992566,0.5216494845360825,0.47326416229447954,0.4682105663131917,0.5374382010813956,0.531061599180676
1,0.9540919568695005,0.5611139762764311,0.7954044418950235,0.6309278350515464,0.6245050821688719,0.6295526903842927,0.6282581761761588,0.627938359187004
2,0.7653889061241853,0.6606498194945848,0.6440511961137095,0.6927835051546392,0.6672049861415533,0.670421838253043,0.6912932577656695,0.6909872188777592
3,0.6456972480308815,0.6952037132542548,0.5691070470117754,0.7175257731958763,0.7067189754067669,0.7167456168967848,0.7308034142357777,0.7011484442002015
4,0.537647159373174,0.7617328519855595,0.5709028695860217,0.7257731958762886,0.730667517165303,0.7368667515497205,0.7575125992717384,0.7286117203307271
5,0.440665386495043,0.8112429087158329,0.41770146835234856,0.7958762886597938,0.790543274235515,0.7948629925693509,0.8015598557957362,0.799391193931673
6,0.4055530998061915,0.8329035585353275,0.5348135867426472,0.7587628865979381,0.757607413680675,0.7640725831120156,0.7802737691001698,0.7645284556907217
7,0.3436828669404886,0.8540484785972151,0.3248420970574502,0.8639175257731959,0.858926767684139,0.8649932680530636,0.8602180242010404,0.8626642519921065
8,0.26537669111104284,0.8958225889633832,0.2841452682210553,0.8845360824742268,0.8801342818211298,0.8855350304990082,0.8799168986001036,0.8818882338737208
9,0.22361605583888586,0.9143888602372356,0.25971712508509237,0.9010309278350516,0.8982642675390767,0.9016764912727767,0.8977128895326296,0.8998591745143589
10,0.1978330746766363,0.9185146982980918,0.22874356638039312,0.9175257731958762,0.9150774318015266,0.9176443709901608,0.91445162769055,0.9167792404599538
11,0.16073243889087413,0.9386281588447654,0.2346526063197563,0.9134020618556701,0.9117676238278327,0.9146693641407001,0.9183791259598559,0.9199265605875153
12,0.1299337412795571,0.9551315110881898,0.18306175587818987,0.9237113402061856,0.921509444153396,0.9239417240412766,0.9238861816069721,0.9202840739723062
13,0.12536448165468994,0.962867457452295,0.2085935923180753,0.8989690721649485,0.8962736573321989,0.8995987893871559,0.8958655673020357,0.8987748274340335
14,0.08895336069762096,0.9711191335740073,0.19339301713532017,0.931958762886598,0.9303508495685701,0.9324344560378505,0.9293611241903925,0.9336000882605184
15,0.08091255404879569,0.9716348633316142,0.2384210086517757,0.9195876288659793,0.9180697510588275,0.9206884262361897,0.9183168859649122,0.9214211608756109
16,0.06901883556064768,0.9783393501805054,0.21024085407548082,0.9216494845360824,0.9191569658335624,0.9217329329821196,0.9188070100811094,0.9230338054438422
17,0.07104356504869877,0.9783393501805054,0.1901548266741297,0.9360824742268041,0.9340770948397257,0.9364831699571275,0.9335570175438597,0.9383879799165689
18,0.054718155080841886,0.9783393501805054,0.18162882743373274,0.9360824742268041,0.9341977903194383,0.9362419121838851,0.93314090445115,0.9375963580046461
19,0.04042286008880779,0.9865910263022176,0.21546712589277436,0.9257731958762887,0.9244603531220873,0.926725841052865,0.9252638081880719,0.9252868966436023
20,0.03434415681554352,0.9902011346054668,0.280069969029301,0.9298969072164949,0.92774123616682,0.9306296006010092,0.9273106321455123,0.9313516848599905
21,0.035281841674047625,0.9896854048478597,0.21411027378898354,0.931958762886598,0.9296578694314932,0.9321787549955791,0.9286655650607318,0.9326146179401993
22,0.03441030152865349,0.9886539453326457,0.18147274962581333,0.9505154639175257,0.9481393499087429,0.9507557845871782,0.9474602818226527,0.9491011915169985
23,0.04108505398960647,0.9860752965446106,0.20072747505975946,0.9402061855670103,0.9380888455295466,0.940553420163562,0.937241181416346,0.9416583735085221
24,0.024450803858435094,0.9907168643630737,0.23677506412927724,0.9360824742268041,0.9337198724205803,0.9365681501891148,0.9328415805822438,0.9364980474441919
25,0.020471346193934564,0.9938112429087158,0.15210796546589042,0.9443298969072165,0.9421381442537915,0.9446604306322327,0.9414261245395907,0.9432835077727542
26,0.019076966062607052,0.9932955131511089,0.1418009143014769,0.9608247422680413,0.9591429033282955,0.9609620152968279,0.9581478674106807,0.9605719364857326
27,0.013178123135164286,0.9963898916967509,0.3677400952588106,0.9195876288659793,0.9174783831917952,0.9206858814977524,0.9216002865505706,0.9242738407480495
28,0.020450949072732864,0.9932955131511089,0.16388858719297023,0.9402061855670103,0.937841849359078,0.9403318234409958,0.9377759430334884,0.9379408654526682
29,0.016068612960806916,0.9938112429087158,0.16769877039910025,0.954639175257732,0.9529724538036559,0.9551230645063534,0.9523748536299765,0.9568339619813653
30,0.01290201956926914,0.9958741619391439,0.19287592261788367,0.954639175257732,0.9532674601018138,0.9550962619645322,0.9521688529290119,0.9559765943096945
31,0.01458763493504745,0.9958741619391439,0.1984113443560795,0.9525773195876288,0.9511874523749048,0.9527307310601932,0.9503184380149902,0.9547062007177411
32,0.008401736657643767,0.9979370809695719,0.1322497754677428,0.954639175257732,0.9531161972828962,0.9548135962520073,0.9520232968978162,0.9547542527414883
33,0.013820477205269124,0.9958741619391439,0.2562089449934466,0.9463917525773196,0.9446390841055813,0.946833479523283,0.9439504624163715,0.9484615275730854
34,0.012147315414174537,0.9953584321815369,0.24893345940912578,0.9484536082474226,0.9477473745766429,0.9489676529153522,0.9468740142577755,0.9505933604776059
35,0.008921443230363247,0.997421351211965,0.2634042221109285,0.9360824742268041,0.9353111630148996,0.9364649633641664,0.9350600397963258,0.9365170401085771
36,0.008545595439798371,0.9969056214543579,0.15067298508328927,0.9525773195876288,0.9508925338716028,0.9527333680703596,0.9497112978065242,0.952874553493368
