Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,0.6548956694550233,0.7184684684684685,0.33399251679587316,0.8333333333333334,0.8296377593695397,0.8112418405534864,0.8514798743312181,0.8521489301016861
1,0.3860999750933635,0.8385885885885885,0.24734068186206898,0.8558558558558559,0.8501218849763262,0.8378792293614425,0.8927817707071523,0.8639317521207285
2,0.2807273738524671,0.8926426426426426,0.22381551718173065,0.9009009009009009,0.907360632086743,0.8992839918433345,0.9079716673194934,0.9088992081118065
3,0.2786515776752882,0.899024024024024,0.3034467503160643,0.8663663663663663,0.8757108098591965,0.8637414717084494,0.8748736390240106,0.8780533843525968
4,0.2501400928267293,0.9151651651651652,0.4406805904925365,0.8813813813813813,0.8844257616496248,0.8719598484418514,0.8937039946466498,0.8947551427866389
5,0.19016773668239703,0.9219219219219219,0.23010226495112265,0.924924924924925,0.9288324979114453,0.9215844314528526,0.943488594096233,0.9337211053746487
6,0.18295709893642548,0.9301801801801802,0.15466071342426713,0.93993993993994,0.9452632523498665,0.9397378400003071,0.9479273256474975,0.9463849070148284
7,0.18974002844252583,0.9331831831831832,0.2733104443557277,0.9174174174174174,0.9248318238084835,0.917452109567853,0.9248633879781419,0.9250173856473068
8,0.1725386085266943,0.9373123123123123,0.27268656499541166,0.9279279279279279,0.9320097526994079,0.925849360332119,0.9447095357115806,0.9322969244229086
9,0.1759335239817296,0.9324324324324325,0.21368195231522258,0.9219219219219219,0.9253031908630637,0.9186454557701467,0.9440839541776817,0.9263745877919106
10,0.11711579437768935,0.9470720720720721,0.12459351018130477,0.9519519519519519,0.9562044980235259,0.9517534661398231,0.959920634920635,0.957468363211763
11,0.1479419823995278,0.9391891891891891,0.10610878452463449,0.9504504504504504,0.9540780536212295,0.9498069938468933,0.9600236406619386,0.9535522803239339
12,0.11673887227971243,0.9459459459459459,0.27035147011412886,0.9114114114114115,0.9132420916876088,0.9056855304075568,0.9424258537161764,0.9161787468874083
13,0.09890491269065751,0.9515765765765766,0.10188300955598706,0.948948948948949,0.9535394265232976,0.9489009170460784,0.9547163863180889,0.9542589227628598
14,0.10404550810973145,0.9542042042042042,0.10367054805229929,0.948948948948949,0.952518315018315,0.9481284856284856,0.9599942541119012,0.9520156134329363
15,0.13012285197842166,0.9485735735735735,0.1156310106726063,0.9504504504504504,0.9539709488775703,0.9497069225422368,0.9609553775743707,0.9534401148574377
16,0.11282418551107712,0.9534534534534534,0.23095019138210993,0.924924924924925,0.9306277302943969,0.923846230846231,0.9328100882942185,0.9312425690378446
17,0.12053783145287333,0.9519519519519519,0.18886795234653542,0.9294294294294294,0.9358214453151161,0.9293620021468123,0.937766554433221,0.9366616691767226
18,0.10228054532275796,0.9519519519519519,0.09996074334428261,0.948948948948949,0.9527428804077704,0.9483525187888946,0.9600738846263143,0.9520395546333481
19,0.08173987955845151,0.9575825825825826,0.12076863050924858,0.9534534534534534,0.9574896168782633,0.953159158045267,0.9622341894504282,0.9589810889023488
20,0.109561384264565,0.9527027027027027,0.12099392392500759,0.9429429429429429,0.9475002393457707,0.9425673692016473,0.9518140589569161,0.9469023762678233
21,0.09312805588954631,0.9579579579579579,0.11899323711288542,0.9474474474474475,0.9512684296239694,0.9468086822240448,0.9563698256349696,0.9509276084079233
22,0.0945009612621555,0.9587087087087087,0.4468539310313933,0.9039039039039038,0.9115411635148477,0.9031219445693129,0.9128466784463788,0.9117482109608095
23,0.09943100489026319,0.9493243243243243,0.18340309018525852,0.9309309309309309,0.9361556279621758,0.9299869104502798,0.9400272193505904,0.9363797474033695
24,0.08955764093537773,0.950075075075075,0.13211473765852866,0.9459459459459459,0.950171093213719,0.9455064876747421,0.9554087434750187,0.9495270481838337
25,0.09554158133285301,0.956081081081081,0.11524662471495915,0.933933933933934,0.9397895775848532,0.933933933933934,0.9397895775848532,0.9397895775848532
26,0.07850116886790152,0.9590840840840841,0.15022390385382564,0.9264264264264265,0.9330790442142732,0.9266954698544309,0.9361645299145299,0.9320898424650162
27,0.09548453168431235,0.9594594594594594,0.132917799077942,0.9414414414414415,0.9460641712092146,0.9410243987597007,0.952500933184024,0.9452774851107413
28,0.07704368708446185,0.9594594594594594,0.13133582272069877,0.9429429429429429,0.9480000897323732,0.9427509480002918,0.9507015030584168,0.9491217443973351
29,0.07997109375541307,0.960960960960961,0.14476549147236076,0.9429429429429429,0.9473946986201889,0.9424534828946595,0.9509810751190061,0.9469906005339076
