Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.020496700874747,0.6201201201201201,0.33270185604318975,0.8548548548548549,0.8271712302908703,0.823605209390929,0.8229575122347886,0.85466128575733
1,0.34630748010726686,0.8598598598598599,0.2421572459527233,0.8828828828828829,0.8786331412940734,0.8719786151766604,0.9194003023539552,0.8906682281872005
2,0.2653077845246085,0.8931431431431431,0.17632544918033408,0.9219219219219219,0.9182552720507827,0.9156266108472425,0.9371688446892718,0.9227019017847657
3,0.2106634726442218,0.9226726726726727,0.22343901878208464,0.9359359359359359,0.9359841599733554,0.9327131626665389,0.9554024125907077,0.9407078092002329
4,0.19670553251515566,0.9381881881881882,0.11940008822505711,0.9379379379379379,0.9346849492886454,0.9326050651758439,0.960815518003813,0.9379733716016901
5,0.16339007662641883,0.9401901901901902,0.2848538396692666,0.8998998998998999,0.8973761533458718,0.8912723134566312,0.9352506715246578,0.9067011134589573
6,0.1554267042239217,0.948948948948949,0.059047916029695856,0.9719719719719719,0.9724297942509591,0.9714485924676427,0.9770872220584865,0.9721374266828813
7,0.12184992135789376,0.9577077077077077,0.07430532121313155,0.963963963963964,0.9650081334278765,0.9633490212829335,0.970897733808532,0.9667766940494213
8,0.11439813106455411,0.9574574574574575,0.0772074960703327,0.9669669669669669,0.9666047318221231,0.9656509724142573,0.9708306100555938,0.967215149033331
9,0.11826241591187431,0.9579579579579579,0.05461806117252443,0.972972972972973,0.9734923859124156,0.9724977322011686,0.9778520699573332,0.9731384276838823
10,0.12808518890918544,0.9569569569569569,0.05284582631647223,0.9679679679679679,0.9692864158489622,0.9678520299806141,0.9751359751359752,0.970485222295359
11,0.09824746086089126,0.960960960960961,0.05327244599046311,0.972972972972973,0.9737015542473119,0.9726992966886506,0.9770445746393942,0.9732388718712129
12,0.10661652880554863,0.9634634634634635,0.05040830285539715,0.974974974974975,0.9754322924426604,0.9745872116993609,0.9790605919278664,0.9751404296858842
13,0.0864333007721066,0.9629629629629629,0.05429904976597425,0.973973973973974,0.9746127946127946,0.9736269602936269,0.9788551024506079,0.9741394286848833
14,0.08824387847416988,0.9637137137137137,0.09185563475546374,0.9619619619619619,0.9632354404117938,0.9616345410695512,0.968168784245554,0.9645442268129316
15,0.07057649309810236,0.9692192192192193,0.05190077538818596,0.972972972972973,0.973480009297005,0.9724670360017988,0.9773626170835426,0.9731561445157584
16,0.07812416171839183,0.9662162162162162,0.0852590194364916,0.9629629629629629,0.9642214031797365,0.962410436023424,0.971048236565478,0.9658761372357509
17,0.07329851289468589,0.9657157157157157,0.054057396677098926,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
18,0.06686537035498821,0.9682182182182182,0.04923003702685686,0.96996996996997,0.9710903426791277,0.969687070247818,0.9756238020336419,0.9723690632781542
19,0.09197891343967535,0.9652152152152152,0.05158934185814292,0.973973973973974,0.9746428500053216,0.9736824303545766,0.9783401262274501,0.9741571455167592
20,0.06918777625033203,0.9694694694694694,0.04602698248990328,0.968968968968969,0.9700170746741913,0.9686392498527424,0.9751221001221002,0.9714507896326078
21,0.08862099571654015,0.9672172172172172,0.04096591610234434,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863
22,0.06471665422911695,0.9684684684684685,0.06794506923565068,0.965965965965966,0.9673352866788067,0.9657345616682204,0.9708228590581532,0.9683827761060263
23,0.07253678393100133,0.9687187187187187,0.0802816566574316,0.9579579579579579,0.9596952324225051,0.9579579579579579,0.9596952324225051,0.9596952324225051
24,0.05901336053123254,0.9712212212212212,0.05543464524018768,0.9669669669669669,0.9681477052605663,0.9665439049780873,0.9742812742812743,0.9696319591733911
25,0.0691241372229723,0.9719719719719719,0.053921489885738694,0.9719719719719719,0.9730519049515465,0.9719217425310616,0.9734866475023956,0.9728819728819729
26,0.06989662666596858,0.9692192192192193,0.05649581753540671,0.964964964964965,0.9664831985571772,0.964945320887647,0.9725444308777642,0.9675826634796869
27,0.06361664828490576,0.9697197197197197,0.04279517061653231,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552
28,0.06426077226734563,0.9707207207207207,0.04393489505943687,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089
29,0.05999973958410781,0.9724724724724725,0.05468541519690512,0.968968968968969,0.9700170746741913,0.9686392498527424,0.9751221001221002,0.9714507896326078
30,0.06239466956399987,0.970970970970971,0.05847178559054456,0.974974974974975,0.9755231867175895,0.9746378718226126,0.9785218647824215,0.9752231570413389
31,0.0550883222962335,0.9724724724724725,0.07689748257575936,0.964964964964965,0.9662941170366219,0.9646645805233645,0.9703121252612465,0.9675295129840585
