Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
1,3.0063538722429075,0.11737089201877934,2.1722500372188662,0.3739946380697051,0.2999863867598831,0.296607198049763,0.34177918243010025,0.38184054307382037,0.0001
2,1.7085596494911341,0.4678068410462777,1.1539173944785832,0.6936997319034852,0.6899166224754071,0.6903014726001471,0.7584599477431591,0.700632085936235,0.0001
3,1.0124923562459862,0.6953386988598256,0.8284466482009789,0.7882037533512064,0.7875396907648408,0.7822129802823055,0.82877998676622,0.7955494030430853,0.0001
4,0.7256876143503816,0.778336686787391,0.5353245647104792,0.8364611260053619,0.8316516305466518,0.8313808520396438,0.8853778136871552,0.8387713915721429,0.0001
5,0.630247567380553,0.8026492287055668,0.6478119269974689,0.8056300268096515,0.798828144119112,0.7951036023478608,0.8268609612703242,0.8127577786728836,0.0001
6,0.5462380891367282,0.8227699530516432,0.6153364632317382,0.8284182305630027,0.837271195901759,0.8324478898243652,0.8706424096657449,0.8336879641696424,0.0001
7,0.4685663570777034,0.8477531857813548,0.5852048676364229,0.839142091152815,0.8379518774491086,0.8359885478521617,0.8599727835367129,0.8422078068097567,0.0001
8,0.43716441645814164,0.8598256203890007,0.3100493352062939,0.9014745308310992,0.9084901088476997,0.9066632176399864,0.9314587104351572,0.9045309361549998,0.0001
9,0.39520091150643627,0.8749161636485581,0.3937163858879832,0.8733243967828418,0.8790079199101106,0.8763778365506631,0.9050210431493306,0.8778193068718023,0.0001
10,0.36016010556992384,0.8844735077129443,0.2774580609153325,0.903485254691689,0.9102531245839138,0.9078275234610333,0.9287354287614755,0.9070467470639453,0.0001
11,0.35110462874340503,0.8874916163648559,0.3293813150561004,0.9021447721179625,0.8973225773115691,0.8937993759029425,0.9150064146580954,0.9076822101079421,0.0001
12,0.2912762058043001,0.9049295774647887,0.322290248454366,0.910857908847185,0.91296202938146,0.9119318923264286,0.9365881126768094,0.912103954600546,0.0001
13,0.3016547481970242,0.9014084507042254,0.20972725435626366,0.9249329758713136,0.9295361831904296,0.9280379297326155,0.9479136991972329,0.9248169403266706,0.0001
14,0.2863857326310645,0.9082830315224681,0.20298700922191576,0.9316353887399463,0.9352719730523543,0.932219735829078,0.9397166938367082,0.9349089244411082,0.0001
15,0.26567197955969907,0.9124748490945674,0.29684803176512126,0.9115281501340483,0.9168220381758286,0.915008447851139,0.9309366652108373,0.9143458791449782,0.0001
16,0.24668988407749584,0.925888665325285,0.23031214703878358,0.9349865951742627,0.9377588664757666,0.9352833309993996,0.9542483606467481,0.9369372377937168,0.0001
