Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,0.9799489994476726,0.6326576576576577,0.39316919281858476,0.8126126126126126,0.81896556534762,0.810159693200363,0.8509751843907788,0.8199170444103558
1,0.42892043949614816,0.8031531531531532,0.374339269712986,0.8225225225225226,0.8126044654548478,0.8000312250486152,0.8321816100658633,0.8405751967769721
2,0.3639670344225701,0.8277027027027027,0.351846328257707,0.8396396396396396,0.8238486573399685,0.8083207709326721,0.8333944458622919,0.8516631835597354
3,0.3224409106539187,0.8445945945945946,0.24365143730422176,0.8540540540540541,0.8548948461823045,0.8447655757866636,0.853213258703913,0.8677367842885084
4,0.3134574019179342,0.8475225225225225,0.30898231638018053,0.8504504504504504,0.8252333268520319,0.8161686574772323,0.8035437840748468,0.8612975912975912
5,0.2854180550189691,0.8603603603603603,0.2357818722353493,0.8675675675675676,0.8561569674543772,0.8471767674242235,0.8722363002850809,0.8709299895506792
6,0.2934045496040471,0.8538288288288288,0.22800525798324975,0.8666666666666667,0.8398245366282534,0.830849405446347,0.8162044117791298,0.8749028749028749
7,0.2809717769232168,0.856081081081081,0.24277131469354193,0.8621621621621621,0.8639613117676239,0.8552535719623255,0.8766602904095298,0.8667060525681215
8,0.273950391253806,0.8563063063063063,0.21553889142366262,0.8603603603603603,0.8438082837664428,0.8282618922786287,0.8456353021978023,0.8771887308094204
9,0.24902407588457476,0.8677927927927928,0.23944270805618384,0.8603603603603603,0.8435785328031773,0.8282795060649807,0.8506454417200388,0.877688020791469
10,0.27180051502889924,0.8594594594594595,0.24178837497755887,0.8612612612612612,0.8378242211363208,0.8213931196083659,0.8116355340087281,0.878866248693835
11,0.2512291637213307,0.8725225225225225,0.2226978004892663,0.8657657657657658,0.8782212462950234,0.8678239180030531,0.8820509995586784,0.8754234654234654
12,0.2473759754264689,0.8639639639639639,0.2207743026729272,0.8648648648648649,0.8479792892821122,0.8304495651888117,0.8363790469554031,0.8802420759317311
13,0.24541223588995484,0.872072072072072,0.1939389959056749,0.8675675675675676,0.8494484796316607,0.8338996892856999,0.8728374589441641,0.8848806366047745
14,0.24185145587962545,0.8770270270270271,0.22760303991893271,0.8657657657657658,0.8658796590376682,0.8569123286038663,0.8684605320527032,0.872191678053747
15,0.22481735012562956,0.8664414414414414,0.20125698102728531,0.8675675675675676,0.8407203179334326,0.8317917768737441,0.8173965517241379,0.8756721056721057
16,0.26857389086316913,0.8693693693693694,0.30353332586543447,0.8594594594594595,0.8606009839944357,0.8521969925114034,0.8641046609789053,0.8678282828282828
17,0.2331175726307605,0.8700450450450451,0.25306470951204,0.8522522522522522,0.8521235136558429,0.8414394444367688,0.8514212618841833,0.8667552590802847
18,0.217535191295362,0.8756756756756757,0.223700885747884,0.8666666666666667,0.8652910572298026,0.8559355369898218,0.8724509803921568,0.8723486857969617
19,0.23772568699308247,0.8698198198198198,0.19937187533718245,0.8693693693693694,0.8422898561535688,0.8333087367327046,0.818801824212272,0.8774514374514375
20,0.2177219559366325,0.8677927927927928,0.18986058193455901,0.8801801801801802,0.859446515933973,0.8503098105133021,0.8986690068743602,0.8830139592208559
21,0.21354403936146674,0.8727477477477478,0.22075043909494774,0.8657657657657658,0.8542965154133574,0.8376510501339919,0.8841527272163219,0.8805847600675186
