Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall
0,1.2265178173401063,0.4144550601556971,0.9931196201655824,0.5544939844302902,0.5232536836932045,0.5252827032404613,0.5603534520061381,0.5493553125519265
1,0.8035824236050354,0.6150920028308563,0.6563231704262017,0.6694975230007078,0.6349911313676846,0.6325333894959726,0.6740800936011807,0.6741718376623105
2,0.6132525736953447,0.7081564048124558,0.5288740981601726,0.7338995046001415,0.7090326339128489,0.7101524300887424,0.7436501063029961,0.7319589439762073
3,0.5086165596605865,0.7453113941967445,0.4668326684731548,0.7586694975230007,0.7478095506468329,0.7485876411618579,0.7671029498713521,0.756936454343032
4,0.4482179946849673,0.7687544232130219,0.4005791462410641,0.7745930644019816,0.7731623047107075,0.772060401227847,0.7752376403094241,0.7760606703042912
5,0.41401183635755173,0.7863588110403397,0.38308536012967426,0.7767162066525124,0.7819466930171945,0.7817111193358937,0.7921876789827621,0.7762612811951267
6,0.37579269121273234,0.7999823071479123,0.36742464663450325,0.7968860580325549,0.7952226801891936,0.7957504276731241,0.8218042802970207,0.7943841618973779
7,0.34512298980983347,0.8146673743807502,0.3351593630462043,0.8092710544939844,0.7981133119603487,0.7985596179525523,0.8261195330712139,0.8084853776183369
8,0.3204206147480129,0.8234253361641897,0.37895867485279416,0.802547770700637,0.7978598319266632,0.7975770037876616,0.8037033238059754,0.8039124442230735
9,0.3040686834766892,0.8318294409058741,0.3559281807077133,0.8046709129511678,0.7902112978443886,0.7885044935990237,0.8014879928795791,0.8083803389937023
10,0.2811905844413703,0.8366065109695683,0.2857974964946424,0.8336871903750884,0.8317048825053917,0.8316788664309298,0.8419836772668139,0.8328990063951224
11,0.2719753261133923,0.8416489738145789,0.3291006610007946,0.821656050955414,0.8191599408325019,0.8194592985536366,0.8419050779581829,0.8199034569705903
12,0.26867946837646717,0.8471337579617835,0.29907049621734244,0.8198867657466383,0.8220870425270055,0.8214643849580275,0.8267714334100045,0.8204281089921984
13,0.2595871001287051,0.8476645435244161,0.28451923556667935,0.8255484784147205,0.8275127830243546,0.8274924524840841,0.8370895146362625,0.8245510256865114
14,0.2516217974964345,0.8478414720452937,0.3411277559754244,0.8287331917905166,0.8217897725802276,0.8219943956848198,0.8444166742751568,0.8274987992282649
15,0.2500619591815434,0.8539455060155697,0.33650940176794086,0.8209483368719037,0.8153465245443099,0.8145576945749133,0.8147753559211968,0.8229366472011413
16,0.23716897967691722,0.8559801840056617,0.3412422023629401,0.8230714791224345,0.8186679677738814,0.8179801772777923,0.8154713938363247,0.8238304494994821
17,0.2345159145348239,0.8585456475583864,0.32341767624441514,0.8188251946213729,0.8206474515103942,0.8197634762527661,0.8264054196738752,0.8201757680414132
18,0.22883950717221696,0.8620842179759377,0.28412296764268463,0.8273177636234961,0.8248204682509701,0.8236019932126499,0.829582173953918,0.8293934101142403
19,0.22729650334026297,0.8611111111111112,0.2850825751442357,0.8312101910828026,0.8310582690301667,0.8302286743079248,0.8304649849283547,0.8324226643106852
20,0.22491005379781337,0.8612880396319886,0.2938989322626961,0.8354564755838642,0.8275910890978777,0.8261223910078391,0.8374797181941565,0.8384974710077098
