Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
33,0.04095854232616227,0.9754754754754755,0.043527011325366405,0.96996996996997,0.9711508557517947,0.9697790927524886,0.9763593380614657,0.9723867801100303,2.5e-05
34,0.0399127020841299,0.9754754754754755,0.041135092823376906,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
35,0.04031491852822194,0.9754754754754755,0.04059282664251077,0.96996996996997,0.9711508557517947,0.9697790927524886,0.9763593380614657,0.9723867801100303,2.5e-05
36,0.03750470142346591,0.974974974974975,0.12146519096766133,0.9519519519519519,0.9519091323132428,0.9503525490276405,0.9624812542603954,0.9521013794418545,2.5e-05
37,0.05115083878614324,0.9734734734734735,0.04582417880554749,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863,2.5e-05
38,0.0382307724480488,0.9744744744744744,0.04072891154264926,0.96996996996997,0.9711508557517947,0.9697790927524886,0.9763593380614657,0.9723867801100303,1.25e-05
39,0.037104569930316765,0.9764764764764765,0.038245959722549745,0.975975975975976,0.9769968609883968,0.9759366836116288,0.980246913580247,0.9778964219833086,1.25e-05
40,0.03449230046465107,0.9762262262262262,0.04110979318062528,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,1.25e-05
41,0.03516681678666719,0.9764764764764765,0.04114541062699936,0.9719719719719719,0.973136485179496,0.9718821022763675,0.9769447823736146,0.9741406000456683,1.25e-05
42,0.03520630672504124,0.9757257257257257,0.03594705718534897,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,1.25e-05
43,0.03364163944015982,0.977977977977978,0.04170297654908245,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,1.25e-05
44,0.039606818952911405,0.9754754754754755,0.037144727824241275,0.977977977977978,0.978887978887979,0.9778959959140139,0.9810881851543933,0.9797152524425251,1.25e-05
45,0.03688832885011236,0.9797297297297297,0.04097191934286729,0.9769769769769769,0.9775872885884294,0.9767378556100734,0.9810360777058279,0.9770774211643077,1.25e-05
46,0.0373837573856153,0.9752252252252253,0.0391048211079833,0.980980980980981,0.9818266011959105,0.9810274394610762,0.9829319751438133,0.9823223355001311,6.25e-06
47,0.0342448261133598,0.9772272272272272,0.03997966242780149,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,6.25e-06
48,0.03384632805872123,0.977977977977978,0.04045867019915022,0.977977977977978,0.978887978887979,0.9778959959140139,0.9810881851543933,0.9797152524425251,6.25e-06
49,0.03349570198810437,0.9764764764764765,0.039499361284873885,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,6.25e-06
50,0.03331013639506698,0.9764764764764765,0.03853946165271918,0.96996996996997,0.9711508557517947,0.9697790927524886,0.9763593380614657,0.9723867801100303,6.25e-06
51,0.03474118200332381,0.9747247247247247,0.03890281369583681,0.9719719719719719,0.973136485179496,0.9718821022763675,0.9769447823736146,0.9741406000456683,6.25e-06
52,0.0374713671431792,0.9757257257257257,0.039922857088362435,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,6.25e-06
53,0.03386110863371701,0.9772272272272272,0.0393624603109347,0.96996996996997,0.9711508557517947,0.9697790927524886,0.9763593380614657,0.9723867801100303,6.25e-06
54,0.03279765534894974,0.9792292292292293,0.040624257158040564,0.96996996996997,0.9711508557517947,0.9697790927524886,0.9763593380614657,0.9723867801100303,3.125e-06
55,0.03416315875817934,0.9787287287287287,0.0366993810656968,0.975975975975976,0.9769498261301539,0.9758578250381528,0.9796629621191024,0.9778787051514324,3.125e-06
56,0.033772496622975254,0.9784784784784785,0.03492466589341711,0.983983983983984,0.984673190470292,0.9839887453414023,0.9848623815307833,0.9849767122494395,3.125e-06
57,0.03360351201310438,0.9774774774774775,0.037803738227394204,0.973973973973974,0.9750047653381733,0.9738109109333097,0.9782783929404777,0.9760421578603398,3.125e-06
58,0.031158875857106357,0.9812312312312312,0.03811700809740978,0.970970970970971,0.9721307317171833,0.9708121129946187,0.976984126984127,0.9733050537555766,3.125e-06
59,0.032408854308220075,0.9797297297297297,0.03634637564374862,0.970970970970971,0.9721622291635678,0.9708557374867057,0.9762861259428764,0.973222326400122,3.125e-06
60,0.03316943253765374,0.977977977977978,0.035556752678257905,0.982982982982983,0.9837318237318237,0.9830384808162586,0.9840298262864634,0.9839934280803146,3.125e-06
61,0.033006718495513766,0.9784784784784785,0.03904460153514447,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016,3.125e-06
62,0.0338355079469378,0.9772272272272272,0.03675859040598698,0.984984984984985,0.9856319169623889,0.9849874957171095,0.9859126984126986,0.9859777132504406,3.125e-06
63,0.03431832845555525,0.9782282282282282,0.03738241310464582,0.9719719719719719,0.9730519049515465,0.97175431106136,0.9769325991377471,0.9742056105692468,3.125e-06
64,0.03212826899173772,0.9774774774774775,0.03806590978523854,0.970970970970971,0.9721622291635678,0.9708557374867057,0.9762861259428764,0.973222326400122,3.125e-06
65,0.032289383217258626,0.9802302302302303,0.03401902820329451,0.982982982982983,0.9837016374812748,0.982989628401065,0.9836620742062312,0.9838102565375293,3.125e-06
66,0.03447381520066932,0.9782282282282282,0.03838167158520082,0.980980980980981,0.9817923092333396,0.9809544669858059,0.9829123822834516,0.9823873460237097,3.125e-06
67,0.03330259620151783,0.9774774774774775,0.03593916249887479,0.9819819819819819,0.9827573392790784,0.9819873385090777,0.9829453905455989,0.9830574376028921,3.125e-06
68,0.033484138028861514,0.9762262262262262,0.0368495128833747,0.980980980980981,0.9817977226506448,0.9809671978026526,0.9825766626841895,0.9823046186682549,3.125e-06
69,0.03238975251191335,0.9782282282282282,0.035053626763052306,0.9819819819819819,0.982753493904252,0.9819900185645056,0.9828068871547132,0.9829747102474374,1.5625e-06
70,0.03272613129213717,0.978978978978979,0.03517936818127782,0.9819819819819819,0.982753493904252,0.9819900185645056,0.9828068871547132,0.9829747102474374,1.5625e-06
71,0.03174771396486601,0.9814814814814815,0.035162863403385924,0.980980980980981,0.9816268911620382,0.9809086225872516,0.9830242272347536,0.9812468798792211,1.5625e-06
72,0.03275183242425504,0.9802302302302303,0.03720104042802632,0.975975975975976,0.9770269987092927,0.9759856783655306,0.979161469507226,0.9777309672723994,1.5625e-06
73,0.03181253589532749,0.9804804804804805,0.03738626765740264,0.973973973973974,0.9750289783076668,0.9738459771246657,0.9777052057753812,0.9759594305048851,1.5625e-06
74,0.03380093151883295,0.9804804804804805,0.03733713713668476,0.972972972972973,0.974029366219519,0.9727838811030661,0.9776007625272332,0.9751238842147932,1.5625e-06
75,0.03201789956736619,0.9814814814814815,0.035917258605582904,0.973973973973974,0.9750047653381733,0.9738109109333097,0.9782783929404777,0.9760421578603398,1.5625e-06
76,0.03290862622488056,0.978978978978979,0.03728768118738662,0.9719719719719719,0.9730519049515465,0.97175431106136,0.9769325991377471,0.9742056105692468,1.5625e-06
77,0.03247991835632683,0.9797297297297297,0.036599499555919464,0.974974974974975,0.9759782147257686,0.9748355195191465,0.9789657156394898,0.9769604315058861,1e-06
